"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:owl",494,0.124552815,0.0478173157,0.199142168,1.00001314051386,7236.59503659479,0.374004192872117,4770
"ul:pacifier",495,-2.80136745,-2.883851095,-2.72004509,1.00016602603288,4952.5685454431,0.654088050314465,4770
"ul:paint (action)",496,-0.422614695,-0.500439345,-0.3443127445,1.00196698429143,6950.14814001441,0.5,4052
"ul:pajamas",497,-1.75865765,-1.833972355,-1.68131981,1.00213565886242,5577.6454092755,0.559748427672956,4770
"ul:pants",498,-3.00224555,-3.088173855,-2.918079315,1.00302440054887,4889.86116410277,0.671069182389937,4770
"ul:paper",499,-1.28313205,-1.357579915,-1.20648721,1.0001259993338,6411.50591840206,0.513836477987421,4770
"ul:paper towel",500,3.9471894,3.83671007,4.063596145,1.00331953180864,5520.90916901637,0.0989634748272458,4052
"ul:park",501,2.59364055,2.49862408,2.68596771,1.004189326306,5031.46300074693,0.160796645702306,4770
"ul:party",502,1.77585585,1.693989375,1.857799175,1.00139567764263,5869.46363761011,0.222431865828092,4770
"ul:pat",503,-1.34905265,-1.426906015,-1.271653865,0.999822247204424,5823.24641350218,0.604886475814413,4052
"ul:pattycake",504,-0.96028637,-1.03481014,-0.8843316625,1.00203124223537,6564.19558553767,0.481970649895178,4770
"ul:pavement",505,2.66296245,2.57384838,2.75389173,1.00280603314803,5078.036736519,0.183366238894373,4052
"ul:peas",506,0.96230362,0.88457422,1.037224695,1.00176837418364,7176.62515451908,0.344274432379072,4052
"ul:peekaboo",507,-4.58109705,-4.675947495,-4.48860471,1.00031622416009,5027.83756776469,0.785324947589099,4770
"ul:pen",508,0.55050407,0.4709206895,0.628238547,1.00211569707007,7250.57009057336,0.389437314906219,4052
"ul:penguin",509,0.619172355,0.5428780115,0.6962139495,1.00200557136026,6685.865498357,0.325995807127883,4770
"ul:penis",510,-2.92872675,-3.01321217,-2.85041937,1.00150331079293,4844.47076637988,0.664989517819706,4770
"ul:people",511,2.59514795,2.50494987,2.6894324,1.00078357461669,5639.17619844706,0.188795656465943,4052
"ul:person",512,2.60864375,2.516896255,2.70448531,1.00364031947376,5945.45279017357,0.159538784067086,4770
"ul:pet's name",513,-0.670258195,-0.750347334,-0.592661677,1.00258572230371,7124.72376147848,0.52862783810464,4052
"ul:picture",514,-1.93812365,-2.01821846,-1.856801085,1.00130959229933,5540.23371805717,0.576729559748428,4770
"ul:pig",515,-2.9115313,-2.99298696,-2.83237562,1.00099375396829,4966.09570087084,0.663522012578616,4770
"ul:pillow",516,-1.90105815,-1.980010015,-1.822227245,1.00001848344783,5693.8829688389,0.573375262054507,4770
"ul:pizza",517,-1.8013656,-1.875610995,-1.72801654,1.00162561869036,6024.45058520332,0.563941299790356,4770
"ul:place",518,0.368083635,0.2940985915,0.4459701865,1.00126006842794,6582.99764961927,0.409921026653504,4052
"ul:plant",519,1.5611153,1.47615748,1.646972395,1.00183362361267,5839.2774270565,0.240461215932914,4770
"ul:play dough",520,2.4412265,2.35623263,2.52836215,1.00231949930003,5690.49262723736,0.201382033563672,4052
"ul:play pen",521,3.6148242,3.50925377,3.72333735,1.00154137831339,5395.98872535099,0.1,4770
"ul:playground",522,0.61830413,0.539764951,0.6960877915,1.00159316159185,6976.99602068141,0.382033563672261,4052
"ul:please",523,0.673829735,0.5977144445,0.750922977,1.00058541302549,5963.14282082485,0.320754716981132,4770
"ul:police",524,0.86894515,0.7891040835,0.9473415245,0.999831693981884,6142.85064981579,0.354392892398815,4052
"ul:pony",525,2.8284908,2.736677955,2.923138225,1.00153468363136,5203.28697276077,0.170533070088845,4052
"ul:poor thing",526,0.95508225,0.87724922,1.033540365,1.00051723433523,6313.57469229476,0.345014807502468,4052
"ul:popcorn",527,2.19832415,2.11144123,2.285539225,1.00157668864753,5913.53248783015,0.222359328726555,4052
"ul:porridge",528,-1.64742665,-1.725230995,-1.570105405,1.00046531877174,6067.61581325261,0.637216189536032,4052
"ul:postman",529,2.4747384,2.38683177,2.55968584,1.00148887360836,5238.57368941123,0.198667324777887,4052
"ul:potato",530,-1.01533825,-1.092212385,-0.93973739,1.00266132428283,6295.9817632943,0.567620927936821,4052
"ul:potty",531,-0.48781875,-0.5656234365,-0.412799542,0.999843321225955,5666.1863187582,0.435010482180293,4770
"ul:pour",532,1.1018555,1.022047005,1.181594485,1.00247305132717,6412.83419152773,0.329466929911155,4052
"ul:present",533,-0.124466055,-0.198541407,-0.0488357068,1.00116058489136,6534.74481486935,0.465942744323791,4052
"ul:pretend",534,2.8358005,2.741707835,2.931953705,1.00224322642609,5567.34802078841,0.170039486673248,4052
"ul:pretty",535,2.06560415,1.981619165,2.153121235,1.00124469112726,5813.69591983993,0.19937106918239,4770
"ul:puppy",536,2.44196815,2.351320095,2.53368032,1.00132633854591,4989.42360005675,0.171488469601677,4770
"ul:push",537,-0.52707185,-0.605308787,-0.4477713205,1.00057327903181,6412.27319882206,0.438784067085954,4770
"ul:puzzle",538,-0.67647788,-0.753728851,-0.6000107445,1.00085381333744,6124.0080362561,0.529121421520237,4052
"ul:quack quack",539,-3.97093195,-4.06126111,-3.883620865,1.000750321278,4407.25194496272,0.745073375262055,4770
"ul:quiet",540,0.68707564,0.6081927895,0.764714979,0.999955376477034,6881.04334490712,0.374383020730503,4052
"ul:quit",541,0.316171905,0.240993183,0.392121235,1.00282748677935,7333.16234738892,0.415597235932873,4052
"ul:radio",542,1.0703434,0.9916569225,1.151202365,0.999454563446685,6407.45836312865,0.283857442348008,4770
"ul:rain",543,-1.1179499,-1.19221733,-1.04374119,1.0006857733032,6919.08546531123,0.49769392033543,4770
"ul:raisin",544,-1.3681951,-1.448481045,-1.288172375,1.00338692531304,5598.56698691688,0.522222222222222,4770
"ul:read",545,-1.96653565,-2.046651595,-1.89390429,1.00701264539019,6771.51868628857,0.579454926624738,4770
"ul:red",546,-0.20497976,-0.2756279315,-0.1306766115,1.00249397927491,6371.81119237946,0.406708595387841,4770
"ul:refrigerator",547,-0.084789555,-0.1600403365,-0.0091453269,1.00525905593984,7375.11933338809,0.394758909853249,4770
"ul:remember",548,-0.743025625,-0.8171750005,-0.667074925,0.999926854985304,6343.92125280872,0.460377358490566,4770
"ul:repair",549,0.87418422,0.7920580145,0.95379451,1.00075836887309,6375.59501368226,0.353899308983218,4052
"ul:rice",550,-0.77978825,-0.857351947,-0.700694359,1.0019721208572,5979.26805508412,0.540967423494571,4052
"ul:ride",551,1.5475601,1.4688929,1.62557501,1.00390155079341,5540.00477507262,0.241509433962264,4770
"ul:ring around the rosie",552,0.0185794195,-0.0556176528,0.0931113377999999,1.00084781944981,6565.09652669002,0.449654491609082,4052
"ul:road",553,-0.363419245,-0.438190857,-0.2853223605,1.00256346602156,6835.25136413705,0.493336623889437,4052
"ul:rock (object)",554,-1.2743304,-1.347466985,-1.199536225,1.00022994817199,5819.04110764149,0.512997903563941,4770
"ul:rocking chair",555,3.21865655,3.119089645,3.32106594,1.0020077477172,5140.75073577726,0.121383647798742,4770
"ul:roof",556,-0.32928954,-0.406915137,-0.255020143,1.00309064692056,7104.05542809428,0.489634748272458,4052
"ul:room",557,-0.075065841,-0.1493682295,0.00136449532499999,1.0035007373077,8056.71894371525,0.460266535044422,4052
"ul:rooster",558,-0.036065585,-0.111334811,0.04118645485,1.00562855161981,6936.57476319665,0.455824284304047,4052
"ul:run",559,-0.983224835,-1.060148525,-0.9080683445,1.00082335872544,6037.77129119647,0.484276729559748,4770
"ul:salami",560,1.61203735,1.532075665,1.693952715,1.00201687976402,6003.90080501838,0.277147087857848,4052
"ul:salt",561,1.3125607,1.23254832,1.392132395,1.00097671260755,6263.20724564293,0.307502467917078,4052
"ul:same",562,1.6199148,1.539364795,1.70007785,1.00114876165101,6191.97059457986,0.235429769392034,4770
"ul:sandal",563,0.677705005,0.600221883,0.755244777,1.00160221995974,7055.07354276353,0.375370187561698,4052
"ul:sandbox",564,-0.24074394,-0.3206148375,-0.162552939,1.0006693781369,7669.74398422433,0.479269496544916,4052
"ul:sandwich",565,-2.3988825,-2.481825035,-2.31969982,1.00040580466672,5319.53647650665,0.7142152023692,4052
"ul:sauce",566,-0.0496955665,-0.1293665845,0.02965510335,1.00506256477677,7283.8326104204,0.457551826258638,4052
"ul:say",567,0.20731621,0.1292436545,0.284259374,1.00094448834932,6463.9286557083,0.365828092243187,4770
"ul:scared",568,0.74628668,0.6681098905,0.8233942095,1.00128792530355,5432.33862380103,0.313836477987421,4770
"ul:scarf",569,0.388357435,0.3064232025,0.470765187,1.00013712316094,6582.24218660931,0.407453109575518,4052
"ul:school",570,0.709449945,0.6313570005,0.789618705,1.00045654108033,6370.84757547224,0.317400419287212,4770
"ul:scissors",571,-0.588901405,-0.666490034,-0.5142556565,1.00099773833978,6753.40002966744,0.445073375262054,4770
"ul:see",572,-3.8420242,-3.92961238,-3.75561796,1.00189683995088,5177.99981977555,0.735849056603774,4770
"ul:shake",573,1.10784545,1.026263195,1.187269695,1.00145316799452,6706.80596279598,0.328726554787759,4052
"ul:share",574,0.059777345,-0.0175924817,0.134738861,1.00278806935931,6098.8221970395,0.444965449160908,4052
"ul:sheep",575,-2.03727485,-2.11649319,-1.95697348,1.00126807353477,5122.39595223713,0.585953878406709,4770
"ul:shh",576,-3.5288457,-3.617725035,-3.441177415,1.00046010656954,4033.12845345675,0.712788259958071,4770
"ul:shirt",577,1.0621643,0.983193166,1.14251642,0.999389639570116,6400.52583862553,0.333662388943732,4052
"ul:shoe",578,-4.3374855,-4.434124445,-4.242824245,1.00229764892111,4596.71529443575,0.769811320754717,4770
"ul:shopping",579,0.73341844,0.653817441,0.8104268655,1.00218359292657,6554.77110812771,0.369200394866732,4052
"ul:shorts",580,1.08929015,1.01205821,1.16783009,1.00230048224099,6142.92869777346,0.281970649895178,4770
"ul:shoulder",581,1.701095,1.61910793,1.78337313,1.00344596053153,6525.45687384149,0.268262586377098,4052
"ul:shovel",582,-1.7525434,-1.829701335,-1.68020621,1.00167801863428,6047.94069996799,0.559329140461216,4770
"ul:show",583,0.695129915,0.6191189565,0.770208405,1.00074342559196,7393.49242535224,0.318867924528302,4770
"ul:shower",584,-2.60654735,-2.69469658,-2.52328169,1.00088484390315,5440.10518665741,0.73395853899309,4052
"ul:sick",585,0.35331018,0.2770108455,0.4292835485,1.00017344073575,7151.69670183148,0.351572327044025,4770
"ul:sing",586,-1.26995,-1.34753757,-1.193496225,1.00077172676388,6338.21897648795,0.512578616352201,4770
"ul:sink",587,-0.383888345,-0.461071917,-0.306413884,1.00188765083154,6293.54012930997,0.424528301886792,4770
"ul:sister",588,0.57532447,0.500369404,0.6532034085,1.0014140609953,5805.67104068054,0.330188679245283,4770
"ul:sit",589,-2.4561772,-2.54088662,-2.372850035,1.00096928085276,6071.8203351134,0.71964461994077,4052
"ul:sky",590,0.037780564,-0.0363736192,0.114678883,1.00036755961905,5309.34711094611,0.382599580712788,4770
"ul:sleep",591,-2.3391517,-2.41638548,-2.25892169,1.00128101064267,5480.8372838809,0.613626834381551,4770
"ul:sleepy",592,3.7459079,3.639820505,3.85715271,1.00105132417431,5049.28355859492,0.110069101678184,4052
"ul:slide (object)",593,-1.24663665,-1.3238728,-1.170597595,1.00326769324286,6458.09478035445,0.510272536687631,4770
"ul:slipper",594,-0.245979625,-0.319729228,-0.1681117815,0.999860910533296,5216.45564625628,0.479763079960513,4052
"ul:smile",595,0.2924487,0.2146198495,0.3681075475,1.00247237779719,6883.13133778979,0.357651991614256,4770
"ul:sneaker",596,1.0427965,0.963222643,1.12286446,1.00070927310223,5939.42680797544,0.33563672260612,4052
"ul:snow",597,-1.80645705,-1.88272934,-1.73246333,1.00105847197828,5681.96251812298,0.564360587002096,4770
"ul:snowman",598,0.206683505,0.1271085215,0.2832241795,1.00073148572582,7012.03218218351,0.428183613030602,4052
"ul:so",599,2.41885505,2.32845895,2.50682295,1.00244957512116,6211.92943950429,0.203356367226061,4052
"ul:so big",600,-1.70032885,-1.77881163,-1.62011079,1.00375690593644,6406.24960169626,0.6428923988154,4052
"ul:soap",601,-1.36761335,-1.444520765,-1.294187395,1.0010224138538,5357.1954984315,0.522222222222222,4770
"ul:sock",602,-2.7108428,-2.794947905,-2.625471715,1.00261081672392,4655.7255515556,0.646331236897275,4770
"ul:soda",603,-1.0546027,-1.131743105,-0.979413073,1.00273888412664,5619.65460024844,0.572063178677196,4052
"ul:something",604,2.5580332,2.46979524,2.649109975,1.00074475673936,6200.56369087221,0.163102725366876,4770
"ul:soup",605,-0.072587719,-0.149121312,0.00377106877499988,1.00304578977832,6435.82013135365,0.460019743336624,4052
"ul:spill",606,-0.293921575,-0.369944775,-0.2202755895,1.00513158378778,6864.06026604329,0.485439289239882,4052
"ul:splash",607,0.110962385,0.0300231504,0.1881654775,1.00149828154671,7008.87296412281,0.375471698113208,4770
"ul:spoon",608,-2.34993045,-2.427868375,-2.27299741,1.00219068303004,4843.23621907386,0.614675052410901,4770
"ul:squirrel",609,0.2250594,0.1478853245,0.302793574,1.00112486149495,6768.27049702289,0.364150943396226,4770
"ul:stairs",610,-1.2905328,-1.36461336,-1.21170855,1.00082675541693,5990.45081125499,0.514465408805031,4770
"ul:stand",611,-0.571194925,-0.6481783435,-0.4940868055,1.00078960181278,6255.29325472236,0.517275419545903,4052
"ul:star",612,-0.430047905,-0.505361515,-0.3544993805,1.00140192246336,6155.3120415422,0.429140461215933,4770
"ul:stick",613,-0.33099537,-0.40487461,-0.2576019745,0.999797786458627,7390.37681741941,0.489634748272458,4052
"ul:sticky",614,1.23798705,1.158925075,1.31674681,1.00224687656021,5630.14889598131,0.315153010858835,4052
"ul:sting",615,1.9220852,1.83528234,2.00815261,1.00464311737539,5942.60638025732,0.247285291214215,4052
"ul:stir",616,0.258878745,0.181313686,0.3366435985,1.00259742417153,6917.64991418155,0.422260612043435,4052
"ul:stop",617,0.326153515,0.2495115015,0.402481868,1.00150392441461,5830.36374718141,0.354297693920335,4770
"ul:store",618,-1.46885445,-1.54892579,-1.393094415,1.0007994171757,6369.96127679207,0.532075471698113,4770
"ul:story",619,1.6803238,1.60062794,1.761279095,1.00058451087715,6080.88275315928,0.270483711747285,4052
"ul:stove",620,1.91399165,1.8282472,2.000273495,1.00105301553602,5353.06110818411,0.211320754716981,4770
"ul:strange",621,1.868167,1.7839619,1.952294125,1.00088528005774,5568.92579137199,0.252467917077986,4052
"ul:strawberry",622,-0.647887895,-0.72640195,-0.5702468275,1.00177681455092,5527.13738481348,0.525913129318855,4052
"ul:stroller",623,-1.4948081,-1.573199595,-1.41765794,1.00101695929428,6173.1163112805,0.534591194968553,4770
"ul:stuck",624,-0.58582417,-0.659212449,-0.5096485505,1.00240764593081,7447.6211713062,0.518756169792695,4052
"ul:suit",625,-1.27493305,-1.351925785,-1.19562803,1.00124458488471,6351.0135610889,0.59649555774926,4052
"ul:sun",626,-1.90408055,-1.981615215,-1.828493635,1.00378890320545,5831.30332929285,0.573584905660377,4770
"ul:sweater",627,-1.93097715,-2.00982334,-1.851598455,1.00071495827817,5673.94290684182,0.576100628930818,4770
"ul:sweep",628,0.38158003,0.304793882,0.4555147215,1.00036475097069,6607.42193429181,0.408440276406713,4052
"ul:swim",629,0.77774447,0.7013742565,0.8524384055,1.00346724654031,5978.19418332733,0.310901467505241,4770
"ul:swing (object)",630,-1.55554755,-1.63070346,-1.47996439,1.00200792514531,5429.01859191795,0.540251572327044,4770
"ul:t-shirt",631,0.98381657,0.9058497545,1.06013146,1.00011071651767,5920.78702424494,0.291614255765199,4770
"ul:table",632,-1.7213306,-1.80248112,-1.64329093,1.0010662257946,5630.07683323955,0.556394129979036,4770
"ul:tag",633,-1.46522375,-1.541097465,-1.38986443,1.00147314655662,5718.08027877675,0.617472852912142,4052
"ul:take",634,-0.561769545,-0.6380975725,-0.4867066135,1.00160031509449,5402.65899901329,0.442348008385744,4770
"ul:talk",635,-0.020547206,-0.09714325545,0.05646522725,1.00190494114609,7517.40338926086,0.454096742349457,4052
"ul:tall",636,1.52580215,1.445329545,1.605437125,1.00105081670428,6670.15901447235,0.2857847976308,4052
"ul:taste",637,-0.94221967,-1.02106661,-0.863692091,1.00039502329491,7046.27790966707,0.559476801579467,4052
"ul:tea",638,0.52206929,0.444572401,0.596848228,1.00246409289776,7372.83387853291,0.392645607107601,4052
"ul:teacher",639,3.9203581,3.81654134,4.031057465,1.00033714557107,5368.6602048061,0.100444225074038,4052
"ul:tear",640,2.17123905,2.084658105,2.257558765,1.00287705533805,5401.40948777112,0.224580454096742,4052
"ul:teddybear",641,-2.5378251,-2.618821385,-2.453228025,1.00190219553616,5448.51713953679,0.631236897274633,4770
"ul:telephone",642,-2.0171207,-2.096937875,-1.94175019,1.00110980538565,5784.76985880474,0.584276729559748,4770
"ul:terrace",643,2.51279515,2.4243932,2.603616625,1.00122345052575,5434.29100513716,0.195459032576505,4052
"ul:thank you",644,-5.8233917,-5.936782705,-5.7123427,1.00300181285745,4724.23443881127,0.852201257861635,4770
"ul:the",645,-2.39594225,-2.482785095,-2.309852175,1.00158445224166,5514.78123362328,0.713968410661402,4052
"ul:there",646,-3.6334653,-3.72119147,-3.54691394,1.00018356696065,5254.0475270481,0.720545073375262,4770
"ul:these",647,2.74620835,2.65455019,2.836969605,1.00129755857281,6176.07154579108,0.176949654491609,4052
"ul:think",648,2.3712179,2.284533545,2.462564305,1.00239227167923,6127.34452319006,0.207305034550839,4052
"ul:thirsty",649,-1.64761835,-1.728300195,-1.571263155,1.00306990454871,6366.87557888631,0.549266247379455,4770
"ul:through",650,1.68958755,1.60795781,1.77137404,1.00066037640808,6456.01222143721,0.269496544916091,4052
"ul:throw",651,-1.3750937,-1.450800355,-1.297658405,0.999684797129907,7076.12191078146,0.522851153039832,4770
"ul:tickle",652,-0.107541385,-0.1840041055,-0.03349506935,1.00200232943397,6123.88220992869,0.39706498951782,4770
"ul:tiger",653,-1.1349522,-1.21214503,-1.056251745,0.999885378521517,6048.22790373706,0.49937106918239,4770
"ul:time",654,3.95431145,3.840979025,4.06532196,1.00210908393158,5106.92620013186,0.0987166831194472,4052
"ul:to",655,0.98491453,0.90523253,1.066272585,1.00064462121459,5811.28577428763,0.341806515301086,4052
"ul:toast",656,3.1721103,3.06945128,3.271668065,1.00074871365332,5093.90640828987,0.145853899308983,4052
"ul:today",657,1.267929,1.188493815,1.34785049,1.00132563973354,6203.36417871291,0.266037735849057,4770
"ul:toe",658,-1.55261935,-1.628703205,-1.477393625,1.00244996300843,6174.90506171242,0.540041928721174,4770
"ul:toilet",659,-2.60484875,-2.6901974,-2.51660514,1.00332213176178,5134.99034504676,0.733711747285291,4052
"ul:toilet paper",660,0.17633126,0.101926165,0.253451421,1.00264492811165,6293.3110957456,0.431638696939783,4052
"ul:tomorrow",661,1.15009115,1.074140995,1.22602881,1.00482696262855,5744.88983932813,0.276519916142558,4770
"ul:tongue",662,-0.45072524,-0.528657894,-0.3733419225,0.999744260543991,6971.40349884399,0.431236897274633,4770
"ul:tonight",663,2.80969815,2.71832625,2.90511542,1.00077164780645,7187.46357389155,0.146331236897275,4770
"ul:tooth",664,-1.7328968,-1.811708835,-1.654041275,1.00300947614764,5159.39248870398,0.557442348008386,4770
"ul:toothbrush",665,-1.2946749,-1.371293175,-1.21783778,1.00256568971904,6303.08222318907,0.514884696016771,4770
"ul:top",666,0.16761212,0.0924080606,0.2429021115,1.00122535502788,6846.6504360956,0.432625863770977,4052
"ul:towel",667,-0.151703395,-0.227500579,-0.07710952955,1.00065679229612,6726.33887671676,0.40146750524109,4770
"ul:toy (object)",668,-2.11097525,-2.19164868,-2.030381485,1.00143091510229,5433.46999517847,0.592872117400419,4770
"ul:tractor",669,-2.732628,-2.82088623,-2.64640995,1.00041197528356,5923.37953900446,0.745557749259625,4052
"ul:train",670,-2.72962745,-2.81065552,-2.65125544,0.999766360098267,5169.83740300709,0.648218029350105,4770
"ul:trampoline",671,1.01374605,0.934577974,1.09237402,1.00137050854081,5714.06806944178,0.338845014807502,4052
"ul:trash",672,-1.32876565,-1.405358075,-1.252857075,1.00019082293351,5696.42324605835,0.518448637316562,4770
"ul:trash can",673,0.895516315,0.81644862,0.9773477595,1.00010434248634,5353.72653957662,0.351431391905232,4052
"ul:tree",674,-1.02133515,-1.098032855,-0.94513385,1.00002741561655,6275.4025015604,0.488259958071279,4770
"ul:tricycle",675,1.9411305,1.85519251,2.02800541,1.00047986405159,6233.09194267074,0.245557749259625,4052
"ul:truck",676,-1.361333,-1.438954865,-1.285073385,1.0026675603982,5747.34125711836,0.521593291404612,4770
"ul:try",677,0.66389601,0.5883089445,0.739928348,1.00170478756391,6575.03752152375,0.37685093780849,4052
"ul:tummy",678,-2.7229577,-2.802127625,-2.642232195,0.999895525622508,5616.45532783092,0.647379454926625,4770
"ul:turtle",679,0.518160635,0.4437939995,0.5966896385,1.00048808206344,5982.48194137792,0.335639412997904,4770
"ul:tv",680,-1.5212059,-1.59748087,-1.44104301,1.00224490460863,6215.59378948871,0.536897274633124,4770
"ul:uncle",681,-1.20799185,-1.2825319,-1.13344772,1.00191985264285,5566.14477407973,0.506498951781971,4770
"ul:under",682,0.49181081,0.41663552,0.5718397915,1.00297949783705,7428.47498256311,0.338155136268344,4770
"ul:underpants",683,1.07302635,0.996856891,1.14971475,1.00415871429933,5839.19562578112,0.332428430404738,4052
"ul:up in",684,0.20409563,0.13256751,0.2800260775,1.00071169656661,6330.83937548576,0.428430404738401,4052
"ul:upset",685,-0.2706112,-0.344113262,-0.1969544995,1.00212169448722,6385.005338029,0.482724580454097,4052
"ul:vacuum",686,-0.252765765,-0.3257156385,-0.1782677735,1.00176677258796,6569.54053710901,0.411320754716981,4770
"ul:vroom",687,-5.6468125,-5.75128485,-5.5350585,1.00011575147081,4568.389946036,0.843605870020964,4770
"ul:wake",688,0.208953775,0.1370220155,0.2823510345,1.001648507354,6879.37489915803,0.427936821322804,4052
"ul:walk",689,-2.03403965,-2.111790715,-1.95767144,1.00417271229872,5421.36706069869,0.585744234800839,4770
"ul:wallet",690,1.3153843,1.23409881,1.39080678,0.999987116703116,6125.35453546233,0.261844863731656,4770
"ul:wanna",691,-1.0782168,-1.15397695,-1.003909195,1.00015584774502,6820.8145407226,0.493710691823899,4770
"ul:was",692,2.7376074,2.64508873,2.830804605,1.00035859876161,5427.01348766634,0.177443237907206,4052
"ul:wash",693,-1.68932565,-1.769897485,-1.613873795,1.00110646702627,6437.52438881262,0.553459119496855,4770
"ul:washing machine",694,0.66566847,0.5895074975,0.74283204,1.00339744208993,6103.67328859543,0.376604146100691,4052
"ul:wasp",695,0.787031005,0.7056426485,0.8666513855,1.0015829976547,6604.45428312627,0.310062893081761,4770
"ul:watch (action)",696,4.5054322,4.38510863,4.63214885,1.00238360812866,5327.41062235921,0.0620545073375262,4770
"ul:water (beverage)",697,-3.6140593,-3.696596875,-3.52765646,0.999464274079604,5162.30116049578,0.719077568134172,4770
"ul:water (not beverage)",698,-3.00708105,-3.090145435,-2.92692065,1.00092424819197,5297.65167710705,0.671488469601677,4770
"ul:wet (description)",699,-1.3474995,-1.424867455,-1.27059344,1.00069055144318,7258.23840383647,0.520125786163522,4770
"ul:what",700,0.189953395,0.1126511795,0.265716124,1.00226030318548,6606.26355907222,0.367505241090147,4770
"ul:when (question)",701,3.0650394,2.969702225,3.165712425,1.00042209247456,5454.32178478423,0.130398322851153,4770
"ul:where (question)",702,0.211426225,0.1331687505,0.286827486,1.00278315458336,7355.44900432386,0.365408805031447,4770
"ul:which (question)",703,3.9209741,3.807109915,4.035789315,0.999626475489093,5799.26271947198,0.100444225074038,4052
"ul:white",704,0.95052877,0.873801663,1.02801519,1.00084041188353,6224.42819599076,0.345508390918065,4052
"ul:who",705,1.5415691,1.461759895,1.62059358,0.999933003792371,5311.8428281489,0.242138364779874,4770
"ul:why",706,2.72033485,2.628933865,2.81388307,1.0007701825624,5324.27857459805,0.152201257861635,4770
"ul:will",707,0.920940145,0.841851816,1.001538745,1.00662756071369,7066.20918729764,0.348716683119447,4052
"ul:wind",708,0.5650188,0.4851051305,0.6447367005,1.00052252974434,5474.01603474673,0.387709772951629,4052
"ul:window",709,-0.634821435,-0.706812672,-0.5640310655,1.00016507778412,6444.46272263243,0.449685534591195,4770
"ul:wish",710,2.61365285,2.51821981,2.710404155,1.00060468928456,5369.91543669158,0.187314906219151,4052
"ul:wolf",711,1.01700415,0.9357337015,1.098593525,1.00227047929455,6388.76258472679,0.338351431391905,4052
"ul:woof woof",712,-5.9315013,-6.04816858,-5.818852315,1.00069760059263,4489.70911600043,0.857023060796646,4770
"ul:work (action)",713,-0.531516635,-0.605547212,-0.4558192785,1.00216620615549,6664.11879340449,0.512586377097729,4052
"ul:work (place)",714,-1.0764914,-1.15167357,-0.997807762,1.00273559072483,6519.8885391516,0.493501048218029,4770
"ul:worm",715,0.761247025,0.687533621,0.836581966,1.00038902758364,6148.21599113833,0.312368972746331,4770
"ul:wow",716,-5.773168,-5.911497005,-5.632086865,1.00182707955863,4951.0083564749,0.935587364264561,4052
"ul:write",717,0.9865066,0.9072375705,1.06426459,1.0017879309288,6393.46925777654,0.291404612159329,4770
"ul:yeah",718,-0.951100245,-1.026978675,-0.879418884,1.00183402585567,7164.37811880492,0.560463968410661,4052
"ul:yellow",719,-0.327000945,-0.401580552,-0.2521848195,1.00232148511446,6395.35604119205,0.489141164856861,4052
"ul:yes",720,-5.67406825,-5.78710827,-5.563655805,1.00213959359468,4806.64614996333,0.845073375262055,4770
"ul:yesterday",721,2.4517683,2.360665265,2.54062336,1.00056937217155,5578.91105090356,0.200641658440276,4052
"ul:yogurt",722,-2.55387875,-2.63728629,-2.47130476,1.00187870546576,5913.96889820156,0.729022704837118,4052
"ul:yucky",723,0.78372796,0.7033510265,0.8608413365,1.00266582785681,7690.14293459367,0.310482180293501,4770
"ul:yum yum",724,-6.10874955,-6.22415988,-5.99171973,1.00134473880944,4801.79782488112,0.864779874213837,4770
"ul:zebra",725,0.494709265,0.4195042115,0.5734023185,1.00097425835156,7191.4397858621,0.395607107601185,4052
"ul:zipper",726,0.58721398,0.5129816255,0.663749957,1.001171384928,6410.81806333617,0.328930817610063,4770
"ul:zoo",727,2.8809259,2.79033073,2.973830155,1.00233671548869,5503.86221260502,0.141719077568134,4770
"id:sliten",728,1.0436119,0.4079846995,1.831225285,1.00235371887109,6910.19267247821,0.00806451612903226,744
"id:ute (place)",729,-2.35502925,-2.61486079,-2.08624087,1.00183154096827,8301.59254397126,0.0887096774193548,744
"ul:crayon",730,-0.471941535,-0.89320332,-0.0268847505500002,1.00252461035413,7265.34687641535,0.0268817204301075,744
"ul:fox",731,0.452379285,-0.100449009,1.07087737,1.00126417008604,6616.61189662138,0.0134408602150538,744
"ul:soft",732,1.48993115,0.737504626,2.462384225,1.00123444327355,7689.83591839713,0.00537634408602151,744
"ul:touch",733,0.0092229264,-0.4588924915,0.5227354245,0.999653806419462,8323.79397509781,0.0188172043010753,744
