"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:happy",244,1.310135,0.680880167,1.973438265,1.00013659426274,4496.26340563595,0.0761245674740484,289
"ul:hat",245,-1.15003705,-1.59675671,-0.6688788815,1.00003127776682,4980.76293162755,0.152249134948097,289
"ul:have",246,0.72875365,0.146594066,1.373638985,1.00314310053823,5062.56375817227,0.0899653979238754,289
"ul:head",247,-0.989403775,-1.462873055,-0.4762276455,1.00003072891717,5240.17398960564,0.145328719723183,289
"ul:heavy",248,0.1151818,-0.436195709,0.6737312885,1.00120404281095,5628.72708841856,0.107266435986159,289
"ul:high",249,1.15688235,0.5443806585,1.79144999,1.00059388965434,5358.15373987424,0.0795847750865052,289
"ul:hippopotamus",250,-0.62761067,-1.133060305,-0.0914237922500004,1.00082462156828,5393.46033508759,0.131487889273356,289
"ul:hit",251,2.1546484,1.472720675,2.87045012,1.00017285849832,5368.31257406374,0.0588235294117647,289
"ul:horse",252,-0.98889309,-1.459503785,-0.487027505,0.999585283493517,6087.83795171629,0.145328719723183,289
"ul:hot",253,-2.59555845,-2.96141248,-2.23241534,0.99992147073893,5580.45412563367,0.231833910034602,289
"ul:hug",254,0.352277895,-0.205197856,0.9242999435,1.00507569705218,6177.0728207077,0.100346020761246,289
"ul:ice cream",255,-0.71231402,-1.20231066,-0.2072484145,1.0027544963966,5060.11665890258,0.134948096885813,289
"ul:it",256,0.743614245,0.1282423555,1.368664075,1.00093509659084,4898.81410441349,0.0899653979238754,289
"ul:itchy",257,0.72052959,0.1431591625,1.360351985,1.00103730257328,5052.43853164973,0.0899653979238754,289
"ul:jacket",258,2.15970165,1.4637571,2.87456866,1.00002277003103,5701.85362920961,0.0588235294117647,289
"ul:jeans",259,3.65892005,2.84098581,4.538431745,1.00003280334815,5420.45890736821,0.0346020761245675,289
"ul:juice",260,-1.7347112,-2.15974206,-1.305144585,1.00066104850984,6963.44323653047,0.179930795847751,289
"ul:key",261,-0.216902865,-0.74080582,0.3159799105,1.00040865811366,4778.91079697139,0.117647058823529,289
"ul:kitchen",262,2.75241325,2.025381125,3.525864785,1.00029322214557,7149.63375578753,0.0484429065743945,289
"ul:koala",263,-0.0049897324,-0.5511331975,0.572530451,1.00092169825486,6226.58999106977,0.110726643598616,289
"ul:later",264,0.60194616,0.0365490098,1.174637745,0.999543705487745,5554.06092413515,0.0934256055363322,289
"ul:laugh",265,1.01485195,0.433421699,1.649268675,1.00232946327095,5393.34918874071,0.0830449826989619,289
"ul:leaf",266,-2.49957285,-2.85437454,-2.12138939,1.00102825830927,6546.79797406516,0.224913494809689,289
"ul:leg",267,-1.739989,-2.147971885,-1.312819445,1.00097696673584,5397.93551888812,0.179930795847751,289
"ul:lend",268,1.1633307,0.5716632765,1.770683195,1.00378575262232,4933.55687469661,0.0795847750865052,289
"ul:lift (action)",269,0.11363839,-0.4360770525,0.6992099395,1.00041171500073,5431.49441040115,0.107266435986159,289
"ul:light",270,0.86728911,0.26480613,1.476301015,1.0000555971809,5818.0893023085,0.0865051903114187,289
"ul:like",271,-1.3120365,-1.763129905,-0.828511224000001,1.0011479970966,4851.24186451267,0.15916955017301,289
"ul:lion",272,-1.07556815,-1.53596858,-0.5905802285,1.00120389058045,4645.87860405383,0.14878892733564,289
"ul:look",273,0.2249131,-0.349053913,0.805275319499999,1.00095135707919,5416.39499174899,0.103806228373702,289
"ul:meal",274,-1.87562045,-2.291381855,-1.4521069,0.999430367084991,5757.070324503,0.186851211072664,289
"ul:meat",275,0.228201675,-0.336657324,0.818698706499999,1.00003584957926,5334.44019917703,0.103806228373702,289
"ul:medicine",276,0.73713241,0.160736814,1.342390045,1.00049302365125,4479.37123484009,0.0899653979238754,289
"ul:meow",277,-4.23631155,-4.53160937,-3.93500789,1.00161266052784,8049.26754028721,0.373702422145329,289
"ul:money",278,1.4660477,0.819299144,2.139772025,1.00038707725921,5216.67760699421,0.0726643598615917,289
"ul:monkey",279,-0.217511885,-0.7319591045,0.342748283,1.00216681867841,5739.20742756381,0.117647058823529,289
"ul:moo",280,-1.80294265,-2.22276301,-1.35877897,1.00051677612256,5877.08585266561,0.183391003460208,289
"ul:moon",281,-0.10129253,-0.620196592,0.4513406255,1.00011625753482,5300.9442837351,0.114186851211073,289
"ul:more",282,-1.31066485,-1.77616486,-0.8361844755,1.00036886944111,5955.00769710291,0.15916955017301,289
"ul:morning",283,0.74362856,0.1613650705,1.36698564,1.00121766507134,5471.84030634992,0.0899653979238754,289
"ul:mouse",284,-0.43482548,-0.9368188875,0.0887166303499999,1.00069496264435,5441.37293403221,0.124567474048443,289
"ul:mouth",285,-1.24070595,-1.66848653,-0.778708286,1.00231125330697,5323.54256116475,0.155709342560554,289
"ul:nail (finger)",286,-0.11636199,-0.6463713695,0.440378875499999,1.0009952479771,5084.48377931018,0.114186851211073,289
"ul:night",287,1.3231297,0.683208908,1.955936585,1.0004622073578,6093.16216180446,0.0761245674740484,289
"ul:noisy",288,2.96510535,2.197391885,3.757240445,0.999711494954392,4415.25098191541,0.0449826989619377,289
"ul:nose",289,-1.159426,-1.60223394,-0.6645212,1.00103055368126,5006.31670271875,0.152249134948097,289
"ul:now",290,1.64351155,0.9877194185,2.316224815,1.00154991767086,5017.41890649737,0.069204152249135,289
"ul:nursery",291,2.1507049,1.49051625,2.883282705,1.00037142342406,6463.53752748422,0.0588235294117647,289
"ul:oink",292,-1.15421895,-1.625591535,-0.6731395395,1.00288055337549,6054.09745341032,0.152249134948097,289
"ul:ok",293,-0.53119341,-1.01669679,0.00751395058999971,0.999876524901619,5042.30386698522,0.1280276816609,289
"ul:open (action)",294,-1.38757495,-1.829509355,-0.937277134,1.00273106857342,5573.79010587395,0.162629757785467,289
"ul:opposite",295,1.4720898,0.847192666,2.137670245,1.00315486823194,5235.67888133778,0.0726643598615917,289
"ul:orange (food)",296,-1.0723025,-1.537597645,-0.587214568,1.00042829129378,6051.01747153766,0.14878892733564,289
"ul:ouch",297,-3.40173725,-3.726141105,-3.07365294,1.00042102981454,6034.29527259588,0.294117647058824,289
"ul:painful",298,-2.7995601,-3.15661773,-2.414368275,0.99945935464258,6024.1258501834,0.245674740484429,289
"ul:pajamas",299,1.16123265,0.536989412,1.813115765,1.00035555088458,5633.96206260071,0.0795847750865052,289
"ul:panda",300,-1.99002685,-2.38721669,-1.57509192,1.00140942292776,5988.80366822692,0.193771626297578,289
"ul:pants",301,-0.32138337,-0.844306057,0.209096001,1.00002785729693,5771.85444080897,0.121107266435986,289
"ul:paper",302,0.2289163,-0.3201217465,0.8091136025,1.00120761810427,5463.15236084872,0.103806228373702,289
"ul:park",303,-0.531143745,-1.027654495,0.0312529959499999,1.00024055831987,5227.26178736662,0.1280276816609,289
"ul:peach",304,-1.37963745,-1.830977795,-0.922326387,1.00309237415856,5565.81522442805,0.162629757785467,289
"ul:pee",305,-0.994665405,-1.448085355,-0.514776583,1.00093323872506,4991.31184981685,0.145328719723183,289
"ul:peekaboo",306,-5.3531396,-5.64725516,-5.06141361,1.00054521036569,6840.1497776883,0.498269896193772,289
"ul:pencil",307,0.74190809,0.1528747085,1.331507865,1.00205978091613,4969.47809436874,0.0899653979238754,289
"ul:penguin",308,-1.1461803,-1.598045745,-0.6672818755,1.00017665381467,4981.98164738495,0.152249134948097,289
"ul:penis",309,0.35356037,-0.205346137,0.9338974895,1.00039471811229,4917.24314255085,0.100346020761246,289
"ul:people",310,1.98682185,1.3053279,2.67964176,0.999326147158407,5994.31360226349,0.0622837370242214,289
"ul:piano",311,1.47431535,0.7970281005,2.164190135,1.00195280051969,5030.21184787451,0.0726643598615917,289
"ul:picture",312,0.879223405,0.2799703925,1.49268373,1.00139683036536,6180.79814528464,0.0865051903114187,289
"ul:pig",313,-1.0738695,-1.528136605,-0.568877681,1.00259697267097,5445.23895170939,0.14878892733564,289
"ul:pigeon",314,-0.220997175,-0.75327762,0.34073895,1.00081764916845,5104.99923706952,0.117647058823529,289
"ul:pillow",315,0.875445645,0.2680345765,1.487395535,1.00141415193636,5114.63390156863,0.0865051903114187,289
"ul:pitiful",316,2.7373581,2.0245718,3.497801455,1.00052645689664,5163.96720888386,0.0484429065743945,289
"ul:place",317,2.7466456,2.014635675,3.533452215,1.00022783744354,4860.67446426983,0.0484429065743945,289
"ul:play",318,-0.218759845,-0.7618736385,0.3119519765,1.00076716784678,4804.29116281765,0.117647058823529,289
"ul:police car",319,-0.89999599,-1.382005605,-0.383760975500001,1.00119897790839,5435.94206790827,0.141868512110727,289
"ul:pool",320,0.75456416,0.1518265555,1.35396836,1.001691579791,5143.86319714227,0.0899653979238754,289
"ul:poop",321,-0.984091595,-1.467622645,-0.47568069,1.00020615092009,5628.25873550335,0.145328719723183,289
"ul:potty",322,4.82197025,3.945888,5.78621859,1.00133883431201,5092.78015932216,0.0207612456747405,289
"ul:pudding",323,0.741742165,0.1260162005,1.37016048,1.00177980142132,4811.45461997862,0.0899653979238754,289
"ul:put",324,0.882378185,0.2720131755,1.48771973,0.999749766515611,4815.7150640927,0.0865051903114187,289
"ul:put in",325,0.358722065,-0.1998212415,0.936177859,0.999921565130197,4985.75322748718,0.100346020761246,289
"ul:quack quack",326,-1.38964435,-1.83129348,-0.927140858,1.00115147471481,6648.93921304083,0.162629757785467,289
"ul:quiet",327,2.33697205,1.649787795,3.050892115,1.00037245420495,4680.7343564004,0.055363321799308,289
"ul:rabbit",328,-0.901560855,-1.36416729,-0.416135602,1.00141360286057,6900.16948346343,0.141868512110727,289
"ul:rain",329,-1.4582789,-1.880303195,-1.00364799,1.00137478795467,6300.62594841773,0.166089965397924,289
"ul:read",330,0.237571825,-0.31448665,0.814598874,1.0008730980528,5324.18600260839,0.103806228373702,289
"ul:red",331,-1.2336573,-1.6818179,-0.749956053,1.00181407965547,5435.98008901625,0.155709342560554,289
"ul:refrigerator",332,0.87076448,0.281498211,1.511867025,1.00056670775786,5255.32563347712,0.0865051903114187,289
"ul:remove",333,0.230649305,-0.3224154195,0.7823362575,1.00076453467514,5372.33603496933,0.103806228373702,289
"ul:ribbon",334,1.95795235,1.27482608,2.67349977,0.999823933786272,5470.54269505916,0.0622837370242214,289
"ul:rice",335,-1.0725035,-1.53839387,-0.581554516500001,1.00063940963202,5974.97387479427,0.14878892733564,289
"ul:river",336,1.01171825,0.40697343,1.66220759,1.00011707879847,4824.57329454668,0.0830449826989619,289
"ul:roar",337,-2.33704065,-2.71155689,-1.959872225,1.00107788800589,6010.36197721559,0.214532871972318,289
"ul:room",338,1.4660805,0.848863266,2.117173615,0.999948475354495,5132.26104612976,0.0726643598615917,289
"ul:round",339,0.476461995,-0.101300647,1.07356264,1.00037450487122,4480.24414565507,0.0968858131487889,289
"ul:sandbox",340,1.0291134,0.406486098,1.68097956,1.00133525275622,5132.08673570113,0.0830449826989619,289
"ul:scary",341,-0.623648975,-1.115810415,-0.1133280045,1.00136025104201,5321.73393385896,0.131487889273356,289
"ul:school",342,2.51709995,1.819382635,3.284914865,1.00013974398007,5442.47166088623,0.0519031141868512,289
"ul:scissors",343,0.88185739,0.2822361595,1.5151285,1.0004113238283,5709.86483484769,0.0865051903114187,289
"ul:sea",344,1.01022955,0.4253511325,1.656494935,1.00004914871664,4456.89412990682,0.0830449826989619,289
"ul:shampoo",345,1.79785855,1.16092419,2.479236205,1.00168756829602,4991.29520467294,0.0657439446366782,289
"ul:ship",346,-0.23690174,-0.7448945855,0.308905003999999,0.999783029029737,5475.9168177659,0.117647058823529,289
"ul:shirt",347,1.63703425,0.980294158,2.32858847,1.00047267050666,6022.05504369347,0.069204152249135,289
"ul:shoe",348,-2.696696,-3.05924865,-2.32482473,1.00119536223309,6717.88175262726,0.238754325259516,289
"ul:shorts",349,0.340965285,-0.2126938185,0.910903947,1.00095857238993,5050.95327356152,0.100346020761246,289
"ul:shovel",350,2.5319016,1.8276983,3.30015273,1.00068719830968,4442.69952522502,0.0519031141868512,289
"ul:show",351,1.8026089,1.14553165,2.49747261,1.00116611080655,5506.83418275217,0.0657439446366782,289
"ul:shower",352,0.479068895,-0.1114986795,1.076058075,1.00027781509311,5328.88137429959,0.0968858131487889,289
"ul:sing",353,0.88074435,0.2468039055,1.50743267,1.00021407423957,4863.27478086256,0.0865051903114187,289
"ul:sister",354,1.01510845,0.41423358,1.639183325,1.00226261964755,5276.29744078544,0.0830449826989619,289
"ul:sit",355,0.60675926,0.04471047225,1.229331995,1.00001764059758,5152.45024118489,0.0934256055363322,289
"ul:skirt",356,2.14367065,1.442296715,2.88992306,1.00099823565857,5182.14048432995,0.0588235294117647,289
"ul:sky",357,1.3043758,0.6939921805,1.926652575,1.00043744490381,5475.05262499159,0.0761245674740484,289
"ul:sleep",358,-1.14709405,-1.61443442,-0.6775697225,1.00259708651268,5142.00761226591,0.152249134948097,289
"ul:sleepy",359,0.230338395,-0.3131512895,0.811686433,1.00189604888024,4871.60230244355,0.103806228373702,289
"ul:slide (object)",360,-0.424744845,-0.9435747615,0.117590926,1.00049598602695,5582.29195806885,0.124567474048443,289
"ul:slipper",361,0.73980385,0.149678221,1.34932515,1.00089305732793,5157.47167463499,0.0899653979238754,289
"ul:small",362,-0.329417165,-0.829389308,0.2188917195,1.0005090440562,5148.20326137791,0.121107266435986,289
"ul:smelly",363,1.4741893,0.8207517075,2.148644385,1.0002714441667,5364.00552045123,0.0726643598615917,289
"ul:snake",364,-0.10895836,-0.6561853115,0.4649636245,1.00060958571794,4812.48280180275,0.114186851211073,289
"ul:snow",365,0.34877959,-0.170845601,0.928572679,0.99961441787084,5258.49049372791,0.100346020761246,289
"ul:soap",366,1.01700235,0.4084251555,1.66127323,1.00333804120267,5596.87246625074,0.0830449826989619,289
"ul:sorry",367,-0.630804745,-1.10860757,-0.0941415520500003,1.00012976056762,5758.66691865509,0.131487889273356,289
"ul:sour",368,1.1590815,0.535328866,1.799435435,1.00094230699923,5768.59437874201,0.0795847750865052,289
"ul:spicy",369,1.3110984,0.6773281165,1.96762972,1.00028467994136,4967.04050171377,0.0761245674740484,289
"ul:spill",370,1.17486,0.5512317455,1.81264442,1.00085226928753,5214.96959236294,0.0795847750865052,289
"ul:spoon",371,-0.99126602,-1.44935145,-0.48371497,0.999994606302502,5188.77135315246,0.145328719723183,289
"ul:squirrel",372,0.47555663,-0.1026736805,1.07981041,1.00122764213108,5894.07067129703,0.0968858131487889,289
"ul:stairs",373,0.115433,-0.4304436555,0.674002718,1.00130072981622,5185.74212680938,0.107266435986159,289
"ul:stand",374,0.346232055,-0.2020570605,0.946629541,1.0000682658309,4669.93467629384,0.100346020761246,289
"ul:star",375,0.11284556,-0.4417805875,0.6826076615,1.00069196326635,4589.3615589045,0.107266435986159,289
"ul:stove",376,3.9354704,3.107798705,4.837816475,0.99999122891715,4541.68379279361,0.0311418685121107,289
"ul:strawberry",377,-1.242032,-1.67998709,-0.7730409715,1.00041585339185,5372.36998650564,0.155709342560554,289
"ul:sun",378,0.611354815,0.02650003575,1.20452698,1.00425135363232,4996.95684015331,0.0934256055363322,289
"ul:sweet",379,0.0054281066,-0.542696031,0.558917644,1.00010618941195,4909.03115987887,0.110726643598616,289
"ul:swing (object)",380,-0.11887354,-0.6477414735,0.4460353465,1.00050280112527,4909.77982078949,0.114186851211073,289
"ul:tail",381,0.608672735,0.0392292341,1.230849235,1.00224484506019,5165.9820196574,0.0934256055363322,289
"ul:take",382,0.60450699,0.00670269960500002,1.224760255,0.999907781386574,4628.88835958478,0.0934256055363322,289
"ul:tasty",383,-1.86992725,-2.25598776,-1.44825315,1.00021638400022,5718.02426697459,0.186851211072664,289
"ul:tea",384,-2.7475498,-3.100578165,-2.37069076,1.00013525484271,6787.56269019911,0.242214532871972,289
"ul:teacher",385,-0.533884,-1.02398403,-0.0127655687500003,1.00186263252999,4829.54128412126,0.1280276816609,289
"ul:telephone",386,0.109404955,-0.453075779,0.6876867805,1.00122261214774,5657.18276132874,0.107266435986159,289
"ul:thank you",387,-2.3943441,-2.77513207,-1.988524665,1.00005757884339,6458.02913315714,0.217993079584775,289
"ul:throw",388,1.00639965,0.3821226025,1.65652165,1.0003527831764,4802.2970190328,0.0830449826989619,289
"ul:tiger",389,0.109971015,-0.43387298,0.68036136,1.00277251332709,5025.2478782704,0.107266435986159,289
"ul:tissue",390,0.00440530915,-0.549185048,0.563977218999999,1.00061460778981,5018.40859887658,0.110726643598616,289
"ul:today",391,1.9625795,1.29426857,2.67109523,1.00042165638398,4600.19580181677,0.0622837370242214,289
"ul:tofu",392,0.608696465,0.03831328685,1.237365115,1.00125177284491,5879.49277954922,0.0934256055363322,289
"ul:together",393,-0.710161025,-1.1923077,-0.2056546935,1.00107637587704,5271.25212469816,0.134948096885813,289
"ul:toilet",394,-0.113884975,-0.6577364975,0.452858526,1.00006462848524,5125.54572984625,0.114186851211073,289
"ul:tomato",395,-1.2315396,-1.673624355,-0.765796717,1.00049393223555,5142.07071221588,0.155709342560554,289
"ul:tongue",396,1.3188198,0.686947224,1.979550185,1.00145712921813,5035.33340972879,0.0761245674740484,289
"ul:tooth",397,-0.6185395,-1.127865245,-0.105685222,0.999863533855019,5327.31629818249,0.131487889273356,289
"ul:toothbrush",398,0.61650869,0.03952493365,1.22528858,1.00031044901253,5331.4468025504,0.0934256055363322,289
"ul:towel",399,0.22118989,-0.3091160675,0.810915781,1.00128569936215,6617.45282561894,0.103806228373702,289
"ul:toy (object)",400,0.487257835,-0.08911802175,1.073759215,1.00082992932838,5460.73761941894,0.0968858131487889,289
"ul:train",401,-2.0540292,-2.455512385,-1.63077122,1.00026337187999,5936.55897899637,0.197231833910035,289
"ul:trash can",402,0.47069315,-0.0906488618,1.08482458,1.0020429483788,4940.06441005756,0.0968858131487889,289
"ul:tree",403,-0.4175335,-0.952636741,0.112839105,1.00026210660631,5117.21879560293,0.124567474048443,289
"ul:truck",404,-0.724859265,-1.192153465,-0.2125759015,1.00066457832626,4844.91022990841,0.134948096885813,289
"ul:tummy",405,-0.52555306,-1.04327849,0.00309563147999935,1.00035949901911,5490.76307271519,0.1280276816609,289
"ul:turtle",406,-0.725542075,-1.212068205,-0.226094031,1.00184954675093,5629.32917231689,0.134948096885813,289
"ul:tv",407,-0.22271279,-0.754388812,0.341160954,1.00103639833164,4327.4671779424,0.117647058823529,289
"ul:uh oh",408,-3.3240612,-3.65245853,-2.980498,1.00073444629059,7448.65389503988,0.28719723183391,289
"ul:umbrella",409,-1.24224265,-1.676926785,-0.746502126500001,1.00016697954459,7194.67939654986,0.155709342560554,289
"ul:uncle",410,2.5292597,1.830422155,3.28113739,1.0033581491441,5019.64602806171,0.0519031141868512,289
"ul:under",411,0.602718825,0.02087256765,1.217556585,1.00087054156193,5523.13511174592,0.0934256055363322,289
"ul:up",412,0.23485827,-0.3448166705,0.820303434,1.00316238586125,6024.98708955797,0.103806228373702,289
"ul:vacuum cleaner",413,1.01249565,0.4019874145,1.669980005,0.999704321250722,4934.16016064789,0.0830449826989619,289
"ul:video",414,3.65396745,2.83543943,4.512394925,1.00152831789757,4827.77970043607,0.0346020761245675,289
"ul:vroom",415,-3.74462505,-4.061022905,-3.42002926,1.00055545679493,7581.59222293876,0.325259515570934,289
"ul:wait",416,0.47041676,-0.102149235,1.075015055,1.00081890699542,5420.98652007128,0.0968858131487889,289
"ul:walk",417,-0.322464935,-0.8448003985,0.211932996,1.00044726973184,5331.48024546416,0.121107266435986,289
"ul:wallet",418,2.94978365,2.214696355,3.74376448,1.0003162618948,5408.66178349377,0.0449826989619377,289
"ul:want",419,0.234228375,-0.35158026,0.8147612435,1.00252788969576,5581.12671551825,0.103806228373702,289
"ul:wash",420,0.36107121,-0.2112505005,0.9648049675,1.00148667503177,5440.72695790821,0.100346020761246,289
"ul:water (beverage)",421,-1.4551704,-1.883348995,-1.0107672,1.00138612108758,5833.40419403961,0.166089965397924,289
"ul:watermelon",422,-0.62307511,-1.11847757,-0.1137764455,1.00180550616062,5766.19933648167,0.131487889273356,289
"ul:wet",423,0.742168545,0.177152165,1.372028715,1.0008733042005,4859.80116162422,0.0899653979238754,289
"ul:what",424,-0.123953455,-0.6417581685,0.433457806,1.00037420319407,6025.25444436403,0.114186851211073,289
"ul:where (question)",425,-0.21580088,-0.7429176305,0.3437158285,1.00194266940529,5399.93268551049,0.117647058823529,289
"ul:who",426,1.62783255,0.9925188875,2.298870155,1.0002031740823,5353.99559855382,0.069204152249135,289
"ul:window",427,1.0286522,0.410216316,1.660557215,1.00079835967757,5316.94255691187,0.0830449826989619,289
"ul:wipe",428,1.01621705,0.4104883435,1.652300155,1.00181876969523,4536.69321910337,0.0830449826989619,289
"ul:woof woof",429,-5.15171885,-5.44504697,-4.85865181,1.00112741550059,7994.69517203718,0.474048442906574,289
"ul:work (place)",430,0.876317315,0.292501762,1.51073408,1.00085689454862,4463.38990505908,0.0865051903114187,289
"ul:write",431,0.108844835,-0.443713732,0.6994998305,1.00154278539081,5277.17294249521,0.107266435986159,289
"ul:wrong",432,0.10661311,-0.4503663645,0.680329864,1.00097440332602,4989.12589200457,0.107266435986159,289
"ul:yes",433,-4.02852275,-4.34174736,-3.721168765,1.00392004474248,8210.47498794027,0.352941176470588,289
"ul:yet",434,0.36652084,-0.214150112,0.956112052,1.0002688274765,5686.49282216609,0.100346020761246,289
"ul:yummy",435,-3.0224182,-3.35975045,-2.6723891,1.00013099801437,6291.28196086052,0.262975778546713,289
"ul:zebra",436,-0.0116930905,-0.558006257,0.5647739215,1.00023619539093,5010.69724189762,0.110726643598616,289
"ul:zoo",437,1.6296983,1.0098883,2.30545462,1.00036831678776,5281.12536403958,0.069204152249135,289
"id:きる（着る）",438,0.964550645,-0.2063510105,2.337581415,0.999931689499364,4468.59106017792,0.00952380952380952,210
"id:そと",439,1.6519596,0.321265463,3.214357505,1.0026654395648,4083.1469137758,0.00476190476190476,210
"id:だいじ",440,0.416257545,-0.6162609645,1.6723498,1.00213566370619,4833.47051817104,0.0142857142857143,210
"id:だいじょうぶ（大丈夫）",441,0.96771335,-0.223024052,2.317223695,1.00043774963228,4594.95454500661,0.00952380952380952,210
"id:つめたい",442,0.96693714,-0.22370038,2.360297395,1.00070951288297,5453.85484660282,0.00952380952380952,210
"id:なか",443,0.944612295,-0.2292479485,2.304196585,1.00121246296028,4683.79504054285,0.00952380952380952,210
"id:むこう",444,1.66891385,0.340980358,3.231607475,1.00193532985265,5107.16065524812,0.00476190476190476,210
"id:よこ",445,1.6459042,0.3021666015,3.242769805,1.00313466175528,5112.64904273917,0.00476190476190476,210
"id:家",446,0.40781934,-0.6287338795,1.59843981,1.00109569870898,5367.91047484496,0.0142857142857143,210
"id:車（自動車）",447,-2.2780795,-2.78122465,-1.727022175,0.999854490851111,6547.64248923422,0.0761904761904762,210
