"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:orange (food)",244,-1.09618775,-1.181133495,-1.01116308,1.00247546825551,5138.23655954774,0.323364065662244,4447
"ul:other",245,2.03586185,1.92838516,2.145135255,0.999835876655513,5239.65105124848,0.111985608275242,4447
"ul:ouch",246,-3.1846046,-3.26539184,-3.10287027,1.00201961643124,4177.3744643991,0.496514504160108,4447
"ul:out",247,-1.0088033,-1.098832125,-0.9191341815,1.00408261796157,4854.79081053772,0.316617944681808,4447
"ul:outside",248,-2.23254835,-2.318195825,-2.150843725,1.0002248061133,3859.26117272825,0.415785923094221,4447
"ul:oven",249,0.643518635,0.545654977,0.741629358,1.00024107312376,5837.87331663339,0.194962896334608,4447
"ul:owie",250,-2.54266415,-2.62568138,-2.460672415,1.00081347362823,3750.93168723011,0.441870924218574,4447
"ul:owl",251,-1.3653785,-1.45268012,-1.276972925,1.00029133260641,4516.3829537391,0.344726782100292,4447
"ul:pajamas",252,-1.11221685,-1.195316345,-1.028162195,1.00256153727121,5521.62559517512,0.324713289858331,4447
"ul:pants",253,-1.65804615,-1.74384265,-1.571391915,1.00417679874464,4474.11024499295,0.368338205531819,4447
"ul:paper",254,-0.940485505,-1.027466855,-0.8549509985,1.00158627530371,5945.77156496041,0.311221047897459,4447
"ul:park",255,-1.10647455,-1.19532521,-1.01838915,1.00208121966773,5390.56798380333,0.324263548459636,4447
"ul:party",256,0.52115561,0.429227755,0.614518103,1.00010652253471,5118.52830713146,0.203283112210479,4447
"ul:pattycake",257,0.593825315,0.498965505,0.6836745215,1.00034205835018,6328.24374540194,0.198335956824826,4447
"ul:peas",258,-0.655427275,-0.750428813,-0.566085928,1.00201799375782,6731.40850008289,0.289183719361367,4447
"ul:peekaboo",259,-2.63775725,-2.719657645,-2.554810205,1.00180910074399,3784.38205406297,0.44974139869575,4447
"ul:pen",260,-0.070611121,-0.1620371315,0.0180928530999999,1.00205271227478,5420.58691276858,0.245333932988532,4447
"ul:penguin",261,-0.0291649515,-0.1262855755,0.06170787605,1.00221723629157,6867.02678989696,0.242410613897009,4447
"ul:penny",262,2.1619164,2.04846802,2.273269425,1.00170255609443,4754.44136633702,0.105689228693501,4447
"ul:people",263,0.795023465,0.6970256775,0.89367349,1.00293279263499,6376.55797471019,0.184843714863953,4447
"ul:person",264,2.35514325,2.241477915,2.4698303,1.00206595516844,4764.05358105205,0.0964695300202384,4447
"ul:picture",265,-0.524519705,-0.6175188385,-0.430710322,1.00020493483898,7003.16263382485,0.279064537890713,4447
"ul:pig",266,-2.01414825,-2.096615475,-1.927151045,1.00217049715601,4319.90429536765,0.397571396447043,4447
"ul:pillow",267,-1.0952217,-1.186226575,-1.003471975,1.00141369899507,5843.516339335,0.323364065662244,4447
"ul:pizza",268,-1.70698105,-1.79479794,-1.620982925,1.00153996325615,4453.2172733943,0.372385878120081,4447
"ul:plant",269,0.5637868,0.4693902875,0.6545150055,1.00153494451063,5645.32518818594,0.200359793118957,4447
"ul:plate",270,-0.732818235,-0.821694738,-0.645664204,1.00086858056036,6048.90268059031,0.295030357544412,4447
"ul:play",271,-1.17429275,-1.261215215,-1.088781395,1.00103126422336,4996.95994566439,0.329660445243985,4447
"ul:play pen",272,3.28882105,3.15102564,3.421140875,1.00086341662073,4180.36861290485,0.0591409939284911,4447
"ul:please",273,-3.1149772,-3.19928079,-3.031779525,1.00155324150123,4109.91353888824,0.490442995277715,4447
"ul:pony",274,1.31631465,1.216866875,1.4145054,0.999742074278832,5806.22618760988,0.152012592759163,4447
"ul:pool",275,-0.49841433,-0.586936938,-0.4056858035,1.00169369625502,5183.54212821584,0.277040701596582,4447
"ul:potty",276,-1.8455506,-1.93013115,-1.758893635,1.00056743372435,3845.17774545818,0.383629413087475,4447
"ul:pretty",277,0.24254062,0.152125448,0.335619172,1.0033434681536,5679.76696213104,0.222621992354396,4447
"ul:pull",278,0.45578252,0.3577206275,0.548464079,0.99951661592223,6387.2137582999,0.207780526197436,4447
"ul:puppy",279,-2.18573785,-2.27062901,-2.101690785,1.00096923665479,4181.5885045163,0.411738250505959,4447
"ul:purse",280,0.3963219,0.300393347,0.492197301,1.00256471380234,5935.63415431727,0.211828198785698,4447
"ul:push",281,-0.22364421,-0.3103327405,-0.138475646,0.999820653051506,6390.54282426144,0.256577467955925,4447
"ul:put",282,0.75415252,0.6629035325,0.8525923235,1.00304355673927,5507.60436441232,0.187542163256128,4447
"ul:quack quack",283,-3.4196729,-3.502223455,-3.34010944,1.00265188127343,4166.44551794153,0.516752867101417,4447
"ul:radio",284,2.2261008,2.11071987,2.33780094,1.00112339617678,4849.97586736444,0.102541038902631,4447
"ul:rain",285,-1.41516745,-1.503803885,-1.328533705,1.00213180146976,5113.90242288079,0.348774454688554,4447
"ul:raisin",286,0.13437908,0.03880719925,0.227751542,1.00206458695665,5953.78888660534,0.230492466831572,4447
"ul:read",287,-1.0330163,-1.122987955,-0.9440107465,1.00101449629454,6047.85458434827,0.318416910276591,4447
"ul:red",288,-0.766037795,-0.8536663095,-0.680178577,0.999415116980576,5774.72126479001,0.297728805936586,4447
"ul:refrigerator",289,0.0610546505,-0.02918187935,0.150020272,1.00053158522445,5941.29998339928,0.235664492916573,4447
"ul:ride",290,-0.102472025,-0.194739752,-0.00865731128500001,1.00602583981091,4922.31672068913,0.24758263998201,4447
"ul:rock (object)",291,-1.2909846,-1.378624585,-1.202962055,0.999765279247845,5013.01701892145,0.338880143917248,4447
"ul:rocking chair",292,1.39006505,1.289194415,1.49263352,1.00371745431179,6022.87134582859,0.147515178772206,4447
"ul:run",293,-0.698644515,-0.786507214,-0.608315866,1.00340645722182,5996.29876053541,0.292331909152237,4447
"ul:same",294,2.0860183,1.9772383,2.194059,1.00185615510607,5046.7963305505,0.109512030582415,4447
"ul:say",295,0.682207405,0.589186353,0.777275049,1.00642725043067,5759.22780318317,0.192264447942433,4447
"ul:scared",296,0.694480805,0.599632519,0.7897856595,1.00321251807789,5459.15282121345,0.191589835844389,4447
"ul:school",297,-0.4796887,-0.568292709,-0.3907854805,1.00184413690723,4807.94402921016,0.275691477400495,4447
"ul:scissors",298,0.510011635,0.4162002335,0.60556701,1.00105511538302,6989.96596303712,0.203957724308523,4447
"ul:see",299,-0.79709801,-0.8882812355,-0.7061505115,1.00656666572413,5246.15847191134,0.299977512930065,4447
"ul:sheep",300,-1.1509363,-1.236368825,-1.05784704,1.0029701691373,5125.40879329151,0.327636608949854,4447
"ul:shh",301,-2.88298165,-2.96992968,-2.79553908,1.00076704524079,4085.55355586335,0.470654373735102,4447
"ul:shirt",302,-1.772735,-1.857521855,-1.69003307,1.00147445434116,4764.40674908461,0.37778277490443,4447
"ul:shoe",303,-3.752363,-3.839100525,-3.66545017,1.0031108995732,4087.59564449608,0.545311445918597,4447
"ul:shorts",304,0.020110933,-0.0692553002,0.1118836385,1.00037266137531,6541.38164139253,0.238587812008095,4447
"ul:shovel",305,0.46941499,0.374645489,0.5612203765,1.00049621055307,6173.94930704763,0.206881043400045,4447
"ul:show",306,0.891429815,0.7881528865,0.9880529935,1.00057425090907,5246.46529160855,0.178547335282213,4447
"ul:sick",307,0.80769798,0.710563519,0.905400925,1.00049002866153,5892.19293472887,0.183944232066562,4447
"ul:sing",308,-0.330136475,-0.420314549,-0.239152693,1.00304690256962,5637.42276152599,0.264447942433101,4447
"ul:sink",309,0.0965690245,0.00292370676,0.191024514,1.00300851648229,5720.45199012531,0.232966044524398,4447
"ul:sister",310,0.11998494,0.0295668317,0.2124613085,1.00166144352985,5862.02402792797,0.231391949628963,4447
"ul:sky",311,-0.43195397,-0.518156501,-0.3435159235,1.00250058167597,6184.44839353178,0.272093546210929,4447
"ul:sleep",312,-1.09545195,-1.183091145,-1.0071864,1.00404170387613,5048.46876517295,0.323364065662244,4447
"ul:sleepy",313,-0.0527472315,-0.146089094,0.0363369507,0.999713830844379,5588.41953473943,0.243984708792444,4447
"ul:slide (object)",314,-1.0131126,-1.10007659,-0.9259876115,1.00192588271432,5286.30440875455,0.316842815381156,4447
"ul:smile",315,0.53345916,0.441684492,0.625569894,1.0023226720841,5981.06786999876,0.202383629413087,4447
"ul:snow",316,-0.40742292,-0.494189209,-0.322032746,1.00014763799605,6548.52189567258,0.270294580616146,4447
"ul:soap",317,-1.0718081,-1.16114409,-0.9856013735,1.00293007226427,5087.34690512542,0.321565100067461,4447
"ul:sock",318,-2.999288,-3.079236655,-2.919153535,1.00087470604473,3796.78044713891,0.480548684506409,4447
"ul:soft",319,0.21968824,0.1273588755,0.311526677,0.999470077888918,5870.36237524709,0.224420957949179,4447
"ul:some",320,0.76111831,0.6607668715,0.86089511,1.00171282382093,6588.68227031199,0.187092421857432,4447
"ul:splash",321,0.0069973883,-0.08145436925,0.0990784201,1.00155557336661,7195.17695352527,0.239487294805487,4447
"ul:spoon",322,-2.16743205,-2.25478126,-2.082996625,1.00232694887249,4143.53018987817,0.410389026309872,4447
"ul:squirrel",323,-0.312407305,-0.401513242,-0.2198623495,1.00168053927323,5500.23786779595,0.263098718237014,4447
"ul:stairs",324,-0.7292812,-0.815386197,-0.643960099,1.00090899122715,5270.11206065882,0.294805486845064,4447
"ul:star",325,-1.3305144,-1.41969374,-1.24329836,1.00137370260317,5116.33552449743,0.342028333708118,4447
"ul:stop",326,-1.2130517,-1.29688996,-1.12940521,1.00053509640195,4191.19440830612,0.332583764335507,4447
"ul:store",327,-0.22783523,-0.312402033,-0.140608337,0.99986670992378,5649.09119166232,0.256802338655273,4447
"ul:stove",328,1.35803275,1.256475785,1.460293565,1.00038359245557,6262.91808193446,0.149539015066337,4447
"ul:stroller",329,-0.851315975,-0.941287033,-0.761243549,1.00061381689519,6421.66522135863,0.304250056217675,4447
"ul:sun",330,-1.344928,-1.429145565,-1.25874566,1.00392619642987,4975.39799056496,0.343152687204857,4447
"ul:sweater",331,0.7616657,0.6648081315,0.8615053225,1.00044754464248,5242.69641901917,0.187092421857432,4447
"ul:swim",332,-0.213452175,-0.3061784275,-0.118822293,1.00132786383633,6521.83927452638,0.255677985158534,4447
"ul:swing (action)",333,-0.22240326,-0.3127866615,-0.131424708,1.00117455055619,5434.17149705142,0.256352597256577,4447
"ul:swing (object)",334,-1.18407945,-1.27050096,-1.099584595,1.00058923241388,4578.54082972101,0.330335057342028,4447
"ul:table",335,-0.850898415,-0.9372632745,-0.7610873905,1.0055843529044,6356.03418862208,0.304250056217675,4447
"ul:take",336,0.802104855,0.707052422,0.898850051,1.00196906769546,6707.59305230188,0.184393973465257,4447
"ul:teacher",337,0.95307221,0.8577921785,1.05126653,1.00037827294397,5855.60860643022,0.174499662693951,4447
"ul:teddybear",338,-0.889577795,-0.9771079355,-0.8011341195,1.00140735387804,5188.28532782122,0.307173375309197,4447
"ul:telephone",339,-1.7648431,-1.848968085,-1.68066979,1.00077359049548,4440.37387547103,0.377108162806386,4447
"ul:thank you",340,-3.28287775,-3.366119135,-3.19766303,1.00078169881196,3875.75663807449,0.504834720035979,4447
"ul:that",341,-0.345412465,-0.432618417,-0.258659,1.00027310129224,5783.58312068295,0.26557229592984,4447
"ul:there",342,0.0832386475,-0.00621607401,0.1722649745,1.00123857215128,5522.41327828797,0.234090398021138,4447
"ul:thirsty",343,0.32261679,0.23314376,0.4159729835,1.00262095166875,5929.28458610156,0.217000224870699,4447
"ul:this",344,-0.217941545,-0.309711856,-0.1291078515,1.00284671436119,6801.69927972855,0.25612772655723,4447
"ul:throw",345,-0.266632235,-0.355955835,-0.177367913,1.00086539178546,6101.98967733766,0.259725657746796,4447
"ul:tickle",346,-0.87865389,-0.9615288695,-0.7941049475,1.00366221246315,4924.9421709269,0.306273892511806,4447
"ul:tiger",347,-0.881508825,-0.968345246,-0.795019486,1.00240680591995,4402.29782924429,0.306723633910501,4447
"ul:tired",348,0.32949135,0.239756287,0.424010207,1.00312852785168,5665.58267896791,0.216550483472004,4447
"ul:toast",349,-0.53510059,-0.624815918,-0.4491431245,1.00189782004406,5543.57549812509,0.279964020688104,4447
"ul:today",350,1.57176945,1.46944373,1.677478095,0.999873459580058,5073.7836276128,0.136946255902856,4447
"ul:toe",351,-1.9251178,-2.01082439,-1.840416415,1.00044549834321,4152.36592001723,0.390375534067911,4447
"ul:tomorrow",352,1.60799155,1.506607485,1.71072702,1.00196332908324,5063.43176736711,0.134922419608725,4447
"ul:tongue",353,-0.623653125,-0.7140033405,-0.5344401055,1.00018940980624,5119.8010649777,0.286710141668541,4447
"ul:tonight",354,2.5060731,2.384457675,2.62667922,1.00465968861958,4894.31384171258,0.0894985383404542,4447
"ul:tooth",355,-1.750333,-1.835845435,-1.663886975,1.00146305432303,4901.13566481437,0.375983809309647,4447
"ul:toothbrush",356,-1.657266,-1.74460172,-1.574594055,1.00270789245201,4611.01873480321,0.368338205531819,4447
"ul:touch",357,0.31837859,0.2231235275,0.4127169605,1.00338511324068,6158.63223882492,0.217449966269395,4447
"ul:towel",358,-0.86702169,-0.952990731,-0.7783815155,1.0006835150063,5309.10175810322,0.305374409714414,4447
"ul:toy (object)",359,-1.674067,-1.76108835,-1.587652015,1.00200872765389,4808.41103347663,0.369687429727906,4447
"ul:train",360,-2.0748031,-2.1574394,-1.99560425,0.999766610080157,4338.81352422096,0.402743422532044,4447
"ul:tree",361,-2.29106855,-2.37601159,-2.20645051,0.999835882383447,3798.36480540155,0.420733078479874,4447
"ul:truck",362,-2.71666425,-2.80374369,-2.63095294,1.00040304190073,3811.41148006078,0.456487519676186,4447
"ul:tummy",363,-1.9806442,-2.06347266,-1.89782386,1.00075006815956,4242.00809990563,0.394872948054868,4447
"ul:turkey",364,0.871222615,0.77495624,0.9680892135,1.00098198720981,4982.68405477078,0.1798965594783,4447
"ul:turtle",365,-1.4841201,-1.569583135,-1.40059496,1.00142300844409,4524.10129901144,0.354396222172251,4447
"ul:tv",366,-1.385766,-1.46787011,-1.295885265,1.00253069647149,4733.60211966123,0.346300876995727,4447
"ul:uh oh",367,-5.2828013,-5.373784005,-5.19502416,1.00178160294437,3813.22354779861,0.674612098043625,4447
"ul:uncle",368,0.0303647655,-0.0632102996,0.1214453065,1.00187123935717,6157.38207812549,0.237913199910052,4447
"ul:under",369,0.587663745,0.492774784,0.6803316525,1.0029725127346,6032.83780765436,0.198785698223521,4447
"ul:up",370,-2.7608332,-2.846725005,-2.672998085,1.00010736847318,3803.62955470526,0.4603103215651,4447
"ul:vacuum",371,-0.416750795,-0.5091794325,-0.3260408895,1.00091714876855,6640.07756453013,0.270969192714189,4447
"ul:vroom",372,-3.04263445,-3.12884108,-2.955413605,1.00098474521067,4114.05556131676,0.484371486395323,4447
"ul:wait",373,0.307543315,0.2161765445,0.3993735185,1.00121694507562,5730.07407351776,0.218124578367439,4447
"ul:walk",374,-1.0865241,-1.1762843,-1.00011873,1.00263826127952,5947.4575515042,0.322689453564201,4447
"ul:wanna",375,-0.113295535,-0.209058193,-0.0205987265000001,1.00143924886528,6021.06958112269,0.248482122779402,4447
"ul:wash",376,-0.614179775,-0.699170608,-0.526861328,1.00116478890139,5799.88557286765,0.285810658871149,4447
"ul:watch (action)",377,0.44816851,0.3575383635,0.541264895,1.00101690387416,6198.66189959107,0.208230267596132,4447
"ul:watch (object)",378,0.266457205,0.1746436555,0.357041234,1.00364843012111,5502.28607885904,0.221047897458961,4447
"ul:water (beverage)",379,-3.1787523,-3.25944046,-3.097284115,1.00159489079323,3927.78118102268,0.496064762761412,4447
"ul:water (not beverage)",380,-1.70423905,-1.78936529,-1.61789522,1.000992501087,4740.64917990346,0.372161007420733,4447
"ul:wet (description)",381,-1.05357535,-1.14183958,-0.9665141195,1.00292004153958,5996.6722363563,0.319991005172026,4447
"ul:what",382,-0.594782815,-0.688631582,-0.501719619,1.00248865787402,6214.77057489277,0.284461434675062,4447
"ul:when (question)",383,2.6977838,2.57716396,2.818781345,1.0014154949178,4890.84143495141,0.0811783224645829,4447
"ul:where (question)",384,-0.2059558,-0.2970799865,-0.1134597475,1.00085200783582,6485.21020634046,0.255228243759838,4447
"ul:who",385,1.14643045,1.0505094,1.245405495,1.00325302928178,5121.32604062845,0.162356644929166,4447
"ul:why",386,0.88857367,0.7916007105,0.9850969395,1.00387094006939,6321.66709540046,0.178772205981561,4447
"ul:window",387,-0.506355325,-0.5941518585,-0.414606946,1.00088622974733,5897.09691734338,0.277715313694626,4447
"ul:wipe",388,0.13117453,0.0415724535,0.221475867,1.0018392106783,6485.86153218238,0.23071733753092,4447
"ul:woof woof",389,-4.32850125,-4.417445115,-4.24230557,1.00109419891687,3842.55591714836,0.595007870474477,4447
"ul:work (place)",390,-0.206393475,-0.29376551,-0.118399893,1.00048961648211,5213.01821416492,0.255228243759838,4447
"ul:write",391,1.41877735,1.31683559,1.519763375,1.00191806196202,5745.92865998904,0.145941083876771,4447
"ul:yes",392,-3.4924103,-3.571127835,-3.410848835,1.00169079910202,4187.60243391882,0.522824375983809,4447
"ul:yucky",393,-1.40541915,-1.49330654,-1.31833033,1.00307608456953,5020.03539014653,0.34809984259051,4447
"ul:yum yum",394,-3.50383365,-3.584882995,-3.41880554,1.00303715688458,3766.98753616164,0.523948729480549,4447
"ul:zipper",395,-0.224620165,-0.3193987535,-0.1367454285,1.00219003805382,6047.59718026153,0.256577467955925,4447
"ul:zoo",396,0.754210715,0.6595681935,0.849837017,1.00272822172259,6005.16680640555,0.187542163256128,4447
"id:a",397,0.68347878,0.5792830195,0.786972499,1.00200238199868,7153.16150687704,0.327894946279347,2513
"id:an",398,3.64512625,3.493686155,3.792444905,1.00058188619274,4826.92996654135,0.0839633903700756,2513
"id:garbage",399,-0.311331785,-0.4063059425,-0.2145392165,0.999653371179999,6119.22290293407,0.440111420612813,2513
"id:he",400,1.3118712,1.21313004,1.417660495,1.00211432990608,5541.61042686191,0.261838440111421,2513
"id:hers",401,2.6710866,2.549177635,2.79222327,1.00165445562523,4802.08273703574,0.143255073617191,2513
"id:him",402,2.1533335,2.04147764,2.26238685,1.00372401984938,4780.10009950913,0.183844011142061,2513
"id:she",403,1.68953705,1.582163585,1.80371539,1.0023846022153,5995.33663575201,0.22483087942698,2513
"id:sofa",404,1.8021815,1.693663965,1.91196109,1.00166067097449,6235.5403852924,0.214484679665738,2513
"id:them",405,2.67336965,2.55243957,2.795909735,1.00034968212512,4761.14947329551,0.143255073617191,2513
"id:they",406,2.52267085,2.40395517,2.639601035,1.00217855269908,5061.6036980375,0.154397134898528,2513
"id:us",407,3.077269,2.94868072,3.20891386,1.00135191310521,4941.11008403176,0.115797851173896,2513
"id:we",408,1.9941872,1.88629374,2.105223275,1.00105806276459,5443.90549497288,0.197373656983685,2513
"id:yard",409,1.18617865,1.08097852,1.289136365,1.00057159868099,5299.78205945478,0.274572224432949,2513
"ul:1PL.POSS",410,3.0628389,2.934269115,3.186964955,1.00121588544849,5459.22329794875,0.116991643454039,2513
"ul:1SG.REFL",411,2.41056605,2.29155999,2.53496184,1.00147550319184,5626.7475045283,0.16275368085953,2513
"ul:2SG.REFL",412,3.9610306,3.8078455,4.119966115,1.00261093006072,4603.03283596144,0.0692399522483088,2513
"ul:3PL.POSS",413,3.3091053,3.16751671,3.444070875,1.0012031916159,5060.71700696873,0.101870274572224,2513
"ul:a lot",414,1.54725215,1.44281701,1.652011035,1.00046359795781,5026.10275204301,0.238360525268603,2513
"ul:about",415,3.3946804,3.25824231,3.535032665,1.00200205279617,4442.68621848516,0.0970951054516514,2513
"ul:above",416,2.98431785,2.85601014,3.113187425,1.00135850671118,4960.00143864593,0.121766812574612,2513
"ul:after",417,1.86876225,1.763961425,1.973599975,1.00277196403693,5027.97390460601,0.208515718265022,2513
"ul:alligator",418,0.182781845,0.0831247873,0.281642503,1.00060333318238,6019.49876008854,0.383605252686033,2513
"ul:am",419,1.67884605,1.572122275,1.78276619,1.00394728237365,5608.95440429855,0.226024671707123,2513
"ul:and",420,0.494192335,0.396725713,0.588307241,1.00354779638094,6415.61518786487,0.34858734580183,2513
"ul:ankle",421,2.28325085,2.16837392,2.397975455,1.00007445227563,5717.1308493611,0.173099880620772,2513
"ul:ant",422,0.232112505,0.1321129075,0.33060923,1.00157232997868,6282.89965825307,0.378034222045364,2513
"ul:any",423,2.3899517,2.273810955,2.513241425,1.00193015000375,4518.9704102811,0.164345403899721,2513
"ul:applesauce",424,0.010947893,-0.08464117515,0.105339841,1.00170721801246,5670.77529626816,0.403103859928372,2513
"ul:are",425,2.1460923,2.033869575,2.259279725,1.00056668296499,5041.11809632388,0.184241941902109,2513
"ul:around",426,2.1060349,1.995721735,2.21847491,1.00005017385745,5529.49954413716,0.187823318742539,2513
"ul:at",427,1.725454,1.614661075,1.834703785,1.00098076962193,5017.12969589349,0.221647433346598,2513
"ul:awake",428,0.163709335,0.06483997935,0.266527603,1.00174028860307,6151.20846307999,0.385594906486271,2513
"ul:basement",429,2.6381363,2.520427495,2.75723429,1.00140800343893,4735.6198696775,0.145642658177477,2513
"ul:basket",430,0.221998975,0.124718221,0.317550937,1.00298359123098,6468.64657799578,0.379228014325507,2513
"ul:bat (object)",431,0.729916835,0.632169965,0.828422664,1.00104665223736,5115.09345685044,0.322721846398727,2513
"ul:be",432,2.2432462,2.12719007,2.362173715,1.00079934450401,4709.37955862826,0.176283326701154,2513
"ul:beans",433,-0.0489059065,-0.146968666,0.0473160035,1.00154787411817,7268.06081141079,0.409868682849184,2513
"ul:because",434,2.5188218,2.40652752,2.64001618,1.00260928967135,5287.27673585029,0.154397134898528,2513
"ul:before",435,2.7499884,2.632456665,2.87032109,1.00290273590602,5000.75499792985,0.137684042976522,2513
"ul:behind",436,1.6059616,1.500222685,1.70701826,1.00088695072594,6040.75620460058,0.233187425387982,2513
"ul:belt",437,1.3231988,1.22417081,1.42409011,1.00126219922585,5543.95158841012,0.260644647831277,2513
"ul:bench",438,2.12116995,2.008534445,2.22996565,1.00118675180529,4926.21183291082,0.186629526462396,2513
"ul:beside",439,2.9226433,2.79487172,3.0562568,1.00323996005521,4904.66260181699,0.12574612017509,2513
"ul:better",440,0.82895963,0.726940589,0.928890794,1.00223446348987,5897.65561381557,0.311977715877437,2513
"ul:black",441,-0.117828525,-0.2141258335,-0.024218175,1.00167888852608,5174.92236119946,0.417827298050139,2513
"ul:boat",442,-2.03167955,-2.129632725,-1.93552853,1.00005925443809,4831.3644348157,0.633903700756068,2513
"ul:brown",443,0.295612815,0.199672221,0.3947398035,1.00304263524786,6388.46214371925,0.370871468364505,2513
"ul:bucket",444,0.20063238,0.104470956,0.2966172775,1.0006305116822,6742.15995422702,0.381615598885794,2513
"ul:build",445,0.505016065,0.4087148125,0.6017842415,1.00264818619617,5977.90868540859,0.347393553521687,2513
"ul:but",446,2.7343648,2.609731755,2.85702637,1.0037866319445,4695.18946869511,0.138877835256665,2513
"ul:butt",447,-1.50498275,-1.60436342,-1.40275167,1.00477205452294,5373.72172962104,0.576203740549144,2513
"ul:buy",448,1.3702043,1.26455611,1.475104195,1.00656280175532,5067.12472073069,0.255869478710704,2513
"ul:by",449,1.9375361,1.824086045,2.04654738,1.00269972637981,5898.95102134818,0.202546756864306,2513
"ul:call",450,-0.993637345,-1.088673115,-0.898204457,1.00074195805273,5401.9926036,0.51850378034222,2513
"ul:camera",451,0.596342665,0.4994504275,0.6917037815,1.00105498023901,6896.30411540326,0.337445284520493,2513
"ul:camping",452,3.135325,2.9979665,3.271080095,1.00091369688292,4666.82320990575,0.112216474333466,2513
"ul:can (auxiliary)",453,1.25924155,1.15530828,1.365255255,1.00235350543112,4517.63980031899,0.267011539992041,2513
"ul:can (object)",454,1.48262815,1.376614355,1.589616405,1.00038382163392,5282.36416300097,0.244727417429367,2513
"ul:carry",455,0.024005015,-0.0734686035,0.1187096975,1.00148364581396,6561.28875623208,0.401910067648229,2513
"ul:catch",456,0.13026076,0.03231968095,0.2292521685,1.001640774391,6153.04956046697,0.389574214086749,2513
"ul:chalk",457,0.6595056,0.562158663,0.7590725195,1.00323302515208,7174.84159669494,0.330282530839634,2513
"ul:chase",458,0.926139005,0.826191234,1.027286895,1.00083651474073,6020.15560869759,0.301631516116196,2513
"ul:chin",459,-0.729366895,-0.8251527515,-0.6298586185,1.00006197355549,7085.21543818448,0.488261042578591,2513
"ul:chips",460,-0.315057615,-0.4086925705,-0.2176861325,1.00000710443303,5583.64294212419,0.440509351372861,2513
"ul:chocolate",461,-0.33533857,-0.432410026,-0.237505498,1.00230290675078,6798.9427664745,0.442896935933148,2513
"ul:circus",462,3.4379739,3.299614005,3.57722476,1.002787730036,4827.00956022616,0.0947075208913649,2513
"ul:clap",463,-1.18499635,-1.28282555,-1.088369995,1.00007040071878,5068.24065829233,0.540389972144847,2513
"ul:climb",464,-0.0582694485,-0.1576950335,0.0394703686,1.00076568817427,6012.49288064592,0.411062475129327,2513
"ul:closet",465,0.49717924,0.3983673,0.593970358,1.00293063652882,6203.74292488683,0.34858734580183,2513
"ul:cloud",466,-0.24139356,-0.3384351235,-0.145542388,1.00175177115295,6780.54350479395,0.432152805411858,2513
"ul:clown",467,2.1185337,2.005532005,2.232327345,1.00080212296797,5057.67002011239,0.186629526462396,2513
"ul:coke",468,2.47924045,2.366864545,2.59779686,1.00124802197179,5128.60280978272,0.15758058097891,2513
"ul:cook",469,-0.160452575,-0.2560014415,-0.0633199950000002,0.999871244172951,7301.15614261062,0.42300039793076,2513
"ul:corn",470,-0.514045275,-0.610805236,-0.415998872,1.00290937240882,5801.53762514938,0.463589335455631,2513
"ul:could",471,3.520207,3.381109695,3.658766725,1.00152974285203,4795.97659288578,0.0903302825308396,2513
"ul:country",472,4.35670905,4.18620691,4.529800035,0.999981372436005,5328.51151783389,0.0537206526064465,2513
"ul:cover (action)",473,1.51521295,1.41288406,1.62095732,1.00157839697068,6219.00266956852,0.241543971348985,2513
"ul:cowboy",474,2.6122928,2.49041311,2.734434315,1.00212428141361,4941.9765860092,0.147632311977716,2513
"ul:crayon",475,-0.92323346,-1.02256631,-0.8270991885,1.00304055667485,6085.98049637514,0.510545165141265,2513
"ul:cut",476,0.69591445,0.5968113675,0.790617209,1.00483535103432,6335.80211686726,0.326303223239156,2513
"ul:did",477,1.38830025,1.284484325,1.490088855,1.00362071325102,5241.96664013041,0.254277755670513,2513
"ul:do",478,-0.0971875265,-0.194135477,-0.00107646219150006,1.00242881361986,6826.22404001121,0.415439713489853,2513
"ul:doctor",479,-0.15887674,-0.2553945115,-0.0609675004000001,1.00230745788839,6125.35162244583,0.422602467170712,2513
"ul:does",480,2.70086775,2.57599204,2.828291445,1.00037201554207,5417.86868292833,0.141265419816952,2513
"ul:downtown",481,3.6165558,3.47546512,3.769421405,1.00509538459502,4408.84146108444,0.0851571826502189,2513
"ul:drop",482,0.31484359,0.219998663,0.4151893585,1.00012506258285,6484.26410888963,0.368483883804218,2513
"ul:dry (action)",483,0.982507925,0.8833719805,1.086130115,1.00033250866191,6325.89636317246,0.29566255471548,2513
"ul:dryer",484,1.3900244,1.285785625,1.49779641,1.00359795350656,5177.66070146181,0.253879824910466,2513
"ul:dump",485,1.691445,1.58356071,1.80049265,1.00143557241708,5507.66179985064,0.22483087942698,2513
"ul:each",486,3.78248435,3.630691645,3.93147552,1.00112393474285,5346.00309373465,0.0771985674492638,2513
"ul:every",487,2.86405555,2.738143985,2.990551865,1.00183025633914,4617.20084563744,0.129725427775567,2513
"ul:farm",488,0.80811016,0.706174107,0.9080324525,1.00091735525587,6130.08723015555,0.314365300437724,2513
"ul:find",489,0.0798766345,-0.01554622355,0.178841193,1.00384984233602,5299.43743626168,0.395145244727417,2513
"ul:firefighter",490,1.13489825,1.032300095,1.235234915,1.0009031312099,6120.86048790631,0.279745324313569,2513
