"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:ouch",490,-2.2223881,-2.287290505,-2.157918525,1.00008121433084,7824.8328461398,0.846540880503145,4770
"ul:out",491,-1.01565715,-1.066255725,-0.9650465655,1.00282824268944,7592.3974771832,0.627044025157233,4770
"ul:oven",492,0.0170476905,-0.03293057035,0.06690034115,1.00491969561117,9954.78746839981,0.379454926624738,4770
"ul:over",493,0.60653598,0.548727189,0.665463384,1.00068654998592,7413.13694844466,0.269790382244143,4055
"ul:owl",494,0.0565251975,0.008327964145,0.1043626475,1.00077210639498,7160.71235292126,0.370020964360587,4770
"ul:pacifier",495,-1.1246709,-1.1747884,-1.07468736,1.00001771894397,6434.17928962836,0.651781970649895,4770
"ul:paint (action)",496,-0.37754214,-0.4283155345,-0.325433363,1.00061187037361,9675.12158261988,0.495437731196054,4055
"ul:pajamas",497,-0.71835699,-0.769391508,-0.6706018005,1.00110514893144,7391.89305521836,0.557023060796646,4770
"ul:pants",498,-1.2022499,-1.25117127,-1.151955905,1.00085677682088,7416.9224792623,0.668763102725367,4770
"ul:paper",499,-0.52822713,-0.5776843035,-0.480840419,1.0000516615056,7320.94944132776,0.510691823899371,4770
"ul:paper towel",500,1.83582105,1.750200085,1.9256756,0.999550447711137,7765.73111159271,0.0976572133168927,4055
"ul:park",501,1.2052316,1.137598955,1.273516355,1.00062176568475,8754.65287924514,0.158909853249476,4770
"ul:party",502,0.794069465,0.7379359535,0.8535825705,1.00112985966584,7427.3263765469,0.220964360587002,4770
"ul:pat",503,-0.799876085,-0.8527620615,-0.749404712,1.0005949116063,7918.88349669355,0.59901356350185,4055
"ul:pattycake",504,-0.397949405,-0.4451801885,-0.350444506,1.00319270419081,9722.2212943274,0.478616352201258,4770
"ul:pavement",505,1.1257754,1.06061981,1.192944025,1.00030925083891,8938.59950641874,0.180517879161529,4055
"ul:peas",506,0.263617215,0.2099098755,0.3167514635,1.00293142658145,7299.06826439572,0.342046855733662,4055
"ul:peekaboo",507,-1.79470875,-1.855178985,-1.739757475,1.00011103407714,6398.64661281484,0.783438155136268,4770
"ul:pen",508,0.078507316,0.02428727095,0.131150538,1.00178385846636,9575.18790241385,0.384463625154131,4055
"ul:penguin",509,0.272347405,0.2203648155,0.324832656,1.00450928700023,8138.93553302171,0.322222222222222,4770
"ul:penis",510,-1.17765695,-1.22993301,-1.125307525,1.00455025878153,8513.04978990197,0.663522012578616,4770
"ul:people",511,1.0919272,1.02603097,1.15826609,1.00250732885041,7850.38300879102,0.185696670776819,4055
"ul:person",512,1.22127575,1.155982895,1.286429715,1.00331180502452,8220.19872001401,0.156813417190776,4770
"ul:pet's name",513,-0.498169735,-0.5486361575,-0.4474216645,1.00081529491047,9545.30785535242,0.525277435265105,4055
"ul:picture",514,-0.7856588,-0.8330166945,-0.736361952,1.00131080436966,7354.92821059328,0.573165618448637,4770
"ul:pig",515,-1.1623818,-1.214671505,-1.112161345,1.00081113111867,7557.05880147551,0.660167714884696,4770
"ul:pillow",516,-0.770143045,-0.817000528,-0.721232616,1.00022092488313,8348.29772246713,0.569182389937107,4770
"ul:pizza",517,-0.733025015,-0.78157368,-0.683680005,1.00291765603257,8761.02070812432,0.560377358490566,4770
"ul:place",518,-0.011915608,-0.06609611835,0.0426151637499999,1.00246225141764,7049.47624092769,0.405918618988903,4055
"ul:plant",519,0.698452205,0.6422383735,0.754759873,0.999761636421264,8517.02595832498,0.237945492662474,4770
"ul:play dough",520,1.0053485,0.939525552,1.068387995,1.00012035734097,6944.50093062455,0.19901356350185,4055
"ul:play pen",521,1.7602407,1.684342735,1.839238345,1.00149763107315,7470.08480986984,0.0979035639412998,4770
"ul:playground",522,0.105641815,0.05281710305,0.158810706,1.00222471684687,9450.58687963404,0.378051787916153,4055
"ul:please",523,0.289837595,0.2409916865,0.3417980845,1.00156077911449,8081.16243008834,0.318238993710692,4770
"ul:police",524,0.228955555,0.176819381,0.2821504125,1.00154268589779,7268.37035920792,0.349938347718866,4055
"ul:pony",525,1.20670045,1.138050235,1.27718672,1.0013553834094,7520.4103979547,0.168927250308261,4055
"ul:poor thing",526,0.26830379,0.2132640645,0.3241168865,1.0001516301435,8688.13071586881,0.340813810110974,4055
"ul:popcorn",527,0.884700385,0.82149647,0.94616926,1.0002780725104,7416.76453445381,0.218988902589396,4055
"ul:porridge",528,-0.93980337,-0.9936821195,-0.886713281,1.00248671651955,8537.48958525717,0.631812577065351,4055
"ul:postman",529,1.02353115,0.957842473,1.088793855,1.00152289369788,6775.78472928762,0.196054254007398,4055
"ul:potato",530,-0.65204254,-0.7033676435,-0.6005155965,0.99941655654622,8598.14302299782,0.563255240443896,4055
"ul:potty",531,-0.208522815,-0.258931006,-0.1595085615,1.00421144260605,8691.59538874289,0.432494758909853,4770
"ul:pour",532,0.330343505,0.2776710785,0.3869255155,1.00153850709037,7296.95517698296,0.327003699136868,4055
"ul:present",533,-0.239463765,-0.291329964,-0.1863859315,1.00039696019799,8985.14599442418,0.461159062885327,4055
"ul:pretend",534,1.2111338,1.14384033,1.278712155,1.00128384172345,7668.40829946119,0.168187422934649,4055
"ul:pretty",535,0.943172135,0.8846455275,1.003146105,1.00017115085226,7331.1253211366,0.19685534591195,4770
"ul:puppy",536,1.12511245,1.062005885,1.187724445,1.00104295961353,8027.77080407486,0.169811320754717,4770
"ul:push",537,-0.225628325,-0.2759965205,-0.174997045,1.00540791000168,8945.08302400333,0.436687631027254,4770
"ul:puzzle",538,-0.49834258,-0.5523595155,-0.4456876515,1.00183064746129,7820.08246966912,0.525524044389642,4055
"ul:quack quack",539,-1.57011255,-1.62418118,-1.517412455,1.00131060449804,6596.12425613896,0.743605870020964,4770
"ul:quiet",540,0.13593519,0.0819826404,0.1896801275,1.00063805661057,8128.88906670968,0.370900123304562,4055
"ul:quit",541,-0.0348470535,-0.08646560805,0.0161277352,1.00359154160567,7833.94730691534,0.41134401972873,4055
"ul:radio",542,0.472081355,0.420142426,0.5254140545,1.00042829942926,8596.56229333017,0.280712788259958,4770
"ul:rain",543,-0.461313395,-0.5087990865,-0.4142261415,1.00349410429243,8641.66476405262,0.494129979035639,4770
"ul:raisin",544,-0.558136535,-0.607860908,-0.508871581,1.00380839177477,8456.25231900182,0.518029350104822,4770
"ul:read",545,-0.80022546,-0.8484671935,-0.7515328535,1.00246463005764,10042.7771830151,0.576519916142558,4770
"ul:red",546,-0.086552122,-0.1348687265,-0.0362664288,1.00062484078856,8394.44469545361,0.40335429769392,4770
"ul:refrigerator",547,-0.035416267,-0.08344441895,0.0136521007,1.00117598284655,7120.93542707278,0.391404612159329,4770
"ul:remember",548,-0.30880522,-0.357852215,-0.262931753,1.00049274829315,7728.61513001933,0.457232704402516,4770
"ul:repair",549,0.22595311,0.169611962,0.2806189285,1.00032892484022,7786.08851459794,0.350431565967941,4055
"ul:rice",550,-0.544246435,-0.59658885,-0.494416511,1.00177992297844,7885.36034569773,0.536868064118372,4055
"ul:ride",551,0.689891745,0.634238602,0.748589961,1.00345567066869,8319.68296248026,0.239412997903564,4770
"ul:ring around the rosie",552,-0.17513483,-0.2229621255,-0.1248818765,1.00051233589357,7988.48108461284,0.44537607891492,4055
"ul:road",553,-0.351373255,-0.4017952245,-0.300205731,1.00245304043538,8798.82972397298,0.489025893958076,4055
"ul:rock (object)",554,-0.52192142,-0.571158463,-0.4727853985,0.999631682184407,8576.4168129482,0.509014675052411,4770
"ul:rocking chair",555,1.54777965,1.47396397,1.622651925,1.00054363222348,7362.85404925411,0.118448637316562,4770
"ul:roof",556,-0.33517153,-0.3888971365,-0.2818476855,1.00064364381276,7542.49551867674,0.484833538840937,4055
"ul:room",557,-0.21704667,-0.269057912,-0.1655050345,0.999993721226798,10275.8268869904,0.455980271270037,4055
"ul:rooster",558,-0.207125155,-0.259806581,-0.155846324,1.00179876123753,8775.74782058308,0.453267570900123,4055
"ul:run",559,-0.405168575,-0.4534119965,-0.3586582015,0.99962746900264,8666.81311117508,0.480503144654088,4770
"ul:salami",560,0.58359307,0.5271854635,0.6393896055,1.00003774166309,7669.26325451338,0.274475955610358,4055
"ul:salt",561,0.43441459,0.375905215,0.4924440165,1.00169852604288,8230.83866468492,0.304808877928483,4055
"ul:same",562,0.722309605,0.666822128,0.77794451,1.00036214312064,8354.94986273183,0.233752620545073,4770
"ul:sandal",563,0.128589225,0.07544958235,0.1818398245,1.00340696736606,8730.48282512952,0.372626387176326,4055
"ul:sandbox",564,-0.296524325,-0.3488023275,-0.2443448895,1.00195819206355,7824.10284750287,0.47521578298397,4055
"ul:sandwich",565,-1.298493,-1.355252205,-1.242043115,1.00040166023376,7249.05150271884,0.709987669543773,4055
"ul:sauce",566,-0.21152162,-0.263448984,-0.1597995535,1.00227101911799,9043.13419577414,0.454254007398274,4055
"ul:say",567,0.0911897005,0.0411663658,0.1400632645,1.00053028340302,9271.70571158217,0.362264150943396,4770
"ul:scared",568,0.32733187,0.2752068985,0.379559808,1.00053769398513,8236.44487868873,0.310272536687631,4770
"ul:scarf",569,0.000347842015,-0.0532247053,0.05376017855,1.00092430377449,9120.41511752089,0.402959309494451,4055
"ul:school",570,0.30643475,0.2543138285,0.359034683,0.999365142236082,7111.81066820768,0.314675052410901,4770
"ul:scissors",571,-0.24769902,-0.29622211,-0.2000419835,1.00165365949946,9644.3686438013,0.442138364779874,4770
"ul:see",572,-1.5230413,-1.578132245,-1.47029032,1.00068050320835,6597.43117285163,0.734800838574423,4770
"ul:shake",573,0.343163585,0.286743939,0.401696351,1.00174850526623,9448.71462851435,0.324290998766954,4055
"ul:share",574,-0.15774823,-0.210449519,-0.1038922075,1.00268745197853,7320.38095808078,0.441183723797781,4055
"ul:sheep",575,-0.82732671,-0.87465801,-0.7811188025,1.00156788186533,7967.97106468437,0.583228511530398,4770
"ul:shh",576,-1.41118425,-1.46051457,-1.35952122,1.00225289911431,6485.76338510416,0.712578616352201,4770
"ul:shirt",577,0.31674205,0.2586437105,0.3753547785,1.00089076343219,7820.3698368726,0.330209617755857,4055
"ul:shoe",578,-1.71833085,-1.776419625,-1.657863775,1.00521583696653,6975.48655829499,0.770230607966457,4770
"ul:shopping",579,0.163061645,0.1091010405,0.21744038,1.00309964861767,7899.15748893906,0.364734895191122,4055
"ul:shorts",580,0.48043577,0.4275664535,0.535703659,1.00042818563771,9752.30374774486,0.279035639412998,4770
"ul:shoulder",581,0.628699785,0.5698620105,0.6874533675,1.00008640222699,7172.32677462034,0.265598027127004,4055
"ul:shovel",582,-0.71905762,-0.769703483,-0.669284106,1.00180338732934,7247.43200657225,0.557232704402516,4770
"ul:show",583,0.3010108,0.247939574,0.354888923,1.00060432424013,7720.67980510786,0.315932914046122,4770
"ul:shower",584,-1.39761255,-1.4552704,-1.33965623,1.00164333540717,6899.29806291899,0.729963008631319,4055
"ul:sick",585,0.15150086,0.100845563,0.2016224875,1.00349635423318,6688.74927078776,0.348637316561845,4770
"ul:sing",586,-0.519389575,-0.566307843,-0.4707569525,1.00087137216417,7412.9127250387,0.508385744234801,4770
"ul:sink",587,-0.15918343,-0.208444265,-0.10852696,1.00128206638713,8849.37738428309,0.420754716981132,4770
"ul:sister",588,0.245031735,0.1928239085,0.2973302855,1.00052026226777,9335.93424360056,0.328092243186583,4770
"ul:sit",589,-1.3234431,-1.381226895,-1.2681185,1.00157700546581,6738.945867778,0.715166461159063,4055
"ul:sky",590,0.0174373065,-0.0338540128,0.06827614955,1.00402486336284,8551.2240413058,0.379245283018868,4770
"ul:sleep",591,-0.945922105,-0.995257281,-0.8977774885,1.00170400898007,6346.71273869813,0.610901467505241,4770
"ul:sleepy",592,1.7231293,1.640828745,1.808016735,1.00249733275013,8136.13541905802,0.108014796547472,4055
"ul:slide (object)",593,-0.517587235,-0.5652108815,-0.469959243,1.00058875888645,8157.19201167391,0.507966457023061,4770
"ul:slipper",594,-0.29345532,-0.347622797,-0.2409565005,1.00218795292131,8427.9778494231,0.474722564734895,4055
"ul:smile",595,0.129045365,0.0776299546,0.180160142,0.999460163106101,8134.83124776753,0.353878406708595,4770
"ul:sneaker",596,0.30780414,0.2523937995,0.364177823,1.00066816451335,7990.5544718512,0.332182490752158,4055
"ul:snow",597,-0.73863018,-0.787010503,-0.6892474775,1.00171397061468,8296.29331540495,0.561844863731656,4770
"ul:snowman",598,-0.088913915,-0.1426230395,-0.0352622416,1.00324856504696,8626.73280277535,0.424414303329223,4055
"ul:so",599,0.99318665,0.9279883725,1.057425425,1.00052517254986,7204.41766586976,0.20098643649815,4055
"ul:so big",600,-0.97133311,-1.024154675,-0.9169984665,1.00418837336242,8574.41731852059,0.638717632552404,4055
"ul:soap",601,-0.55973756,-0.607001512,-0.5103283225,0.999804452094864,9312.3408458017,0.518238993710692,4770
"ul:sock",602,-1.08819675,-1.140948515,-1.038143785,1.0009811028378,9314.41130227359,0.643815513626834,4770
"ul:soda",603,-0.67464026,-0.726708995,-0.622577652,1.00050697032674,8416.35702213776,0.568680641183724,4055
"ul:something",604,1.1878261,1.122897355,1.252504755,1.0033612281981,8050.5606688226,0.161215932914046,4770
"ul:soup",605,-0.220649875,-0.272456947,-0.168628571,1.00101810225285,8220.60025101779,0.45672009864365,4055
"ul:spill",606,-0.317638485,-0.366796343,-0.2667178725,1.00100950861321,7671.93333418274,0.480641183723798,4055
"ul:splash",607,0.043910663,-0.00431955819,0.0937036392999999,1.00086829945276,8387.78678224695,0.372955974842767,4770
"ul:spoon",608,-0.94870157,-1.000478395,-0.8970525205,1.00229873485083,7853.14018497874,0.611740041928721,4770
"ul:squirrel",609,0.095452466,0.04686934815,0.1448965245,1.00069848125961,8007.24441022811,0.361215932914046,4770
"ul:stairs",610,-0.527865325,-0.5744212225,-0.4811974175,1.00111008561405,7681.02088488378,0.510482180293501,4770
"ul:stand",611,-0.444638075,-0.496571878,-0.390434976,1.00057117561787,7447.158296464,0.512207151664612,4055
"ul:star",612,-0.17961978,-0.2269650185,-0.1330858,1.00216840158891,8863.93805667908,0.425786163522013,4770
"ul:stick",613,-0.33685405,-0.388500586,-0.2864367305,1.00010526851757,8336.0008693256,0.485326757090012,4055
"ul:sticky",614,0.4048639,0.349902904,0.460932672,1.00062561840094,7007.67901702194,0.311220715166461,4055
"ul:sting",615,0.743985925,0.683725538,0.8036593085,1.00103848448729,7421.39037947697,0.243896424167694,4055
"ul:stir",616,-0.0660300085,-0.1189766115,-0.0138915612,1.00029826703005,7596.92052873002,0.418988902589396,4055
"ul:stop",617,0.139234745,0.08995678915,0.190103678,0.999888750182721,8414.12434382588,0.351153039832285,4770
"ul:store",618,-0.59993634,-0.647651691,-0.552761424,1.0005674300272,8360.17298646011,0.528301886792453,4770
"ul:story",619,0.61666132,0.5572896625,0.67330849,1.00151353315218,7503.88252709379,0.26806411837238,4055
"ul:stove",620,0.87084749,0.8139868855,0.9275716315,1.00093362389701,7932.80641424454,0.208385744234801,4770
"ul:strange",621,0.71172732,0.653356728,0.7721924755,1.00172612147372,7699.96337649953,0.249568434032059,4055
"ul:strawberry",622,-0.481040195,-0.53118632,-0.431854874,1.0029916548809,6895.13361391304,0.521331689272503,4055
"ul:stroller",623,-0.613516545,-0.662352645,-0.5666654365,1.00088483133316,8292.31065608731,0.531656184486373,4770
"ul:stuck",624,-0.454522975,-0.50447176,-0.4042868165,1.00235405385953,6799.99344528519,0.51442663378545,4055
"ul:suit",625,-0.77185698,-0.823444249,-0.7206996145,1.00149332723082,10680.2281417437,0.592108508014797,4055
"ul:sun",626,-0.771774445,-0.8217218745,-0.7200927765,1.00209476215496,8447.34623357254,0.569601677148847,4770
"ul:sweater",627,-0.78460691,-0.8350750445,-0.73510941,1.00223460048037,9287.73381860721,0.572955974842767,4770
"ul:sweep",628,-0.0028797437,-0.05488398275,0.0498353078,1.00158202327865,8242.97574835718,0.403699136868064,4055
"ul:swim",629,0.33782639,0.285311322,0.392684449,1.00179464850372,9018.79889657307,0.308176100628931,4770
"ul:swing (object)",630,-0.639876705,-0.687731106,-0.5921107285,1.00149698874548,9888.11192977796,0.537945492662474,4770
"ul:t-shirt",631,0.43492128,0.3821116375,0.4899905945,1.00119914076734,7417.85688706796,0.288259958071279,4770
"ul:table",632,-0.70122193,-0.750623099,-0.6524501385,1.00199927346537,8838.42662980882,0.552830188679245,4770
"ul:tag",633,-0.855839515,-0.910136012,-0.8042759435,0.999657858832956,9050.0337306476,0.61233045622688,4055
"ul:take",634,-0.232011205,-0.279495093,-0.1825320825,1.00063614259523,7694.06501198986,0.438364779874214,4770
"ul:talk",635,-0.19468531,-0.247043025,-0.143344621,0.999979795600164,7441.3909151227,0.450308261405672,4055
"ul:tall",636,0.543529405,0.4878114405,0.6008796405,1.00166213886444,7906.72153643451,0.282367447595561,4055
"ul:taste",637,-0.61716365,-0.6700124025,-0.5646330665,1.00074904033039,8391.86871691646,0.55462392108508,4055
"ul:tea",638,0.05321492,0.000752813983,0.1068435495,1.00082677267956,8745.22422502678,0.390382244143033,4055
"ul:teacher",639,1.830143,1.74338299,1.91777158,1.00227663005664,7920.02142251171,0.0981504315659679,4055
"ul:tear",640,0.869184955,0.8087986955,0.932043682,1.00101358341414,6281.18060911616,0.221454993834772,4055
"ul:teddybear",641,-1.0248762,-1.073763395,-0.9766459385,1.00158509438882,6969.75527966544,0.629350104821803,4770
"ul:telephone",642,-0.817222675,-0.867765084,-0.769057633,1.00378092090918,8484.76711007635,0.580712788259958,4770
"ul:terrace",643,1.04061165,0.975206327,1.109605195,1.0012383510665,7057.09266985815,0.193341553637485,4055
"ul:thank you",644,-2.254559,-2.32405568,-2.18357624,1.00192295777659,6247.94158980908,0.850733752620545,4770
"ul:the",645,-1.3002148,-1.35720003,-1.241116265,1.00007302135531,7401.21351662003,0.710480887792848,4055
"ul:there",646,-1.4377884,-1.492486835,-1.3838665,1.00170362674709,6397.14087789251,0.718029350104822,4770
"ul:these",647,1.16616125,1.097183775,1.23002931,1.00200262096874,6894.74421183095,0.174845869297164,4055
"ul:think",648,0.97272275,0.9095508085,1.03865415,0.999867639946726,6932.55731088856,0.204192355117139,4055
"ul:thirsty",649,-0.67641356,-0.725312415,-0.628763164,0.999945440282794,8158.68967517334,0.546960167714885,4770
"ul:through",650,0.625333455,0.5682855595,0.6841139065,1.00186849289925,6743.13179132674,0.266091245376079,4055
"ul:throw",651,-0.563948845,-0.611036402,-0.5160042665,0.999847379172429,8699.46122659462,0.519287211740042,4770
"ul:tickle",652,-0.044434357,-0.0924578798,0.00336592856499999,1.00176144439727,7800.56892846019,0.393501048218029,4770
"ul:tiger",653,-0.47118184,-0.517008874,-0.4232772435,1.00031963698747,8270.76978414999,0.49664570230608,4770
"ul:time",654,1.8480495,1.76437015,1.93816565,0.999749873847711,7334.60291839476,0.0966707768187423,4055
"ul:to",655,0.281567995,0.2267224865,0.338804791,0.999948771545205,8050.11544245209,0.337854500616523,4055
"ul:toast",656,1.393711,1.321691045,1.466987385,1.00233257609063,8194.53811245836,0.144266337854501,4055
"ul:today",657,0.56022779,0.506619783,0.614940196,1.00227530063932,7061.73002203596,0.263522012578616,4770
"ul:toe",658,-0.63535967,-0.684620388,-0.5871806595,1.00082985928373,7469.77040616062,0.536897274633124,4770
"ul:toilet",659,-1.39398555,-1.45205484,-1.336977705,1.00141510630613,8256.58641051958,0.729223181257707,4055
"ul:toilet paper",660,-0.098437019,-0.1525975775,-0.0444895104,1.00032964202698,6653.16827610125,0.426880394574599,4055
"ul:tomorrow",661,0.505330045,0.450715874,0.561864923,1.00052499050761,7503.09984482439,0.274213836477987,4770
"ul:tongue",662,-0.187977725,-0.235544755,-0.1410884815,1.00079961372175,6575.68107116324,0.427882599580713,4770
"ul:tonight",663,1.31775435,1.25090192,1.386948655,1.00222776980046,7167.05968455695,0.144444444444444,4770
"ul:tooth",664,-0.705730355,-0.753607348,-0.6578248085,1.00316401338682,7145.79706584563,0.553878406708595,4770
"ul:toothbrush",665,-0.533031945,-0.580243523,-0.484946543,1.00189710532667,7993.88739313472,0.511740041928721,4770
"ul:top",666,-0.105135515,-0.1571967955,-0.05343655875,1.00220756278438,8849.67449960696,0.428113440197287,4055
"ul:towel",667,-0.0611602005,-0.110943509,-0.01208476545,0.999741336238652,8731.93024275581,0.39748427672956,4770
"ul:toy (object)",668,-0.853924115,-0.90272878,-0.8056826775,0.99962706552085,9516.91810016928,0.589308176100629,4770
"ul:tractor",669,-1.46178565,-1.520996875,-1.403632285,1.00112541173305,7787.46248123563,0.7422934648582,4055
"ul:train",670,-1.10146685,-1.154736585,-1.0501472,1.00257192657962,7610.5669203502,0.646750524109015,4770
"ul:trampoline",671,0.29218179,0.2349046345,0.349150528,1.00329792645592,7493.20228011337,0.335635018495684,4055
"ul:trash",672,-0.546606075,-0.5948994175,-0.4977587155,1.0040682369597,7176.1557847741,0.515094339622642,4770
"ul:trash can",673,0.240536475,0.1873316945,0.2955184865,1.00192888797437,7721.22364586824,0.346979038224414,4055
"ul:tree",674,-0.42247058,-0.471137702,-0.3735179015,1.00521110814735,8910.59022612399,0.484696016771488,4770
"ul:tricycle",675,0.75414995,0.6953616105,0.815129081,1.00079251408518,5348.37950908395,0.241923551171393,4055
"ul:truck",676,-0.56265246,-0.6118652275,-0.513993818,1.00154230533396,8519.18723410293,0.519077568134172,4770
"ul:try",677,0.127489265,0.074158975,0.1799008115,1.00141776261387,9384.94351049823,0.372872996300863,4055
"ul:tummy",678,-1.0917547,-1.14309986,-1.04008231,1.00087219143682,7590.0324043179,0.644654088050314,4770
"ul:turtle",679,0.22261442,0.17139205,0.2746822775,0.999960208452734,9870.18699250962,0.332914046121593,4770
"ul:tv",680,-0.620761865,-0.6685579415,-0.5737656565,1.00174677726125,8193.23360737537,0.533333333333333,4770
"ul:uncle",681,-0.49849205,-0.547848626,-0.4492772965,1.00550704860937,7809.04746962843,0.50335429769392,4770
"ul:under",682,0.212668845,0.166393174,0.262018055,1.00211399495295,7474.86860521491,0.335010482180294,4770
"ul:underpants",683,0.320514575,0.2668336735,0.3747886765,1.0018737688247,8520.74373790442,0.329223181257707,4055
"ul:up in",684,-0.088179261,-0.1386178015,-0.03487499635,1.00074032342221,10372.2477661976,0.423921085080148,4055
"ul:upset",685,-0.31315365,-0.3671173375,-0.2595411415,0.999950227793408,10385.0156270946,0.479654747225647,4055
"ul:vacuum",686,-0.10584593,-0.1561271885,-0.0548581242500001,1.00072565757288,7855.41427050388,0.407966457023061,4770
"ul:vroom",687,-2.1974373,-2.265716075,-2.13013608,1.00163087237142,5824.42993226701,0.843396226415094,4770
"ul:wake",688,-0.0876124435,-0.137734815,-0.03609809505,1.00218136871678,9245.64531540719,0.423921085080148,4055
"ul:walk",689,-0.82553508,-0.8748208645,-0.777573507,1.00058485999645,9097.38584642942,0.582599580712788,4770
"ul:wallet",690,0.58313188,0.527094865,0.6404473755,1.00067402044259,7024.02002010886,0.259329140461216,4770
"ul:wanna",691,-0.444925375,-0.4948181515,-0.395915321,1.00173733075687,9135.18845941817,0.490146750524109,4770
"ul:was",692,1.16131795,1.09296462,1.22844141,1.00021960197386,8218.40054166116,0.175339087546239,4055
"ul:wash",693,-0.687170165,-0.735883247,-0.6391565675,1.00249579531662,8030.54701639845,0.549266247379455,4770
"ul:washing machine",694,0.129671195,0.07561956325,0.184015452,1.00001091051915,7159.2756472294,0.372379778051788,4055
"ul:wasp",695,0.336582145,0.284713416,0.388329886,1.00035930517319,7965.56131321963,0.308385744234801,4770
"ul:watch (action)",696,2.26932535,2.172655315,2.370623035,1.00003785567285,8772.52464991838,0.0612159329140461,4770
"ul:water (beverage)",697,-1.42595055,-1.481195495,-1.371963355,1.00039427806375,7542.28527990549,0.715513626834382,4770
"ul:water (not beverage)",698,-1.1963791,-1.246121175,-1.146057745,1.00156433804709,7168.16531516926,0.667714884696017,4770
"ul:wet (description)",699,-0.555741155,-0.603824973,-0.508853937,1.00152438122935,9232.19571856669,0.517400419287212,4770
"ul:what",700,0.0779510025,0.0283075805,0.1278712465,1.0029388615656,8113.30723804232,0.365408805031447,4770
"ul:when (question)",701,1.4540474,1.3831095,1.52855996,1.00127418177096,8550.02166189337,0.128511530398323,4770
"ul:where (question)",702,0.08887878,0.0384440592,0.140918111,1.00190885893184,8304.51779594774,0.362473794549266,4770
"ul:which (question)",703,1.825852,1.741491985,1.910707665,1.00387835908139,8506.66930153263,0.0986436498150432,4055
"ul:white",704,0.2657815,0.214884224,0.3189845945,1.00618426472774,7145.77819843667,0.341307028360049,4055
"ul:who",705,0.69152575,0.6386403345,0.7450040955,1.00095618460168,8328.01545896332,0.239203354297694,4770
"ul:why",706,1.2644694,1.199598755,1.3312705,1.00197164274582,7592.89046670239,0.151153039832285,4770
"ul:will",707,0.25110317,0.1965600815,0.3056833155,1.00219634246891,8172.40195005174,0.344759556103576,4055
"ul:wind",708,0.0860464645,0.0324334358,0.139174857,0.999888901778875,7334.27411815146,0.382737361282367,4055
"ul:window",709,-0.26425628,-0.3121016185,-0.2155063865,1.00060519917345,7624.99595235949,0.446121593291405,4770
"ul:wish",710,1.101012,1.033114815,1.167305955,1.00077244540677,7493.93498240618,0.184463625154131,4055
"ul:wolf",711,0.295833915,0.24212781,0.3507911975,1.001671064053,7765.13694082186,0.334895191122072,4055
"ul:woof woof",712,-2.3058034,-2.37440045,-2.239271055,1.00116908287987,6951.8454135318,0.857023060796646,4770
"ul:work (action)",713,-0.43615664,-0.488736956,-0.383932133,1.00613507410528,7764.69345624614,0.509987669543773,4055
"ul:work (place)",714,-0.444901125,-0.4936949815,-0.398587116,1.00052275859307,8151.48641203073,0.490146750524109,4770
"ul:worm",715,0.33375146,0.282658095,0.38647493,1.00318411751457,9897.32258916521,0.309014675052411,4770
"ul:wow",716,-3.06400995,-3.169699635,-2.96627665,1.00114605665243,7429.07390805866,0.934895191122072,4055
"ul:write",717,0.438137635,0.3836291025,0.4927390715,1.00099807256442,7991.23620022146,0.287421383647799,4770
"ul:yeah",718,-0.627172075,-0.679556031,-0.5744530405,1.00143973974127,8880.52562892333,0.557090012330456,4055
"ul:yellow",719,-0.33478793,-0.386381493,-0.283201265,1.00002011284038,9370.94099581072,0.484833538840937,4055
"ul:yes",720,-2.21028965,-2.270391525,-2.148482,1.00233755914011,6586.86412385669,0.845073375262055,4770
"ul:yesterday",721,1.0123683,0.9494441035,1.075952255,0.999941963035691,6645.83724694222,0.198027127003699,4055
"ul:yogurt",722,-1.3710374,-1.428595765,-1.31407489,0.999591762010947,8259.53573239008,0.72478421701603,4055
"ul:yucky",723,0.338851855,0.287118914,0.390170966,1.00030874335123,6166.31969805601,0.307966457023061,4770
"ul:yum yum",724,-2.36036475,-2.42936886,-2.29218295,1.00153682412932,6583.40983200556,0.863522012578616,4770
"ul:zebra",725,0.0478387895,-0.00537444449,0.1007429845,1.00013345217729,8842.23343435713,0.391615289765721,4055
"ul:zipper",726,0.25546609,0.20513655,0.307198835,1.00133003861585,7712.2838419298,0.325786163522013,4770
"ul:zoo",727,1.3566953,1.28821701,1.426598065,1.00018698167206,8489.84137536003,0.139832285115304,4770
"id:sliten",728,3.38255855,2.91659923,3.916230545,1.00129154921533,4391.83970591092,0.00809716599190283,741
"id:ute (place)",729,1.3171537,1.11939941,1.5332786,1.00038007824627,5430.53142403066,0.0904183535762483,741
"ul:crayon",730,2.50231435,2.167899735,2.871149135,0.999573847966695,6888.57914897212,0.0269905533063428,741
"ul:fox",731,3.06027755,2.6194143,3.542373595,0.999819825236819,5341.09337419076,0.0134952766531714,741
"ul:soft",732,3.6078118,3.085485875,4.21997744,1.00111581305358,5100.71670738257,0.00539811066126856,741
"ul:touch",733,2.7973577,2.43477537,3.21876201,1.00290400796449,5903.50611420346,0.0188933873144399,741
