"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:sauce",500,0.41800366,0.257289629,0.584530579,1.00333369386098,10126.9700012239,0.237232289950577,607
"ul:say",501,0.51351606,0.3519486145,0.675037578,1.00107803848278,11378.7654010419,0.220757825370675,607
"ul:scared",502,0.436033695,0.2795764695,0.600162315,0.999995879515158,9221.26462325796,0.233937397034596,607
"ul:scarf",503,0.818251145,0.64374011,1.003626575,0.999797503369195,11585.671081403,0.171334431630972,607
"ul:school",504,-0.44766597,-0.588962267,-0.314347883,1.00018772758345,12325.4708598475,0.42504118616145,607
"ul:scissors",505,0.194783215,0.04486570815,0.3502751705,1.00146316434209,9238.13287873109,0.28006589785832,607
"ul:see",506,-0.43516382,-0.564525031,-0.29685829,1.00221963812236,11252.9383233769,0.42174629324547,607
"ul:shake",507,0.154798825,0.005884820025,0.30103807,1.00317049633404,12226.4274754456,0.28830313014827,607
"ul:share",508,0.20567438,0.06039180605,0.346589653,1.00128678516065,9184.57987765386,0.27841845140033,607
"ul:sheep",509,-0.73162621,-0.871843047,-0.5977442315,1.00018842013671,10372.5660311622,0.495881383855025,607
"ul:shh",510,-1.25835905,-1.396035445,-1.12248887,1.00021338648851,9185.50101417678,0.624382207578254,607
"ul:shirt",511,-0.899189425,-1.03269239,-0.7672431005,1.00199637541384,10051.1827841974,0.537067545304778,607
"ul:shoe",512,-2.3788645,-2.570738805,-2.20310852,1.0012467372792,13125.2097958914,0.838550247116969,607
"ul:shopping",513,0.41026454,0.2587412325,0.562403187,1.00079720321592,9126.41119931829,0.238879736408567,607
"ul:shorts",514,0.153228595,-0.0004048535395,0.3147856385,1.00114140611351,9287.36040234302,0.28830313014827,607
"ul:shoulder",515,0.31119253,0.1618527825,0.46473856,0.999908133860717,10866.199994772,0.257001647446458,607
"ul:shovel",516,0.252680825,0.1030978075,0.4072905105,1.00386168224617,11199.1709076533,0.268533772652389,607
"ul:show",517,0.40087633,0.249329311,0.5561760005,1.00036950554607,10211.373502121,0.240527182866557,607
"ul:shower",518,-0.22080149,-0.360786533,-0.07808758445,1.00353781841922,11165.0090131976,0.370675453047776,607
"ul:sick",519,0.42681333,0.272600549,0.588398668,1.00062423426078,10255.077890255,0.235584843492586,607
"ul:sidewalk",520,0.541298005,0.3848366145,0.701123103,1.00023062664692,10389.0572616715,0.215815485996705,607
"ul:sing",521,-0.087691225,-0.232667864,0.05199101215,1.00096463545723,10976.4379776349,0.341021416803954,607
"ul:sink",522,0.0377412485,-0.107533183,0.1863211155,1.00122035235332,12344.1269444679,0.313014827018122,607
"ul:sister",523,0.153454525,0.01134159675,0.3036333455,1.00072201521895,9340.21112731524,0.28830313014827,607
"ul:sit",524,-0.661631405,-0.798926774,-0.527314397,1.00002383755493,11812.0909768888,0.477759472817133,607
"ul:skate (action)",525,1.5189,1.2947176,1.749259515,1.00068112477783,8859.57398075153,0.0922570016474465,607
"ul:sky",526,-0.182034385,-0.3232694975,-0.04116489635,1.00444433152788,11131.0140584795,0.362438220757825,607
"ul:sled",527,-0.41316194,-0.5520177685,-0.2763498965,0.999730202229079,10622.2149302289,0.416803953871499,607
"ul:sleep",528,-0.561590155,-0.695762396,-0.4264944965,1.00185675356882,11285.654224448,0.453047775947282,607
"ul:sleepy",529,-0.0683351105,-0.21257279,0.0789177228,0.999889284978329,11162.0785495411,0.336079077429984,607
"ul:slide (action)",530,-0.28521045,-0.417706118,-0.1473415335,1.00085094938159,10690.4726887038,0.385502471169687,607
"ul:slide (object)",531,-0.653875845,-0.786345722,-0.521126067,1.00063933769114,9581.19141931268,0.476112026359143,607
"ul:slipper",532,0.54144256,0.3785762915,0.705000883,1.00387410006389,9025.31901945277,0.215815485996705,607
"ul:slow",533,0.60871806,0.45257274,0.7762856945,1.00182851136126,10453.8636756404,0.204283360790774,607
"ul:smile",534,0.419864415,0.2652494625,0.575368671,1.00136420836606,9447.20266069073,0.237232289950577,607
"ul:snack",535,-0.806471195,-0.93994748,-0.6760405625,1.00202836671592,10211.0536720324,0.514003294892916,607
"ul:sneaker",536,1.20134285,1.007787,1.40476468,1.00011966187921,9880.02220263332,0.123558484349259,607
"ul:snow",537,-0.480160335,-0.617341362,-0.343431166,1.00295386609063,10807.0804092534,0.4332784184514,607
"ul:snowman",538,0.14419403,0.00148870138,0.28806335,1.00175822650105,8967.958234304,0.28995057660626,607
"ul:snowsuit",539,1.4449803,1.228028285,1.66843879,1.0008213866786,8902.95055211742,0.0988467874794069,607
"ul:so",540,1.76412845,1.520921235,2.031223215,1.00052791112008,8452.74106312368,0.0724876441515651,607
"ul:so big",541,0.15367395,0.008385505565,0.303210049,1.00142414168214,11407.6101475275,0.28830313014827,607
"ul:soap",542,-0.38022207,-0.5146860475,-0.2488415885,1.00183873667502,10214.3263169322,0.408566721581549,607
"ul:sock",543,0.54883584,0.389046633,0.715713914,1.00490511696482,11585.7741359822,0.214168039538715,607
"ul:soda",544,0.967081155,0.774596795,1.16468743,1.00100793017219,9972.60502741622,0.151565074135091,607
"ul:soft",545,0.115736215,-0.02924289305,0.2628805745,1.00164751491389,9920.10484257848,0.296540362438221,607
"ul:some",546,0.45717247,0.2949812435,0.6208294155,1.00105265222628,11193.7816001002,0.230642504118616,607
"ul:soup",547,-0.0737717845,-0.216288427,0.0682057370999999,0.999876477062895,9840.67694419964,0.337726523887974,607
"ul:spill",548,0.511947165,0.3557764195,0.668600484,1.00178924953796,11076.1033338048,0.220757825370675,607
"ul:splash",549,0.00098385465,-0.140807595,0.1435659365,1.00256701933873,9981.50247823275,0.321252059308072,607
"ul:spoon",550,-1.2089005,-1.341122185,-1.0793173,1.00113043898252,11908.4493681129,0.612850082372323,607
"ul:sprinkler",551,1.0564824,0.877234711,1.24561551,1.00271705165789,10299.4296013499,0.14003294892916,607
"ul:squirrel",552,-0.26175818,-0.397161241,-0.123612028,1.00200147195701,10233.6636299207,0.380560131795717,607
"ul:stairs",553,0.660776125,0.4957319075,0.829029926,1.00348256187727,11050.2655847115,0.196046128500824,607
"ul:stand",554,0.204362615,0.0560604072,0.357521365,1.00083353835918,12497.5748600323,0.27841845140033,607
"ul:star",555,-0.893199785,-1.02849385,-0.751742023,1.00118569960973,11360.1228497997,0.535420098846787,607
"ul:stay",556,0.244230725,0.0937599305,0.3979004285,1.00253401109008,9339.58022700036,0.270181219110379,607
"ul:stick",557,-0.221059645,-0.3528027205,-0.0838291509500001,1.00037095502898,10052.8178897046,0.370675453047776,607
"ul:sticky",558,0.0740352275,-0.0681963202,0.2268941315,1.00024620075044,10797.5121093972,0.304777594728171,607
"ul:stone",559,0.992952585,0.8111892775,1.183349835,1.00399445974731,9539.41931042069,0.14827018121911,607
"ul:stop",560,-0.600127785,-0.73138554,-0.469184898,1.00282275200104,9765.14883319088,0.462932454695222,607
"ul:store",561,-0.134625895,-0.272066178,0.00480764004499988,1.00146683686711,10261.0916275159,0.350906095551895,607
"ul:story",562,-0.0546022995,-0.1907128645,0.0876158221499999,1.00271665245498,10084.7902213336,0.332784184514003,607
"ul:stove",563,-0.501096055,-0.6411832225,-0.364815363,1.00001859360587,12428.5336169768,0.438220757825371,607
"ul:strawberry",564,-0.732449415,-0.865291066,-0.598906983,0.999832096660908,11433.2739588563,0.495881383855025,607
"ul:street",565,0.30669526,0.157753428,0.4520146415,1.00000477772869,9992.82724184635,0.258649093904448,607
"ul:stroller",566,1.21391385,1.01795708,1.421395035,1.00063140140024,8296.03016059273,0.121911037891269,607
"ul:stuck",567,-0.0830859845,-0.222454359,0.0611333706999998,1.00226281505244,12674.3571557242,0.339373970345964,607
"ul:sun",568,-0.60098718,-0.734779659,-0.46687775,1.00052835023037,10454.742970441,0.462932454695222,607
"ul:sweater",569,-1.57471255,-1.71884753,-1.429334365,1.00000402983656,10841.7655381647,0.695222405271829,607
"ul:sweep",570,0.202031745,0.04894970345,0.355525225,1.00073561811659,11287.6592126433,0.27841845140033,607
"ul:swim",571,-0.118973725,-0.25993886,0.0199837393,1.00040647791085,11088.1235850419,0.347611202635914,607
"ul:swing (action)",572,-0.56288756,-0.6947539135,-0.427219662,1.00607508259821,11365.6097810754,0.453047775947282,607
"ul:swing (object)",573,-0.732092465,-0.865968559,-0.5999304635,1.00235778260713,10078.4620140431,0.495881383855025,607
"ul:table",574,-0.41236846,-0.548034238,-0.27879301,1.00438231825204,8945.59378758535,0.416803953871499,607
"ul:take",575,0.3958224,0.239716703,0.560781161,1.00085298555802,11758.7979660589,0.240527182866557,607
"ul:talk",576,0.260723555,0.112807701,0.409623089,1.00175699614336,11285.4355698342,0.266886326194399,607
"ul:tape (object)",577,0.43570212,0.2836392495,0.590354243,1.00059486052661,10666.530276498,0.233937397034596,607
"ul:taste",578,0.62957517,0.465385765,0.7913795965,1.00099232973868,10656.5964483397,0.200988467874794,607
"ul:teacher",579,0.471070155,0.316621835,0.632445116,1.00135098378407,12070.3308144249,0.227347611202636,607
"ul:tear",580,1.1534702,0.963656628,1.345601435,1.000653428815,9580.51056721938,0.128500823723229,607
"ul:teddybear",581,-0.19820974,-0.33425003,-0.05973473735,1.00253574551959,12795.3361629528,0.365733113673806,607
"ul:telephone",582,-0.758653135,-0.8933665715,-0.625467577,1.00115783384379,10243.9482351705,0.502471169686985,607
"ul:thank you",583,-1.5049242,-1.650210335,-1.36736647,1.00358784232493,12070.7600669463,0.680395387149918,607
"ul:that",584,-0.55718622,-0.68586666,-0.422143293,1.00378781070928,9085.92438276246,0.451400329489292,607
"ul:the",585,0.71135866,0.546147311,0.883916623,1.00188537892405,9868.96164550155,0.187808896210873,607
"ul:then",586,1.6755278,1.43802436,1.932338715,1.0028718343066,11667.4471438458,0.0790774299835255,607
"ul:there",587,0.00941551665,-0.1354322415,0.1538759775,1.00242407176574,10360.7633368459,0.319604612850082,607
"ul:these",588,0.597696295,0.4400339535,0.765482872,1.00105017778349,9543.59442824139,0.205930807248764,607
"ul:think",589,1.14159215,0.942651333,1.34419447,0.999765655126816,10622.9405145408,0.130148270181219,607
"ul:thirsty",590,0.25369014,0.1033588075,0.4015786315,1.00231132029472,11520.0314291869,0.268533772652389,607
"ul:this",591,-0.535399675,-0.673388611,-0.3962045435,1.00526923707069,12113.064084337,0.446457990115321,607
"ul:this little piggy",592,0.53868505,0.3818504465,0.702900838,1.00038432043661,11412.9469276386,0.215815485996705,607
"ul:those",593,0.980356195,0.8017689495,1.16923147,1.00196573184638,9258.541905023,0.1499176276771,607
"ul:throw",594,-0.1427565,-0.284941996,0.00104993900999995,1.00168960229133,10909.8517174494,0.352553542009885,607
"ul:tickle",595,-0.42103962,-0.5577951455,-0.281745441,1.00032869791985,11351.9598973894,0.418451400329489,607
"ul:tiger",596,-0.3448096,-0.4730491965,-0.2142640845,1.00000338026215,9793.24453904034,0.400329489291598,607
"ul:tights",597,1.1402061,0.9500094815,1.341274955,1.00021331958156,11968.8711647301,0.130148270181219,607
"ul:time",598,1.20126665,1.013650245,1.397140425,1.00356451027274,10411.418499542,0.123558484349259,607
"ul:tiny",599,1.03172475,0.84382617,1.22554438,1.0008566642252,11356.8208659456,0.14332784184514,607
"ul:tired",600,0.287151415,0.1343604915,0.446868411,1.00027410447496,10473.7649055252,0.261943986820428,607
"ul:tissue",601,-0.0101276335,-0.1516257405,0.130597618,1.00272033864636,10793.6126425508,0.322899505766063,607
"ul:to",602,0.588800075,0.435674294,0.750552388,0.999585379004958,10172.2180897341,0.207578253706755,607
"ul:toast",603,-0.226642075,-0.3605393875,-0.0921848469000001,1.00069906527288,9857.733879512,0.372322899505766,607
"ul:today",604,0.95447285,0.7762743525,1.14099242,1.00196130981154,9843.97744082956,0.153212520593081,607
"ul:toe",605,-0.993529235,-1.12930926,-0.8584679215,1.00107078933027,9028.3166354673,0.560131795716639,607
"ul:tomorrow",606,0.98014959,0.803237087,1.164455355,1.00166289308875,9695.74605788428,0.1499176276771,607
"ul:tongue",607,-0.73969422,-0.873197664,-0.603267378,1.00256420665774,9725.25202877556,0.497528830313015,607
"ul:tonight",608,1.42423695,1.214238485,1.65012112,1.00065021891129,8344.11498767395,0.100494233937397,607
"ul:too",609,0.21278544,0.06212761175,0.3640942445,1.00312341035711,11494.308457214,0.276771004942339,607
"ul:tooth",610,-0.29660264,-0.430302841,-0.1632245335,1.00033785505,10658.973900938,0.388797364085667,607
"ul:toothbrush",611,-0.820382645,-0.951654031,-0.686210537,1.00145731467542,12381.916452554,0.517298187808896,607
"ul:touch",612,0.152862405,0.009067014245,0.2977224815,1.00027211142085,10122.0546206192,0.28830313014827,607
"ul:towel",613,-0.413622045,-0.5495564935,-0.27866081,1.00247673498524,9802.6390413842,0.416803953871499,607
"ul:toy (object)",614,-0.759580695,-0.894013132,-0.6245148725,1.00390470430674,11415.7669431996,0.502471169686985,607
"ul:tractor",615,-0.392415215,-0.525013275,-0.262222139,1.00459901868697,10256.4052771824,0.411861614497529,607
"ul:train",616,-1.0675361,-1.19693384,-0.937827994,1.0023057477702,11782.7095860284,0.57825370675453,607
"ul:tray",617,1.4092547,1.19853459,1.632750245,0.999715977904279,10165.0262079051,0.102141680395387,607
"ul:tree",618,-1.2645056,-1.402139125,-1.13068511,1.00114135278223,11003.1853486851,0.626029654036244,607
"ul:tricycle",619,0.712266785,0.5455690695,0.883999871,1.00141552353928,9430.75642904283,0.187808896210873,607
"ul:truck",620,-1.39490255,-1.535900885,-1.252009575,0.999869548810498,14182.2834614579,0.655683690280066,607
"ul:try",621,0.520072305,0.3719933945,0.6812659095,1.00219670392393,8186.65300169545,0.219110378912685,607
"ul:tummy",622,-0.73880729,-0.869641046,-0.609269653,1.00437836474508,10576.4787432078,0.497528830313015,607
"ul:tuna",623,1.5346293,1.316548985,1.76553475,1.00013331775963,10317.9860883534,0.0906095551894563,607
"ul:turkey",624,0.20509333,0.05754133125,0.3544839375,1.00025985856089,11115.29402329,0.27841845140033,607
"ul:turn around",625,0.40062692,0.2510989955,0.557447236,1.00332273106028,11087.1906324837,0.240527182866557,607
"ul:turtle",626,-0.77415169,-0.905063189,-0.642593798,1.00019001872093,11737.0418038663,0.505766062602965,607
"ul:tv",627,-0.68283069,-0.8118599055,-0.548696336,1.00257851376565,9550.89198305279,0.482701812191104,607
"ul:uh oh",628,-2.61132445,-2.8115068,-2.42049029,1.00252090954892,10077.4092955552,0.868204283360791,607
"ul:uncle",629,0.188680165,0.0429363879,0.3344366795,1.0023572276587,11476.8344227214,0.28171334431631,607
"ul:under",630,0.286174355,0.1392467995,0.434926601,1.00063458829412,11104.329906553,0.261943986820428,607
"ul:underpants",631,0.48096308,0.325771124,0.6461622315,0.999907550223989,8932.68513771192,0.225700164744646,607
"ul:up",632,-1.1882008,-1.326087265,-1.05594363,1.00174774952697,10644.3834598382,0.607907742998353,607
"ul:vacuum",633,-0.0370220385,-0.178528021,0.1037331725,0.999656545258566,10412.9308658466,0.329489291598023,607
"ul:vagina",634,1.29095525,1.084533915,1.503933205,1.00050423109348,9052.03921180475,0.113673805601318,607
"ul:vanilla",635,1.295326,1.08839355,1.51152062,1.00074360706506,10757.8823978487,0.113673805601318,607
"ul:vitamin",636,0.52000442,0.362084672,0.6838831065,1.00172202292582,11042.7548789443,0.219110378912685,607
"ul:vroom",637,-1.6534121,-1.805530895,-1.507784375,1.00095906936149,11677.0185774894,0.71169686985173,607
"ul:wait",638,0.07636672,-0.06291359695,0.2123894635,1.0023164181437,10309.8559104785,0.304777594728171,607
"ul:wake",639,0.419617785,0.263137901,0.576659577,1.00350785878486,10013.215458712,0.237232289950577,607
"ul:walk",640,-0.56121486,-0.696478993,-0.428088985,1.00090035449517,10256.3748988374,0.453047775947282,607
"ul:walker",641,2.2395027,1.941057805,2.563114615,1.00012283233505,9393.09916366096,0.0444810543657331,607
"ul:wanna",642,-0.031197843,-0.173022608,0.1139308385,1.00134665535034,11231.7349416943,0.327841845140033,607
"ul:was",643,1.5524648,1.338198635,1.782541335,0.999692928301,10675.8687555588,0.0889621087314662,607
"ul:wash",644,-0.220798545,-0.3565523205,-0.0798409746500001,1.00338462292389,10326.0889009203,0.370675453047776,607
"ul:washing machine",645,-0.42610814,-0.560754143,-0.2932740265,1.00095366610197,10926.5387837262,0.420098846787479,607
"ul:watch (action)",646,0.227347365,0.07594264155,0.385764659,1.00224617747835,11235.4955255642,0.273476112026359,607
"ul:watch (object)",647,0.21745348,0.0709819427,0.366095841,0.999811944936433,10735.3206492643,0.275123558484349,607
"ul:water (beverage)",648,-1.3793052,-1.518375225,-1.23993385,1.00047501450028,11265.9918353524,0.652388797364086,607
"ul:water (not beverage)",649,-1.1967145,-1.335460055,-1.05858898,1.00054773016138,11009.1325897801,0.609555189456343,607
"ul:were",650,1.7682618,1.527227245,2.02786024,1.00200750467706,9424.12795476675,0.0724876441515651,607
"ul:wet (description)",651,-0.528328205,-0.6587975395,-0.3978745555,0.999756080098747,9346.23571665577,0.444810543657331,607
"ul:what",652,-0.19408576,-0.3279513105,-0.0568729515,1.00301764876098,11057.3720525977,0.364085667215815,607
"ul:when (question)",653,1.6745438,1.443124275,1.922846195,1.00225842047128,11235.9896055274,0.0790774299835255,607
"ul:where (question)",654,0.037050928,-0.1129670455,0.186803897,1.00532742197188,11535.4207022563,0.313014827018122,607
"ul:which (question)",655,1.74320145,1.50553951,1.9977755,1.00223201454009,9408.37644440643,0.0741350906095552,607
"ul:white",656,0.21356385,0.0637038812,0.3599640495,1.00057537391196,10082.104362396,0.276771004942339,607
"ul:who",657,0.832737965,0.6645110715,1.015444005,1.00473090886715,9169.13428179405,0.169686985172982,607
"ul:why",658,0.50240768,0.3459389535,0.661171029,1.00030061807905,10771.382465274,0.222405271828666,607
"ul:will",659,1.22994195,1.037758385,1.43768911,1.00243663015937,7123.87096678466,0.120263591433278,607
"ul:wind",660,0.0541691275,-0.09205966825,0.202026805,1.00056493218313,10327.5281026153,0.309719934102142,607
"ul:window",661,0.83294916,0.6574504765,1.02358757,1.00263705280941,11116.3958840036,0.169686985172982,607
"ul:windy",662,0.32098638,0.1734607655,0.4728372765,1.00160694015522,11066.8492797161,0.255354200988468,607
"ul:wipe",663,0.13963403,-0.00797609034499999,0.2882739495,1.0018842360858,9198.70962051342,0.29159802306425,607
"ul:wish",664,1.56912125,1.3522469,1.806438015,0.999829407849816,11374.2323296559,0.0873146622734761,607
"ul:with",665,0.70238579,0.531877795,0.8801961115,1.0003274408481,8602.94502970397,0.189456342668863,607
"ul:wolf",666,0.598961265,0.441795325,0.762325095,0.999535359106197,12159.4073641403,0.205930807248764,607
"ul:woof woof",667,-2.2064036,-2.376086965,-2.04098529,1.00168776018192,12194.881623137,0.812191103789127,607
"ul:work (action)",668,0.28638307,0.13823812,0.4377475005,1.00049917948872,11058.8010579168,0.261943986820428,607
"ul:work (place)",669,-0.0303810735,-0.175558001,0.1156284145,1.00153211556145,11190.9928865573,0.327841845140033,607
"ul:would",670,2.08184555,1.806390045,2.370863205,1.0010031825514,10407.4526984098,0.0527182866556837,607
"ul:write",671,0.570775625,0.4094282365,0.734318068,1.00168001377526,10463.7912349472,0.210873146622735,607
"ul:yellow",672,-0.575650275,-0.7025174495,-0.4462456735,1.00003247956148,11925.2990003297,0.456342668863262,607
"ul:yes",673,-1.7700225,-1.919802475,-1.617162915,1.00011814279952,11911.8440655,0.734761120263591,607
"ul:yesterday",674,1.6744902,1.43789349,1.928899215,1.00196292670853,11743.394947319,0.0790774299835255,607
"ul:yogurt",675,-0.89182174,-1.031345015,-0.757194629,1.00098627091511,9709.21393089793,0.535420098846787,607
"ul:yucky",676,-0.60004521,-0.7339869835,-0.467072101,0.999929574569035,8802.28377164598,0.462932454695222,607
"ul:yum yum",677,-1.48969515,-1.62872214,-1.35463043,1.00209005538061,10179.9881397817,0.677100494233937,607
"ul:zebra",678,-0.34452434,-0.478367289,-0.212974983,1.00002606700373,10459.471152757,0.400329489291598,607
"ul:zipper",679,-0.111810735,-0.2490408615,0.0261868892499999,1.00028206005847,10525.9245745064,0.345963756177924,607
"ul:zoo",680,0.13077877,-0.01068987095,0.274145668,1.0015687161575,10627.0860987923,0.293245469522241,607
