"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:open (action)",243,-1.05555045,-1.20062676,-0.911410533,1.00278911339282,6390.16999858958,0.35539343408025,1919
"ul:orange (food)",244,-0.659446465,-0.8083869665,-0.5130495965,1.00029336921076,5720.36399600723,0.329859301719646,1919
"ul:other",245,1.2523059,1.127627095,1.379082565,1.00251434837192,6832.39510860164,0.186034392912976,1919
"ul:ouch",246,-2.74007455,-2.851719405,-2.627154025,1.00030122742905,9535.45721895125,0.508598228243877,1919
"ul:out",247,-1.4138937,-1.552762745,-1.2757211,1.00231763422002,6360.13092438757,0.380406461698801,1919
"ul:outside",248,-1.9072031,-2.02661742,-1.78673642,1.00134026773189,7455.38552232889,0.420531526836894,1919
"ul:oven",249,0.673909665,0.543062235,0.81064977,1.00235059660304,7384.20542142474,0.235539343408025,1919
"ul:owie",250,-2.17912775,-2.29834923,-2.05885777,1.00188287582796,7798.83703571089,0.446065659197499,1919
"ul:owl",251,-0.782196915,-0.9290861885,-0.643817592,1.00077979207752,6797.81921883145,0.337675872850443,1919
"ul:pajamas",252,-0.39489818,-0.545308718,-0.2477060725,0.999788080253026,5653.27734698237,0.312662845231892,1919
"ul:pants",253,-0.66131747,-0.804836071,-0.518055648,1.00085627593481,5707.35199304564,0.329859301719646,1919
"ul:paper",254,-0.761521215,-0.908240141,-0.6105029025,0.999731594907556,5464.69610331739,0.336112558624283,1919
"ul:park",255,-0.555969015,-0.7046297215,-0.403053888,1.00091657670615,5789.22094976354,0.323084940072955,1919
"ul:party",256,0.281513515,0.1465495285,0.4113088635,1.00017378449395,6174.87367040705,0.266284523189161,1919
"ul:pattycake",257,-0.038643291,-0.185216734,0.1043542845,0.999834961168542,6795.11090489577,0.2892131318395,1919
"ul:peas",258,-0.257169985,-0.4031478625,-0.109016851,1.00041071310263,7331.55305596369,0.303804064616988,1919
"ul:peekaboo",259,-2.29097695,-2.407897975,-2.17200359,1.00249078954856,7366.65595461126,0.457529963522668,1919
"ul:pen",260,-0.42212188,-0.5700166695,-0.274762153,1.00034464365447,6395.77573135371,0.314226159458051,1919
"ul:penguin",261,0.72542074,0.591975626,0.855432487,1.0018949315676,7379.07596012696,0.2313705054716,1919
"ul:penny",262,0.638294145,0.5043605665,0.7682044185,1.001400047556,6520.77193194981,0.238665971860344,1919
"ul:people",263,0.78772465,0.6571066425,0.917264551,1.00056505172246,7145.79203444024,0.226159458051068,1919
"ul:person",264,2.2829224,2.145430335,2.42220025,1.00133643143943,6777.27078306227,0.101094319958312,1919
"ul:picture",265,-0.27274453,-0.42276764,-0.124759001,1.00332011090983,7445.81820201122,0.304846274101094,1919
"ul:pig",266,-1.50488165,-1.63917625,-1.36701982,1.00095777600532,7424.77189149703,0.387180823345492,1919
"ul:pillow",267,-0.945029965,-1.094557065,-0.7961487445,1.00182565434836,5943.88229012632,0.348097967691506,1919
"ul:pizza",268,-0.990638095,-1.140720275,-0.8389858425,1.00120636687649,6667.07365819791,0.351224596143825,1919
"ul:plant",269,0.61080728,0.481776619,0.73862735,1.00223223356275,6488.97092383678,0.240750390828557,1919
"ul:plate",270,-0.235409275,-0.383275951,-0.0865307074500001,1.00130846818435,6783.72661702556,0.302240750390829,1919
"ul:play",271,-0.621038895,-0.770952643,-0.475457796,1.00014840702825,5890.17163231976,0.32725377800938,1919
"ul:play pen",272,2.07030255,1.93907345,2.204100145,0.9997760805093,6481.54204189086,0.116727462219906,1919
"ul:please",273,-2.07177695,-2.19244102,-1.952608675,1.00207303899495,6047.05012783287,0.435643564356436,1919
"ul:pony",274,0.94879776,0.8186658635,1.07700805,1.00387663717781,6597.03498721332,0.212610734757686,1919
"ul:pool",275,-0.6146996,-0.7675935325,-0.462075853,1.00146809784346,5984.22629327376,0.326732673267327,1919
"ul:potty",276,-1.00724945,-1.15450745,-0.857827866,1.00038186459629,7092.28954038622,0.352266805627931,1919
"ul:pretty",277,-0.524613265,-0.6708568345,-0.371283707,1.00027997687162,6846.76130784387,0.321000521104742,1919
"ul:pull",278,0.37203857,0.237339009,0.5071820635,1.00037420157211,6658.63864870351,0.25951016154247,1919
"ul:puppy",279,-1.6887182,-1.82380121,-1.55221209,1.00340881093499,7045.27829108905,0.401771756122981,1919
"ul:purse",280,-0.092054788,-0.2381514025,0.0472347981999999,1.00180199143443,5382.04590546857,0.292860865033872,1919
"ul:push",281,-0.124610175,-0.267219813,0.02306884835,1.0000551036725,5947.97629253054,0.294945284002084,1919
"ul:put",282,0.630000345,0.4958256735,0.7632801915,1.00310437012717,6823.205452398,0.239187076602397,1919
"ul:quack quack",283,-3.0225702,-3.125807175,-2.918307525,1.00106761661572,8071.32539598201,0.544033350703491,1919
"ul:radio",284,0.796514595,0.665532756,0.920394022,1.00210757164912,6822.04702626724,0.225638353309015,1919
"ul:rain",285,-0.728773175,-0.8751888815,-0.583407039,1.00084763626328,6175.40202886374,0.334028139656071,1919
"ul:raisin",286,-0.14842772,-0.293636528,-0.00454173937500002,1.00029639385058,6072.3619056477,0.296508598228244,1919
"ul:read",287,-0.96703024,-1.106450625,-0.820641089,1.00309168142413,6509.54646481274,0.349661281917665,1919
"ul:red",288,-0.242055495,-0.392404288,-0.0949836321,1.00078892788005,6041.71302400588,0.302761855132882,1919
"ul:refrigerator",289,0.057003347,-0.08709773655,0.199536141,0.999548929087853,5688.19054228372,0.282438770192809,1919
"ul:ride",290,-0.280785655,-0.4339953755,-0.1292048145,1.00119016433236,6491.62970001981,0.305367378843147,1919
"ul:rock (object)",291,-0.951642525,-1.09526086,-0.80511549,1.00000573998891,6823.45026452359,0.348619072433559,1919
"ul:rocking chair",292,0.672584605,0.544140007,0.8050246795,1.00357823560073,7608.69063420804,0.235539343408025,1919
"ul:run",293,-0.230596375,-0.376894411,-0.0868824097000001,1.00147791010121,4912.45029341609,0.302240750390829,1919
"ul:same",294,2.0242234,1.88845923,2.163997045,1.00356070136999,7821.82302055889,0.120375195414278,1919
"ul:say",295,0.70240268,0.572832026,0.8313100275,1.00287708668205,7384.02513036696,0.233454924439812,1919
"ul:scared",296,0.42589256,0.293616464,0.5558712855,1.00007768549807,5981.17070724348,0.255341323606045,1919
"ul:school",297,-0.15415583,-0.297366488,-0.0147299538,1.00078372193971,5786.35971281792,0.297029702970297,1919
"ul:scissors",298,0.39860891,0.26064366,0.530654236,1.00246612232506,6572.65746357103,0.257425742574257,1919
"ul:see",299,-0.88044416,-1.029121875,-0.737333472,1.00094085583927,6312.15265778185,0.343929129755081,1919
"ul:sheep",300,-0.525031,-0.6807870835,-0.3731336685,1.00158533884571,7243.68398582534,0.321000521104742,1919
"ul:shh",301,-2.2457699,-2.363391915,-2.128411925,1.00099647852216,7675.29952851544,0.45284002084419,1919
"ul:shirt",302,-0.96391749,-1.105914475,-0.8172314575,1.00003096099437,8160.2707327463,0.349140177175612,1919
"ul:shoe",303,-3.04352575,-3.149584705,-2.9357624,1.00611734385801,7731.05958541335,0.546638874413757,1919
"ul:shorts",304,-0.0498393075,-0.187341352,0.0905688524,0.999936618367385,5968.13845952762,0.289734236581553,1919
"ul:shovel",305,0.195991215,0.05079745875,0.3326067265,1.00015504691076,7272.62573941251,0.272537780093799,1919
"ul:show",306,0.732662405,0.5984841245,0.867128303,1.00113605440614,7001.81374951221,0.230849400729547,1919
"ul:sick",307,0.427634995,0.2889857305,0.5589759965,1.00313057773143,6821.0499970177,0.255341323606045,1919
"ul:sing",308,-0.190443115,-0.3436501105,-0.04836005,1.00200928230463,5304.26000136085,0.299635226680563,1919
"ul:sink",309,0.26622122,0.1290909255,0.4065264855,1.00003884755647,6189.38881761694,0.267326732673267,1919
"ul:sister",310,0.5599682,0.426369164,0.6917898915,1.00169287762802,6447.42213104338,0.244919228764982,1919
"ul:sky",311,-0.21035196,-0.355143182,-0.0667955984500002,1.0003054666525,5316.9673907369,0.300677436164669,1919
"ul:sleep",312,-0.695231975,-0.8422867395,-0.5417717735,1.00089153522846,5934.93663718107,0.331943720687858,1919
"ul:sleepy",313,0.15300641,0.01560201275,0.288062277,1.00208641186504,6223.28644862703,0.275664408546118,1919
"ul:slide (object)",314,-0.679986565,-0.82678252,-0.529601382,1.00046653878985,5656.17072057962,0.330901511203752,1919
"ul:smile",315,0.73929289,0.6071797935,0.869401058,1.00038937372973,5972.16853501342,0.230328295987493,1919
"ul:snow",316,0.45349224,0.317574556,0.583624735,1.00059072568461,7243.89036045469,0.253256904637832,1919
"ul:soap",317,-0.71184544,-0.8614714305,-0.5626964605,1.00058523122974,6405.87652046032,0.332985930171965,1919
"ul:sock",318,-2.3983337,-2.51129897,-2.282945395,1.00155783919786,7003.58257068293,0.468994267847837,1919
"ul:soft",319,0.288841535,0.1485819315,0.4248945565,1.00148078075602,7273.62464717602,0.265763418447108,1919
"ul:some",320,0.289819235,0.1487651395,0.426800569,1.00081679340809,7221.38062164994,0.265763418447108,1919
"ul:splash",321,0.0710402725,-0.07239743905,0.211607635,1.00158905475926,6111.62688624085,0.281396560708702,1919
"ul:spoon",322,-1.7134982,-1.84000246,-1.58359561,1.00191571941416,6659.19605819826,0.403856175091193,1919
"ul:squirrel",323,0.233886375,0.09245854165,0.371108281,1.00092318862162,7810.44883371511,0.269932256383533,1919
"ul:stairs",324,-0.367188195,-0.5166780085,-0.2235155385,1.00072885532661,6460.54748937075,0.311099531005732,1919
"ul:star",325,-0.87889876,-1.026534855,-0.7330540105,1.00134212989881,6184.08803430965,0.343929129755081,1919
"ul:stop",326,-0.945442775,-1.092822975,-0.7996269955,0.999630504528827,5893.12035339912,0.348097967691506,1919
"ul:store",327,-0.409513975,-0.5609882365,-0.260156182,1.00194187021453,6484.17870910062,0.313705054715998,1919
"ul:stove",328,0.839531925,0.701504963,0.970939035,1.00039759947954,7891.0246290362,0.221990620114643,1919
"ul:stroller",329,-0.505896965,-0.654504629,-0.358275206,0.999725510617055,6128.30796095372,0.319958311620636,1919
"ul:sun",330,-0.538579295,-0.6888536205,-0.390707528,1.00084532907344,5074.33292266452,0.322042730588848,1919
"ul:sweater",331,0.663906355,0.5329498695,0.7927458595,1.00013573158208,5837.29203757546,0.236581552892131,1919
"ul:swim",332,-0.0336663035,-0.180492293,0.1109045985,1.00129621402097,6500.65469389222,0.288692027097447,1919
"ul:swing (action)",333,-0.69973529,-0.8483344565,-0.552569721,1.000144112617,6152.64982939658,0.332464825429911,1919
"ul:swing (object)",334,-1.03821275,-1.189017155,-0.888993506,1.00249125243381,6126.63918566135,0.354351224596144,1919
"ul:table",335,-0.360393075,-0.505339417,-0.2110182385,1.00148075816271,6214.48754316561,0.310578426263679,1919
"ul:take",336,0.61790307,0.487536629,0.7476068815,0.999909068769322,7152.21795527441,0.240229286086503,1919
"ul:teacher",337,1.1832737,1.06435663,1.303638625,1.00219724537885,7843.48014702706,0.192287649817613,1919
"ul:teddybear",338,-1.3345964,-1.473653455,-1.19583178,1.00038510228094,6829.84385525479,0.374674309536217,1919
"ul:telephone",339,-1.46478125,-1.59298213,-1.325541605,1.00105094425443,6957.27360504088,0.384054194893174,1919
"ul:thank you",340,-2.7116784,-2.8200587,-2.601514255,1.00307427814551,8271.84065696846,0.504950495049505,1919
"ul:that",341,-1.7088164,-1.83565602,-1.578069175,1.00314386355485,7322.66190927278,0.40333507034914,1919
"ul:there",342,-0.32808894,-0.472121052,-0.188544469,1.00015319791268,7341.70301376939,0.308494007295466,1919
"ul:thirsty",343,0.2524252,0.117833359,0.391086263,1.00114494901176,8015.54100727945,0.268368942157374,1919
"ul:this",344,-1.06201085,-1.203826525,-0.9183922515,1.0012240319651,7354.05667146887,0.355914538822303,1919
"ul:throw",345,-0.15512943,-0.305761734,-0.00592189889500001,1.00107934993918,7028.69349197291,0.297029702970297,1919
"ul:tickle",346,-1.10172,-1.238082225,-0.9580616305,1.00110212401221,6022.82158861122,0.358520062532569,1919
"ul:tiger",347,-0.52693568,-0.680515998,-0.383343653,1.00038943307567,5663.00144326857,0.321521625846795,1919
"ul:tired",348,0.16046542,0.01831367965,0.295509172,1.00084631711078,6261.75617553531,0.275143303804065,1919
"ul:toast",349,-0.629314935,-0.778744263,-0.480894236,0.999728275937996,6948.63013204499,0.327774882751433,1919
"ul:today",350,1.46186795,1.33355213,1.585394985,1.00026947158346,7011.28589935818,0.167795726941115,1919
"ul:toe",351,-1.4500977,-1.585475125,-1.31078453,1.00144551458711,7202.45326600328,0.383011985409067,1919
"ul:tomorrow",352,1.38040745,1.25377337,1.50740306,1.00148502345543,7836.70880898917,0.175091193329859,1919
"ul:tongue",353,-0.30470925,-0.453496695,-0.163598086,1.00057368877263,6289.9564957895,0.306930693069307,1919
"ul:tonight",354,1.8906337,1.75754776,2.01725824,1.00492246134407,7427.8794948257,0.131318394997394,1919
"ul:tooth",355,-1.51049255,-1.64537552,-1.374417245,0.999567837221998,6616.76705031743,0.387701928087546,1919
"ul:toothbrush",356,-1.1442165,-1.28548023,-0.995528067,1.00179257083907,6894.57670525851,0.361125586242835,1919
"ul:touch",357,0.20308193,0.05440700445,0.3437755585,1.00294845593293,7862.97834679158,0.272016675351746,1919
"ul:towel",358,-0.73635597,-0.887136457,-0.5831664765,1.00154165516963,5700.65755692978,0.334549244398124,1919
"ul:toy (object)",359,-1.0886276,-1.23849227,-0.942217204,0.999944852883798,5115.54076746315,0.357477853048463,1919
"ul:train",360,-1.2181665,-1.35327342,-1.07470666,0.999557619479936,5848.54846655721,0.366336633663366,1919
"ul:tree",361,-1.79494645,-1.921233325,-1.665614085,1.00027700464429,7402.2908808853,0.410630536737884,1919
"ul:truck",362,-2.1299043,-2.252667255,-2.00714229,1.00120044371959,8830.55696684673,0.44137571651902,1919
"ul:tummy",363,-1.13198905,-1.270013225,-0.989868414,1.00058800594218,4848.45816809858,0.360604481500782,1919
"ul:turkey",364,0.585161925,0.4531556065,0.7160562035,1.00030769156314,7983.45428467415,0.242834809796769,1919
"ul:turtle",365,-0.8011552,-0.954675772,-0.6518472945,1.00019640093484,7086.5398404146,0.338718082334549,1919
"ul:tv",366,-1.1280052,-1.27185316,-0.979439644,1.00169856534821,6716.1326671267,0.360083376758728,1919
"ul:uh oh",367,-4.42854135,-4.52762534,-4.32792208,1.00196981721939,5861.77805412264,0.739447628973424,1919
"ul:uncle",368,0.431766205,0.2972297165,0.565506185,1.00180974946002,5436.35989909971,0.254820218863992,1919
"ul:under",369,0.539712405,0.4017616095,0.6718830955,0.99997423642029,6514.00304648552,0.246482542991141,1919
"ul:up",370,-2.5519961,-2.65990489,-2.443808485,0.999972495942355,8995.03622439527,0.486190724335591,1919
"ul:vacuum",371,-0.20925062,-0.3588021955,-0.0705997431000001,1.00134738700072,6476.69160475254,0.300677436164669,1919
"ul:vroom",372,-3.2640552,-3.36752334,-3.160603095,1.00210974495936,8552.20123367465,0.576341844710787,1919
"ul:wait",373,0.426532395,0.294633517,0.5582111695,1.0004175147279,7228.90854528662,0.255341323606045,1919
"ul:walk",374,-0.744114585,-0.891159155,-0.5963030495,1.00085560078665,5709.66000736693,0.335070349140177,1919
"ul:wanna",375,-0.21288985,-0.3587875065,-0.06666514355,1.00119017632525,5654.5619342944,0.300677436164669,1919
"ul:wash",376,-0.521350295,-0.6694971425,-0.368909264,1.0004841691132,5540.85264153643,0.321000521104742,1919
"ul:watch (action)",377,0.21006549,0.0707895145,0.3488531395,1.00567693781059,6285.16036362991,0.271495570609693,1919
"ul:watch (object)",378,-0.51666705,-0.670244306,-0.361394961,1.0017900038091,6011.93108686639,0.320479416362689,1919
"ul:water (beverage)",379,-2.3216481,-2.432956175,-2.20594943,1.00086622146312,7879.45300001363,0.460656591974987,1919
"ul:water (not beverage)",380,-2.0604032,-2.184341355,-1.93880889,1.00323983119848,8039.53599233449,0.434601354872329,1919
"ul:wet (description)",381,-0.80037203,-0.9527114005,-0.647127484,1.00176938414776,5971.16609936591,0.338718082334549,1919
"ul:what",382,-1.0302204,-1.17899274,-0.887716134,1.00026668707134,5954.04131566296,0.353830119854091,1919
"ul:when (question)",383,2.1330572,1.994851875,2.26991485,1.00112295529715,7829.46248155082,0.112037519541428,1919
"ul:where (question)",384,-0.0763275545,-0.224148493,0.0665739265,1.00355531625721,6525.90169739861,0.291818655549765,1919
"ul:who",385,0.91736604,0.787261172,1.04803159,1.00210995684786,6578.79455222556,0.215216258467952,1919
"ul:why",386,1.1540797,1.02652446,1.27763734,1.00073459756983,8212.11166886347,0.194893173527879,1919
"ul:window",387,-0.343983815,-0.4933664955,-0.195254397,1.0036818685478,5370.32342754852,0.309536216779573,1919
"ul:wipe",388,0.358855615,0.2212553105,0.495080378,1.00123743366114,6522.63358685617,0.260552371026576,1919
"ul:woof woof",389,-3.76238845,-3.862611265,-3.661776375,1.00153433066487,5545.63767306049,0.645648775403856,1919
"ul:work (place)",390,-0.48348875,-0.639651356,-0.3273807525,0.99998627832155,5975.08210309268,0.318394997394476,1919
"ul:write",391,0.81642524,0.6883528885,0.949285852,1.00083408802756,6942.26153770902,0.223553934340803,1919
"ul:yes",392,-2.5392322,-2.649969085,-2.43219378,1.00009357265551,7328.89297800474,0.484627410109432,1919
"ul:yucky",393,-1.4485228,-1.587322815,-1.31400529,1.00353426512977,7628.7025939806,0.383011985409067,1919
"ul:yum yum",394,-3.62956285,-3.729605655,-3.528424805,1.00081604515655,6571.752393026,0.626889004689943,1919
"ul:zipper",395,0.15565554,0.01663327235,0.2905253995,0.999752112572561,5461.211962732,0.275664408546118,1919
"ul:zoo",396,0.3144945,0.175814723,0.4553483015,1.00268653886868,7146.6847706794,0.263678999478895,1919
"id:a",397,0.81064202,0.6801002835,0.9400292275,0.999514256757498,6493.97758035609,0.33489827856025,1278
"id:an",398,3.01792485,2.85016469,3.185997995,1.00080096652347,7918.43728711159,0.0852895148669797,1278
"id:garbage",399,0.75121992,0.6170509265,0.8776034565,1.0015440542882,5355.79198693291,0.342723004694836,1278
"id:he",400,1.0327605,0.9086622025,1.158164295,1.00115190076683,7051.3468988619,0.306729264475743,1278
"id:hers",401,2.06197535,1.92845776,2.192830965,1.00275726850482,8154.71922357203,0.176056338028169,1278
"id:him",402,1.67027955,1.54635795,1.79802484,1.00195367328502,6944.68662633932,0.223787167449139,1278
"id:she",403,1.42605495,1.29681369,1.55213184,1.00014428669169,6313.77914981732,0.255868544600939,1278
"id:sofa",404,1.7483177,1.616331335,1.87857436,1.00161405571525,8647.05543473973,0.214397496087637,1278
"id:them",405,2.03285475,1.897922095,2.174485735,1.00010681373338,7609.66041518215,0.179186228482003,1278
"id:they",406,1.9609902,1.825262,2.088849,1.00109156702659,7929.48748133718,0.187793427230047,1278
"id:us",407,2.4018278,2.25725942,2.54933529,1.00095906945917,7042.93256011911,0.13849765258216,1278
"id:we",408,1.64070335,1.514059195,1.773822355,1.0006074013986,8238.10299772053,0.227699530516432,1278
"id:yard",409,0.954029185,0.825949081,1.075438505,1.00024959424587,6820.92448567768,0.316901408450704,1278
"ul:1PL.POSS",410,2.10537265,1.97604886,2.242409635,1.0014786729766,7322.88680088969,0.170579029733959,1278
"ul:1SG.REFL",411,1.7819698,1.65708569,1.90963891,1.00014052990304,7745.40702320997,0.209702660406886,1278
"ul:2SG.REFL",412,2.7271516,2.57248372,2.888677665,0.999868728406817,9116.31597034922,0.107981220657277,1278
"ul:3PL.POSS",413,2.43338935,2.28809338,2.581826645,0.999834283450999,7697.98252160137,0.135367762128326,1278
"ul:a lot",414,1.4591108,1.334067385,1.583534475,1.00159623176618,7657.13386979926,0.251173708920188,1278
"ul:about",415,2.4996107,2.34704155,2.647122885,1.00085469342445,7469.90619255848,0.129107981220657,1278
"ul:above",416,2.54285495,2.398521615,2.69485871,1.00236104665385,8209.44261507399,0.124413145539906,1278
"ul:after",417,1.48370615,1.356454925,1.61213192,1.00248983309505,7107.47749894918,0.248043818466354,1278
"ul:alligator",418,0.0795275985,-0.06616489365,0.2195386435,1.00161314378352,7315.49693899156,0.417840375586854,1278
"ul:am",419,1.44892085,1.31477816,1.577439985,1.00136948969499,7306.94855871899,0.252738654147105,1278
"ul:and",420,0.747425555,0.619671847,0.878429901,0.999633584384767,6855.95559758736,0.342723004694836,1278
"ul:ankle",421,1.37028665,1.240949135,1.499037575,1.00021588011305,8186.70461999327,0.262910798122066,1278
"ul:ant",422,-0.030484047,-0.186161858,0.115043166,1.00391574894094,7197.15734141464,0.428794992175274,1278
"ul:any",423,1.64725465,1.51747825,1.777316765,1.00123411416102,8054.47490856101,0.226917057902973,1278
"ul:applesauce",424,0.33803457,0.1922138295,0.477344126,0.99988520211877,6130.99274823146,0.390453834115806,1278
"ul:are",425,1.52419265,1.40050066,1.651719505,1.00021970139348,7552.99490375414,0.242566510172144,1278
"ul:around",426,1.53880845,1.40971644,1.66226775,1.00197458949221,8614.43581252389,0.241001564945227,1278
"ul:at",427,1.16639035,1.0399166,1.291854825,1.00225838706871,6414.70254626862,0.289514866979656,1278
"ul:awake",428,0.442529995,0.302593236,0.5819869445,0.999720972377959,7569.43297286384,0.378716744913928,1278
"ul:basement",429,2.41121605,2.26975887,2.557990055,1.00052623703035,6595.85921127503,0.137715179968701,1278
"ul:basket",430,0.205491315,0.0691893027,0.345480829,1.00129785296238,5750.20553211991,0.404538341158059,1278
"ul:bat (object)",431,0.039807563,-0.1059271035,0.189087928,1.00164238056917,5641.6994539003,0.421752738654147,1278
"ul:be",432,1.8004349,1.67398868,1.93004485,1.00179422052294,7866.06986645324,0.20735524256651,1278
"ul:beans",433,-0.0853402565,-0.233904789,0.06061000655,0.999853358120197,5997.85409603496,0.434272300469484,1278
"ul:because",434,1.9281346,1.79595716,2.057099985,1.00240122410911,8091.46799152377,0.19170579029734,1278
"ul:before",435,2.2823215,2.1391541,2.42619011,0.999520031133925,8473.62620208503,0.151017214397496,1278
"ul:behind",436,1.40640905,1.279674015,1.529791795,0.999904823476535,7562.63516482604,0.258215962441315,1278
"ul:belt",437,0.34955699,0.20775332,0.4945792385,1.00217490843352,5624.51615315164,0.388888888888889,1278
"ul:bench",438,1.7332805,1.60534921,1.86077236,1.0007095795987,8028.28170016556,0.215962441314554,1278
"ul:beside",439,2.6201768,2.46855177,2.77953,1.00261902743648,7045.23586758288,0.117370892018779,1278
"ul:better",440,0.7908723,0.6624687575,0.9184730045,1.0013477329129,6932.94186028115,0.337245696400626,1278
"ul:black",441,0.366370065,0.2232795905,0.502506047,1.00193807468657,7346.03607326941,0.387323943661972,1278
"ul:boat",442,-1.4659486,-1.61370528,-1.315600665,1.00135776026529,6574.28731205959,0.55868544600939,1278
"ul:brown",443,0.67656509,0.5430576615,0.8118230395,1.00095914466668,6563.78280002469,0.35133020344288,1278
"ul:bucket",444,0.351500335,0.2121554245,0.4893873325,1.00193091872101,6884.34403827454,0.388888888888889,1278
"ul:build",445,0.854559325,0.723489585,0.9862136735,1.0026474115891,6185.26061637993,0.329420970266041,1278
"ul:but",446,2.5052484,2.360960395,2.653156545,1.00028711613596,7822.71683322169,0.128325508607199,1278
"ul:butt",447,-0.860758255,-1.01808819,-0.7052413435,0.999427239195269,6433.50017160271,0.503912363067293,1278
"ul:buy",448,0.811373255,0.676454275,0.937089115,1.0010163552799,6977.17550473205,0.33489827856025,1278
"ul:by",449,1.36456765,1.235697365,1.491755255,0.999679761054835,7495.06236013412,0.263693270735524,1278
"ul:call",450,-0.36228482,-0.517238366,-0.2121524715,1.00151716311016,5760.49443274743,0.460093896713615,1278
"ul:camera",451,0.293364425,0.1555909535,0.4297172055,1.0031010706526,6134.94864119092,0.395148669796557,1278
"ul:camping",452,2.18398375,2.04708054,2.32072668,1.00004721373495,8089.23020472997,0.161971830985915,1278
"ul:can (auxiliary)",453,0.850266305,0.718268437,0.9796683245,1.00076813806085,6820.05636699776,0.330203442879499,1278
"ul:can (object)",454,0.900035575,0.7691485215,1.02974319,1.00058060448948,7055.93110054126,0.323943661971831,1278
"ul:carry",455,0.300975105,0.159980511,0.4430895915,1.00293106072208,5825.13749789554,0.394366197183099,1278
"ul:catch",456,0.20471309,0.05779945055,0.347474699,1.00325758092217,6613.51729277939,0.404538341158059,1278
"ul:chalk",457,0.676141795,0.545029879,0.812751727,1.00212989686411,7453.20102014379,0.35133020344288,1278
"ul:chase",458,0.94303545,0.811447476,1.070218905,1.00302553612508,7043.03232565559,0.318466353677621,1278
"ul:chin",459,-0.209595845,-0.3577236815,-0.0637181684500003,1.0006089236019,5499.5832364732,0.446009389671362,1278
"ul:chips",460,-0.215866045,-0.3706886715,-0.06507404065,1.00283131264061,5616.10683960428,0.44679186228482,1278
"ul:chocolate",461,0.0612244525,-0.08326071805,0.2019550525,1.00131260691669,5738.72935625348,0.419405320813772,1278
"ul:circus",462,1.9105174,1.78413787,2.040929115,0.999906569216809,7253.20504294467,0.194053208137715,1278
"ul:clap",463,-0.230971175,-0.3806522565,-0.0814748585500001,1.0039833586887,5565.48929684366,0.448356807511737,1278
"ul:climb",464,0.294020505,0.1513207975,0.433981657,1.00045073699251,7378.49173405354,0.395148669796557,1278
"ul:closet",465,0.381989525,0.2383149875,0.519885591,1.00372778391381,6519.88235734438,0.385758998435055,1278
"ul:cloud",466,0.183964765,0.0402873201,0.3218199235,1.0016454571292,7052.39278059404,0.406885758998435,1278
"ul:clown",467,0.476463675,0.3411330315,0.61272277,1.00079557433411,6777.37697907914,0.374804381846635,1278
"ul:coke",468,1.05789765,0.931100749,1.18793414,1.00035337017226,7545.73278673105,0.303599374021909,1278
"ul:cook",469,0.11510068,-0.0281573221,0.2579640435,1.00000810345827,5467.95930096392,0.413928012519562,1278
"ul:corn",470,-0.252146755,-0.409577208,-0.0945355273000001,1.00075889556323,6208.64429371519,0.449921752738654,1278
"ul:could",471,2.6061228,2.45816701,2.754271465,0.999654956918288,6469.10869652863,0.118935837245696,1278
"ul:country",472,3.103317,2.929967515,3.283213905,1.00352576995416,8102.05746549691,0.0790297339593114,1278
"ul:cover (action)",473,0.895766095,0.767046475,1.02800374,1.00179918370255,8001.20864772936,0.323943661971831,1278
"ul:cowboy",474,1.75089455,1.62171518,1.884771445,0.999797376605078,8790.74661988396,0.213615023474178,1278
"ul:crayon",475,-0.510059755,-0.6714882925,-0.35228136,1.00099348308187,6490.02208722211,0.47339593114241,1278
"ul:cut",476,0.442832495,0.298094825,0.5817254645,1.00039886007312,6972.02098434556,0.378716744913928,1278
"ul:did",477,1.0029355,0.870403138,1.131113325,1.00134132228788,6639.06370181186,0.310641627543036,1278
"ul:do",478,-0.0288158925,-0.17328377,0.1107881255,0.999752409389536,7633.19540044681,0.428794992175274,1278
"ul:doctor",479,0.152430645,0.0105060338,0.289826778,1.00150436006049,6007.51150378588,0.410015649452269,1278
"ul:does",480,2.0005247,1.874923555,2.13629257,1.00218824320396,7925.91175430055,0.183098591549296,1278
"ul:downtown",481,2.62248615,2.46111246,2.784765195,1.00064521296695,9398.86334549724,0.117370892018779,1278
"ul:drop",482,0.30108428,0.1550622825,0.444911905,0.999875493873693,7277.22390718068,0.394366197183099,1278
"ul:dry (action)",483,0.377879905,0.2388225265,0.517547889,1.00098844486203,6699.87951278792,0.385758998435055,1278
"ul:dryer",484,0.890986835,0.7631794095,1.021619155,1.0013684908623,8593.84919705381,0.32472613458529,1278
"ul:dump",485,1.52044435,1.394431395,1.64770379,1.00007169183474,7071.43259589012,0.243348982785602,1278
"ul:each",486,3.1389924,2.96486193,3.322114405,1.00264512417015,7202.99068409113,0.0766823161189358,1278
"ul:every",487,2.44254195,2.29624944,2.587827915,1.00115138159829,7656.31377747979,0.134585289514867,1278
"ul:farm",488,1.0508564,0.9243224655,1.17780501,1.00060664695601,7477.29109808786,0.304381846635368,1278
"ul:find",489,0.19221753,0.05030936905,0.3348450155,1.0013205355906,6604.23461263475,0.406103286384977,1278
