"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:owl",494,0.083606678,0.005680885355,0.162411324,1.00120778324495,7944.58668031424,0.370020964360587,4770
"ul:pacifier",495,-2.7731613,-2.85328636,-2.693671555,1.00197056201529,4785.38244528653,0.651781970649895,4770
"ul:paint (action)",496,-0.472492015,-0.5470064165,-0.396787403,1.00146100636389,8160.03988489772,0.495437731196054,4055
"ul:pajamas",497,-1.78416635,-1.85969368,-1.706805445,1.0014723933445,6603.34790239592,0.557023060796646,4770
"ul:pants",498,-2.96219035,-3.04255642,-2.883300595,0.999865980487037,6252.02270361295,0.668763102725367,4770
"ul:paper",499,-1.32074145,-1.39384184,-1.24768276,1.0002821389173,6125.54486328711,0.510691823899371,4770
"ul:paper towel",500,4.07107425,3.95414895,4.185345745,1.00101546185219,5913.7688840972,0.0976572133168927,4055
"ul:park",501,2.6222229,2.528095375,2.71537307,1.00036811035572,6045.33874612494,0.158909853249476,4770
"ul:party",502,1.75434195,1.669285225,1.83805932,1.00238017563166,6730.94049569247,0.220964360587002,4770
"ul:pat",503,-1.37839465,-1.453975235,-1.300141595,1.00045003202368,7366.21862766571,0.59901356350185,4055
"ul:pattycake",504,-1.00288465,-1.077360605,-0.928682459,1.0012133623849,7522.21467582235,0.478616352201258,4770
"ul:pavement",505,2.70263465,2.6090067,2.797145115,1.00380407942747,5178.10444361266,0.180517879161529,4055
"ul:peas",506,0.91074786,0.829438105,0.995418681,1.00089754157486,8615.78580745426,0.342046855733662,4055
"ul:peekaboo",507,-4.3904746,-4.4812201,-4.29741664,1.00190090717543,5156.88081040111,0.783438155136268,4770
"ul:pen",508,0.514854225,0.4380047415,0.591204168,1.00275807135591,8229.99487014951,0.384463625154131,4055
"ul:penguin",509,0.58349141,0.505695115,0.6602996275,1.002846877457,9290.66552812312,0.322222222222222,4770
"ul:penis",510,-2.90296495,-2.980800335,-2.82357926,1.00089370598834,5187.49803058268,0.663522012578616,4770
"ul:people",511,2.6322532,2.541935075,2.725722275,1.00050731616524,5700.11553945023,0.185696670776819,4055
"ul:person",512,2.6530421,2.555181315,2.748131315,1.00088385194285,5590.39282232386,0.156813417190776,4770
"ul:pet's name",513,-0.731433085,-0.808542882,-0.6549634935,1.0020687824427,6481.70582061698,0.525277435265105,4055
"ul:picture",514,-1.94801345,-2.02278309,-1.874914865,1.00121212643668,5766.96799475301,0.573165618448637,4770
"ul:pig",515,-2.8667266,-2.94906241,-2.784142195,1.00128391044102,4999.46355611713,0.660167714884696,4770
"ul:pillow",516,-1.90699695,-1.98165211,-1.83372432,1.00301162726419,5658.95080837855,0.569182389937107,4770
"ul:pizza",517,-1.817592,-1.89222215,-1.741456655,1.0014208780206,6417.22244579921,0.560377358490566,4770
"ul:place",518,0.32009033,0.2431659485,0.4002843965,1.00616037045479,8857.19528222383,0.405918618988903,4055
"ul:plant",519,1.54126035,1.456796605,1.623530325,1.00013330865047,5787.54105432648,0.237945492662474,4770
"ul:play dough",520,2.45913335,2.37002411,2.552614955,1.00121107096469,6352.09650036588,0.19901356350185,4055
"ul:play pen",521,3.72709025,3.6193853,3.835229145,1.00010416655227,5920.51805928615,0.0979035639412998,4770
"ul:playground",522,0.573311005,0.4952833475,0.650350907,0.999580244780554,9204.66712391412,0.378051787916153,4055
"ul:please",523,0.624853065,0.5475777335,0.7038153305,1.00230859324215,7022.79833897164,0.318238993710692,4770
"ul:police",524,0.8364928,0.758347111,0.9119073165,1.00113389624277,7811.23574429377,0.349938347718866,4055
"ul:pony",525,2.86274915,2.76746107,2.960024555,1.00263848673171,5934.85768633513,0.168927250308261,4055
"ul:poor thing",526,0.9221752,0.8439725025,1.004068655,1.00113126473535,8217.1759098629,0.340813810110974,4055
"ul:popcorn",527,2.21358725,2.124094585,2.30472036,1.00503617695914,5481.57241907149,0.218988902589396,4055
"ul:porridge",528,-1.6722596,-1.750085415,-1.59464974,1.0010628530742,6133.47859981018,0.631812577065351,4055
"ul:postman",529,2.4980717,2.40563607,2.59085051,1.00114821075515,6827.22922555193,0.196054254007398,4055
"ul:potato",530,-1.06248815,-1.138185615,-0.9830055465,1.00142980858101,8164.23010811618,0.563255240443896,4055
"ul:potty",531,-0.547032125,-0.62235781,-0.4725744185,1.00043928509175,6978.22549930222,0.432494758909853,4770
"ul:pour",532,1.05564225,0.97609597,1.13684417,1.0018091628285,7891.55693835588,0.327003699136868,4055
"ul:present",533,-0.171756295,-0.246170789,-0.0976311776000001,1.00188832382804,7137.36594756822,0.461159062885327,4055
"ul:pretend",534,2.87429535,2.775376145,2.97458484,1.00260921971997,5545.94272120962,0.168187422934649,4055
"ul:pretty",535,2.06879075,1.98125464,2.15687214,1.00206373061796,7444.92656900704,0.19685534591195,4770
"ul:puppy",536,2.45597955,2.36316192,2.54763186,1.00114094859671,6046.27092023243,0.169811320754717,4770
"ul:push",537,-0.5887242,-0.6613708635,-0.5131358985,1.00158026029777,6891.52784627822,0.436687631027254,4770
"ul:puzzle",538,-0.73343158,-0.808739385,-0.655881566,1.00263572532136,8455.64544363328,0.525524044389642,4055
"ul:quack quack",539,-3.8551351,-3.938734975,-3.768307185,1.00025289654202,4396.62249811404,0.743605870020964,4770
"ul:quiet",540,0.639758405,0.562180315,0.717566168,1.00145739469324,7908.3463646144,0.370900123304562,4055
"ul:quit",541,0.271609935,0.1905766615,0.350489568,1.00414260235318,8132.51745746498,0.41134401972873,4055
"ul:radio",542,1.03925205,0.957094173,1.119772285,1.00362592719785,7469.12563368646,0.280712788259958,4770
"ul:rain",543,-1.1558112,-1.229569345,-1.0834231,1.00202058758941,7621.75846746989,0.494129979035639,4770
"ul:raisin",544,-1.3927829,-1.466357455,-1.32029535,1.00234522580123,7159.31870592914,0.518029350104822,4770
"ul:read",545,-1.98168545,-2.0563274,-1.903331055,1.00122124691017,6176.21362613968,0.576519916142558,4770
"ul:red",546,-0.25486008,-0.330831318,-0.1785609205,1.00154187805077,7488.06381305484,0.40335429769392,4770
"ul:refrigerator",547,-0.13373668,-0.207746364,-0.06170267,1.00144123079566,7875.25518423711,0.391404612159329,4770
"ul:remember",548,-0.79066114,-0.86620884,-0.715274124,1.00265865685323,7124.38440812752,0.457232704402516,4770
"ul:repair",549,0.832193385,0.751529154,0.9108237145,1.00241128187246,7808.52072136576,0.350431565967941,4055
"ul:rice",550,-0.832928615,-0.909944611,-0.755868145,1.00198113250601,7837.57764589088,0.536868064118372,4055
"ul:ride",551,1.52377455,1.438074175,1.60759767,1.00140733958856,7618.05919203882,0.239412997903564,4770
"ul:ring around the rosie",552,-0.0338061775,-0.108536176,0.04419444925,1.00222330318665,8705.8451725796,0.44537607891492,4055
"ul:road",553,-0.41512207,-0.495776913,-0.337256551,1.00206382005475,7319.47838567478,0.489025893958076,4055
"ul:rock (object)",554,-1.303615,-1.3783455,-1.22878128,1.00319553643222,6336.98513715517,0.509014675052411,4770
"ul:rocking chair",555,3.31305165,3.2144878,3.416176315,1.00158432117186,6835.96957014806,0.118448637316562,4770
"ul:roof",556,-0.38031103,-0.4556432785,-0.3051994815,1.00274372191607,8633.34518470426,0.484833538840937,4055
"ul:room",557,-0.12716249,-0.206960617,-0.0462964789,1.00143429982336,6010.84017278126,0.455980271270037,4055
"ul:rooster",558,-0.102963355,-0.17875441,-0.0273707612,1.0000890680021,6810.43982818163,0.453267570900123,4055
"ul:run",559,-1.02130125,-1.097222145,-0.9448386795,1.00203924215175,7006.55857742573,0.480503144654088,4770
"ul:salami",560,1.59008485,1.505348555,1.67572004,1.00117662479381,6745.81911850249,0.274475955610358,4055
"ul:salt",561,1.2765789,1.190759605,1.36120789,1.00040665538889,8068.85633207105,0.304808877928483,4055
"ul:same",562,1.59315395,1.50654764,1.68187973,1.00124204795366,6722.24812860952,0.233752620545073,4770
"ul:sandal",563,0.624086385,0.5463283945,0.6996459995,1.00189709010672,7372.05688147798,0.372626387176326,4055
"ul:sandbox",564,-0.29545641,-0.374587683,-0.2178637595,1.00098888474001,7943.104762993,0.47521578298397,4055
"ul:sandwich",565,-2.4057593,-2.48693177,-2.324823575,1.00043112838063,5192.56675168231,0.709987669543773,4055
"ul:sauce",566,-0.111308085,-0.183255104,-0.0394079567,1.0004625495044,8066.81625543834,0.454254007398274,4055
"ul:say",567,0.16272434,0.087756818,0.239602338,1.00300723618807,7144.88479961842,0.362264150943396,4770
"ul:scared",568,0.710907905,0.631683235,0.790372742,1.00228601934268,8369.17924463199,0.310272536687631,4770
"ul:scarf",569,0.34592561,0.2683510825,0.42456339,1.00272696968408,7792.8760083577,0.402959309494451,4055
"ul:school",570,0.664788975,0.5894952225,0.7403086135,1.00065530013411,6808.32418196409,0.314675052410901,4770
"ul:scissors",571,-0.640300655,-0.7158322505,-0.5671055435,1.00274813489443,8183.96204527836,0.442138364779874,4770
"ul:see",572,-3.74182545,-3.827519815,-3.65442833,1.00200994611379,5025.18918656674,0.734800838574423,4770
"ul:shake",573,1.0838776,1.00119217,1.165349165,1.00128222985962,7592.19412071862,0.324290998766954,4055
"ul:share",574,0.0046020155,-0.07173261545,0.0807019115,1.0024138196459,9140.26333519314,0.441183723797781,4055
"ul:sheep",575,-2.04844035,-2.124037165,-1.9729013,1.00187678050468,6045.29197705564,0.583228511530398,4770
"ul:shh",576,-3.46764635,-3.55445055,-3.38531167,1.00296226565905,5736.98609372095,0.712578616352201,4770
"ul:shirt",577,1.0249855,0.945407621,1.106064905,1.00111812039969,7797.76850754705,0.330209617755857,4055
"ul:shoe",578,-4.20676005,-4.2927863,-4.11971386,1.0002231786002,4925.16823757812,0.770230607966457,4770
"ul:shopping",579,0.695880145,0.6148443145,0.780270229,1.00194145781496,7679.10418778316,0.364734895191122,4055
"ul:shorts",580,1.05925065,0.9777406395,1.13876818,1.00107320962785,7258.64035094392,0.279035639412998,4770
"ul:shoulder",581,1.68516595,1.59670666,1.7732907,1.0028120054629,8144.92447820517,0.265598027127004,4055
"ul:shovel",582,-1.7848418,-1.861391365,-1.70999524,1.00056303012953,6056.10518659238,0.557232704402516,4770
"ul:show",583,0.649987305,0.5749955245,0.726439948,1.00096264195177,8292.54458573498,0.315932914046122,4770
"ul:shower",584,-2.60413345,-2.68931453,-2.520631945,1.00260783730948,5502.62021794262,0.729963008631319,4055
"ul:sick",585,0.30473863,0.2293565025,0.380103091,1.0012796221345,7347.39333332041,0.348637316561845,4770
"ul:sing",586,-1.2973201,-1.37584125,-1.21785705,1.00225890661059,6447.42331714122,0.508385744234801,4770
"ul:sink",587,-0.428980485,-0.5041374445,-0.3514897955,1.00043600847993,8265.5744013295,0.420754716981132,4770
"ul:sister",588,0.519486915,0.44553377,0.59404985,1.00083422702406,6841.84898373771,0.328092243186583,4770
"ul:sit",589,-2.4566723,-2.536687145,-2.37513701,1.00085185879219,5859.23434017018,0.715166461159063,4055
"ul:sky",590,-0.0107260895,-0.08417593005,0.0621257771,0.999726144606833,8693.07938144534,0.379245283018868,4770
"ul:sleep",591,-2.33722345,-2.412271355,-2.25679847,1.00102377844426,5662.49105195205,0.610901467505241,4770
"ul:sleepy",592,3.85923255,3.75211925,3.97373373,1.00252104012252,5144.54185929453,0.108014796547472,4055
"ul:slide (object)",593,-1.29320695,-1.36916936,-1.216716845,1.00090061426196,6472.75481072503,0.507966457023061,4770
"ul:slipper",594,-0.291613945,-0.365580302,-0.212902486,1.00160425805106,7495.09063438651,0.474722564734895,4055
"ul:smile",595,0.25022874,0.1733047085,0.3274233155,1.00068300591194,7631.21436460248,0.353878406708595,4770
"ul:sneaker",596,1.0057013,0.9251583735,1.08507812,1.00062546240264,6955.35957512868,0.332182490752158,4055
"ul:snow",597,-1.8319926,-1.90982676,-1.75581133,1.00341576722793,5958.95467907837,0.561844863731656,4770
"ul:snowman",598,0.153250325,0.07417693115,0.231734644,0.999633012682072,9136.42139982967,0.424414303329223,4055
"ul:so",599,2.43477055,2.343755425,2.52805076,1.00050088548838,6383.63589914831,0.20098643649815,4055
"ul:so big",600,-1.7344966,-1.81276812,-1.65734411,0.999622832744274,6681.6329774178,0.638717632552404,4055
"ul:soap",601,-1.3947595,-1.47021572,-1.32156485,1.00170638666795,6556.0932233453,0.518238993710692,4770
"ul:sock",602,-2.6874734,-2.76607134,-2.609318065,1.00151036747418,6225.84898196251,0.643815513626834,4770
"ul:soda",603,-1.11056595,-1.183468135,-1.03472951,1.00109760456419,5354.93011889296,0.568680641183724,4055
"ul:something",604,2.58652345,2.48928531,2.679684275,1.00181630663999,5845.64244708296,0.161215932914046,4770
"ul:soup",605,-0.13368635,-0.204870018,-0.05822165915,1.00006762971472,8938.36160733106,0.45672009864365,4055
"ul:spill",606,-0.343060215,-0.4189333105,-0.2636162415,1.00239140433394,8365.38726699118,0.480641183723798,4055
"ul:splash",607,0.052395175,-0.02459586275,0.130741105,1.0019273090955,9062.24058375111,0.372955974842767,4770
"ul:spoon",608,-2.34406395,-2.422276485,-2.26846362,1.00330289857501,5355.71385421789,0.611740041928721,4770
"ul:squirrel",609,0.17331112,0.0961371425,0.2487978885,1.00049015980139,7505.51060422401,0.361215932914046,4770
"ul:stairs",610,-1.3181416,-1.394441375,-1.24430846,1.00076287752372,7205.90644250428,0.510482180293501,4770
"ul:stand",611,-0.61688052,-0.6928643365,-0.539397542,1.00038631573234,7629.08906934905,0.512207151664612,4055
"ul:star",612,-0.479323235,-0.5535927445,-0.402779009,1.00164161100389,6714.00772178453,0.425786163522013,4770
"ul:stick",613,-0.38130949,-0.460952308,-0.304693571,1.00292005296796,8023.09174800831,0.485326757090012,4055
"ul:sticky",614,1.2103873,1.131963695,1.29215943,1.00106935445841,7554.02895166181,0.311220715166461,4055
"ul:sting",615,1.92205975,1.836780335,2.010733225,0.999906298473853,7335.34835467733,0.243896424167694,4055
"ul:stir",616,0.20260229,0.1265929425,0.2795025065,1.00234784394221,7606.91180757635,0.418988902589396,4055
"ul:stop",617,0.277838105,0.197725203,0.3567883295,1.0017445902257,8615.43004773124,0.351153039832285,4770
"ul:store",618,-1.4955111,-1.569267015,-1.42128944,1.00411943307397,6669.08376048341,0.528301886792453,4770
"ul:story",619,1.6561667,1.5745571,1.739458495,1.00203478349791,6541.16246108725,0.26806411837238,4055
"ul:stove",620,1.9163898,1.828925885,2.002258395,1.00476039876685,7129.11354060217,0.208385744234801,4770
"ul:strange",621,1.86011755,1.76887365,1.946710195,1.0009609059891,7063.15178887236,0.249568434032059,4055
"ul:strawberry",622,-0.69699448,-0.775963457,-0.616821609,1.00023932052821,6495.82430412925,0.521331689272503,4055
"ul:stroller",623,-1.5284637,-1.60587538,-1.454629845,1.00150709856056,5918.13151906073,0.531656184486373,4770
"ul:stuck",624,-0.636308395,-0.7124376985,-0.5621018135,1.00011595219768,7852.94804051953,0.51442663378545,4055
"ul:suit",625,-1.31583345,-1.391528795,-1.24168652,1.00014755909867,6164.72055431232,0.592108508014797,4055
"ul:sun",626,-1.9088722,-1.990972105,-1.830959905,1.00225102439205,6371.52893627047,0.569601677148847,4770
"ul:sweater",627,-1.94320865,-2.01998083,-1.867991555,1.00168788028472,5184.87124469037,0.572955974842767,4770
"ul:sweep",628,0.33926075,0.2644102555,0.4162854845,1.00125195063124,7134.75929147499,0.403699136868064,4055
"ul:swim",629,0.732926205,0.654483455,0.812484584,1.00190779940674,7976.08872687992,0.308176100628931,4770
"ul:swing (object)",630,-1.59255705,-1.664535825,-1.515882105,1.00243102619149,6391.62889898175,0.537945492662474,4770
"ul:t-shirt",631,0.953726785,0.876675676,1.03533701,1.000685285925,6981.55901540653,0.288259958071279,4770
"ul:table",632,-1.7412453,-1.816700285,-1.665429305,1.00128885862354,5895.48452360177,0.552830188679245,4770
"ul:tag",633,-1.4982258,-1.573309305,-1.42163177,1.00219017660092,7063.78596928417,0.61233045622688,4055
"ul:take",634,-0.60358876,-0.679468562,-0.526180477,1.00405487208447,8346.85025082046,0.438364779874214,4770
"ul:talk",635,-0.0760527175,-0.151950885,0.00282918764499999,1.00022515330632,8266.87902367914,0.450308261405672,4055
"ul:tall",636,1.50550615,1.42489162,1.587973455,1.0024332006472,7726.18003161214,0.282367447595561,4055
"ul:taste",637,-0.98611934,-1.06155828,-0.913070187,1.00201106116711,7032.15950803276,0.55462392108508,4055
"ul:tea",638,0.460212965,0.3803018925,0.542905447,1.00101317717314,8028.1575314737,0.390382244143033,4055
"ul:teacher",639,4.05784355,3.93895113,4.176873605,0.999840734440972,5151.56198486653,0.0981504315659679,4055
"ul:tear",640,2.1828153,2.094395025,2.273018625,1.00092673323488,7277.35918507538,0.221454993834772,4055
"ul:teddybear",641,-2.5320741,-2.610132445,-2.452472875,1.0002995475089,5231.85351069595,0.629350104821803,4770
"ul:telephone",642,-2.0239405,-2.09931412,-1.947441505,1.00306519612582,5424.71447134842,0.580712788259958,4770
"ul:terrace",643,2.5340732,2.44320596,2.623331135,1.00330183343835,5619.83574367324,0.193341553637485,4055
"ul:thank you",644,-5.46136355,-5.5664677,-5.360330605,1.0013089530752,4233.82766641834,0.850733752620545,4770
"ul:the",645,-2.4093867,-2.492902695,-2.33208316,1.0022748266516,5452.54214360244,0.710480887792848,4055
"ul:there",646,-3.5340815,-3.61660403,-3.44976222,0.999869118088182,5174.38361594365,0.718029350104822,4770
"ul:these",647,2.78131045,2.686976145,2.8767172,1.00047020786197,6288.76929697909,0.174845869297164,4055
"ul:think",648,2.395314,2.302996005,2.48874078,1.00301212449141,5957.39854217859,0.204192355117139,4055
"ul:thirsty",649,-1.68227245,-1.76095401,-1.60460011,1.00091564584327,5974.56729668153,0.546960167714885,4770
"ul:through",650,1.6774023,1.594079315,1.762449865,0.999771269326831,6583.76126260614,0.266091245376079,4055
"ul:throw",651,-1.4053528,-1.47867503,-1.33015318,1.00056490784472,6630.1880737005,0.519287211740042,4770
"ul:tickle",652,-0.15442026,-0.230327799,-0.0799610422,0.999492470233655,8253.98201558313,0.393501048218029,4770
"ul:tiger",653,-1.18143705,-1.25685547,-1.10533069,1.00486958936363,6420.75906184297,0.49664570230608,4770
"ul:time",654,4.0916044,3.973855265,4.214493585,1.00242079778603,5162.10294181655,0.0966707768187423,4055
"ul:to",655,0.951493945,0.8747453185,1.031644695,1.00032059228864,7577.25191465939,0.337854500616523,4055
"ul:toast",656,3.23123625,3.12625752,3.333364785,1.00079660285941,5946.98538536551,0.144266337854501,4055
"ul:today",657,1.23603705,1.15466214,1.31923946,1.00083198662501,7650.50152673325,0.263522012578616,4770
"ul:toe",658,-1.58147495,-1.657282075,-1.50603538,1.00107741002258,6741.85435880794,0.536897274633124,4770
"ul:toilet",659,-2.59557495,-2.67850313,-2.511831095,1.0009576992247,5399.5073261684,0.729223181257707,4055
"ul:toilet paper",660,0.130664835,0.05139575645,0.209808855,1.00555254899172,8502.21410382361,0.426880394574599,4055
"ul:tomorrow",661,1.1131947,1.03318551,1.19169289,1.00097347992273,8170.52934148455,0.274213836477987,4770
"ul:tongue",662,-0.498649395,-0.5769065955,-0.424409346,1.00096714718161,7546.5139397212,0.427882599580713,4770
"ul:tonight",663,2.85345545,2.757412935,2.951925595,1.00217411233096,7120.6025606207,0.144444444444444,4770
"ul:tooth",664,-1.7521501,-1.827149275,-1.68030004,1.00104473508258,6402.03224962086,0.553878406708595,4770
"ul:toothbrush",665,-1.3294001,-1.40538085,-1.254318035,0.999416693583418,7244.37358275553,0.511740041928721,4770
"ul:top",666,0.11995236,0.04305674035,0.19606783,1.00017989656666,7747.00694674638,0.428113440197287,4055
"ul:towel",667,-0.196679135,-0.26961582,-0.122090807,1.00263181439807,7853.97642724365,0.39748427672956,4770
"ul:toy (object)",668,-2.11203035,-2.1862768,-2.03695635,1.00139408720254,6061.40376035312,0.589308176100629,4770
"ul:tractor",669,-2.73279885,-2.813909955,-2.649496575,1.00321186932767,6999.58253157335,0.7422934648582,4055
"ul:train",670,-2.71870365,-2.79806215,-2.642424645,1.00313977447264,5653.80237704747,0.646750524109015,4770
"ul:trampoline",671,0.973119625,0.891942597,1.053243105,1.00091174707262,8482.59317843969,0.335635018495684,4055
"ul:trash",672,-1.36374145,-1.441423605,-1.289655045,1.00241102287707,6056.00808228895,0.515094339622642,4770
"ul:trash can",673,0.86467831,0.786383347,0.94497893,1.00071623840468,7291.80941724215,0.346979038224414,4055
"ul:tree",674,-1.06222205,-1.137868045,-0.985860042,1.00102167816632,7592.79333184608,0.484696016771488,4770
"ul:tricycle",675,1.94572835,1.857989435,2.033281365,1.00056741502615,6095.86649589497,0.241923551171393,4055
"ul:truck",676,-1.40416495,-1.4809258,-1.328600445,1.00072400763141,6342.29738384219,0.519077568134172,4770
"ul:try",677,0.621325515,0.5392648245,0.7017194745,1.00099568903135,7267.03235786539,0.372872996300863,4055
"ul:tummy",678,-2.6958444,-2.77583848,-2.61650269,1.00108793414177,4817.46211887548,0.644654088050314,4770
"ul:turtle",679,0.468507065,0.392459377,0.544377242,1.00054123073454,9124.75077034618,0.332914046121593,4770
"ul:tv",680,-1.54616425,-1.621003595,-1.46917496,1.00222671181874,7028.88011006269,0.533333333333333,4770
"ul:uncle",681,-1.24752355,-1.320366635,-1.17427712,1.00026780270136,6080.68092321288,0.50335429769392,4770
"ul:under",682,0.446270325,0.3673713525,0.5225392,1.0000865001828,7595.29055711341,0.335010482180294,4770
"ul:underpants",683,1.03422665,0.9552713005,1.114207195,1.00143754417926,8537.39420980806,0.329223181257707,4055
"ul:up in",684,0.158100265,0.08340359365,0.231661208,1.00238107475756,6916.25429953428,0.423921085080148,4055
"ul:upset",685,-0.334349075,-0.4074597805,-0.259390075,1.0046542496462,7019.15905411606,0.479654747225647,4055
"ul:vacuum",686,-0.300707435,-0.376287741,-0.225120532,1.00065152114686,8002.62270173267,0.407966457023061,4770
"ul:vroom",687,-5.33154605,-5.428450795,-5.233755045,1.00175268663706,4664.1240822193,0.843396226415094,4770
"ul:wake",688,0.15882902,0.0809147192,0.2338499985,1.00249322811146,8025.9005317584,0.423921085080148,4055
"ul:walk",689,-2.04398635,-2.12306809,-1.965963035,1.00145555645726,5347.54715908341,0.582599580712788,4770
"ul:wallet",690,1.28396,1.20018217,1.369366645,1.00174772636515,6930.10730682122,0.259329140461216,4770
"ul:wanna",691,-1.1163229,-1.19061564,-1.04108162,1.0017294557747,6423.72000184832,0.490146750524109,4770
"ul:was",692,2.77485275,2.67717545,2.872508555,1.00161213077826,5857.1510305163,0.175339087546239,4055
"ul:wash",693,-1.70433595,-1.77661029,-1.62946586,1.00310617854209,6335.25490473507,0.549266247379455,4770
"ul:washing machine",694,0.625397355,0.5449264,0.7056445605,0.999712792246877,7315.0565134173,0.372379778051788,4055
"ul:wasp",695,0.73141206,0.6545866775,0.8120959575,1.00160497715053,7379.91154866151,0.308385744234801,4770
"ul:watch (action)",696,4.6734925,4.540286275,4.81230229,1.00198190426287,6562.91496796178,0.0612159329140461,4770
"ul:water (beverage)",697,-3.5044762,-3.58586095,-3.42165027,1.00057076333557,5535.95953152455,0.715513626834382,4770
"ul:water (not beverage)",698,-2.95069965,-3.02711908,-2.874322735,1.00077998470306,5724.4717265602,0.667714884696017,4770
"ul:wet (description)",699,-1.38666295,-1.463735075,-1.309054835,1.00297390896135,6465.74948566376,0.517400419287212,4770
"ul:what",700,0.129168995,0.0526650721,0.207460042,1.00086173446646,8908.51863651515,0.365408805031447,4770
"ul:when (question)",701,3.127219,3.027181,3.227683405,1.00280134804493,5556.43455697169,0.128511530398323,4770
"ul:where (question)",702,0.160025705,0.0877819063,0.233421716,1.00037493648753,7461.26616561124,0.362473794549266,4770
"ul:which (question)",703,4.0503591,3.931378155,4.163787705,0.999790994670097,5829.78300271463,0.0986436498150432,4055
"ul:white",704,0.9178763,0.837037064,0.99667503,1.00075437594426,6780.64611510407,0.341307028360049,4055
"ul:who",705,1.52547765,1.443777735,1.60917984,1.0002703182553,7257.20912535796,0.239203354297694,4770
"ul:why",706,2.74480395,2.64682095,2.842400575,1.00156416689302,5889.26021061716,0.151153039832285,4770
"ul:will",707,0.88483418,0.806152537,0.9628594305,1.00175401194264,7920.08820214789,0.344759556103576,4055
"ul:wind",708,0.53030528,0.451260393,0.6065585435,1.00116088553338,6340.73160283771,0.382737361282367,4055
"ul:window",709,-0.68049634,-0.756618791,-0.608490668,1.00088972040914,7809.62461674897,0.446121593291405,4770
"ul:wish",710,2.64733605,2.5538129,2.74620701,0.999906438218711,6071.69572803726,0.184463625154131,4055
"ul:wolf",711,0.979038665,0.901236118,1.059389825,1.00052653269707,8410.34437708371,0.334895191122072,4055
"ul:woof woof",712,-5.5767065,-5.684535225,-5.46925098,1.0026589883061,4368.3365008279,0.857023060796646,4770
"ul:work (action)",713,-0.598434225,-0.6753781755,-0.523890617,1.00104073757223,7059.7780397774,0.509987669543773,4055
"ul:work (place)",714,-1.1160747,-1.19145029,-1.04207399,1.00154466751165,6636.94490807833,0.490146750524109,4770
"ul:worm",715,0.7250417,0.645853962,0.804464927,1.00136384585585,8793.85274361098,0.309014675052411,4770
"ul:wow",716,-5.5654723,-5.695564095,-5.441595495,1.00157478325356,5659.89226050803,0.934895191122072,4055
"ul:write",717,0.96370312,0.8849380565,1.04282729,1.00028245863179,8159.09758210474,0.287421383647799,4770
"ul:yeah",718,-1.00749675,-1.08339546,-0.9330955995,1.00424644166263,6913.50395522321,0.557090012330456,4055
"ul:yellow",719,-0.37867541,-0.453691608,-0.302010546,1.00143929521943,7924.9701010429,0.484833538840937,4055
"ul:yes",720,-5.361202,-5.463463485,-5.26108966,0.999953744325079,4563.37362917931,0.845073375262055,4770
"ul:yesterday",721,2.47231005,2.378054455,2.564660145,1.00091133170362,5162.24167344897,0.198027127003699,4055
"ul:yogurt",722,-2.55272855,-2.63679451,-2.46804389,0.999573865033306,6671.20138310937,0.72478421701603,4055
"ul:yucky",723,0.73574907,0.656968453,0.815298105,1.00146915012781,8291.06517300035,0.307966457023061,4770
"ul:yum yum",724,-5.6989037,-5.80400969,-5.59631551,1.00261857707763,4736.37882798626,0.863522012578616,4770
"ul:zebra",725,0.448967845,0.369662401,0.527902233,1.00123589791256,7711.64694288066,0.391615289765721,4055
"ul:zipper",726,0.546542865,0.466456589,0.6206123165,1.00061951490401,7630.15686103465,0.325786163522013,4770
"ul:zoo",727,2.92794735,2.831916345,3.02749497,1.00220342198453,5723.59161819558,0.139832285115304,4770
"id:sliten",728,1.04937745,0.416375766,1.810202165,1.00006149616609,7167.29091697054,0.00809716599190283,741
"id:ute (place)",729,-2.2190696,-2.467959555,-1.95311439,1.00101335379547,8656.63471551284,0.0904183535762483,741
"ul:crayon",730,-0.42278774,-0.832339012,0.00848164132499968,1.00067942123892,8705.90067819754,0.0269905533063428,741
"ul:fox",731,0.457282245,-0.0810859554,1.053291885,1.00409541538995,8334.17237200595,0.0134952766531714,741
"ul:soft",732,1.4949799,0.749992961,2.38661577,1.00098733038803,7286.03556853778,0.00539811066126856,741
"ul:touch",733,0.039605971,-0.4239094855,0.56413353,1.00052041359918,7358.35463306059,0.0188933873144399,741
