"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:pacifier",495,-2.68563265,-2.77033024,-2.60496593,0.999746938165153,8856.12881239918,0.651781970649895,4770
"ul:paint (action)",496,-0.386583325,-0.461818419,-0.3134730165,1.00172959283649,6170.14757394908,0.495437731196054,4055
"ul:pajamas",497,-1.674766,-1.74961384,-1.600588255,0.999834387277447,7340.63427461158,0.557023060796646,4770
"ul:pants",498,-2.8842666,-2.968201725,-2.80326252,1.00211869874725,10522.1852453354,0.668763102725367,4770
"ul:paper",499,-1.2154401,-1.292433005,-1.139135385,1.0002015629305,5616.91126902108,0.510691823899371,4770
"ul:paper towel",500,3.7570252,3.645051035,3.86831464,1.00038066550784,9540.54306023241,0.0976572133168927,4055
"ul:park",501,2.48076515,2.391457365,2.568200475,0.99995555164941,9141.71704383107,0.158909853249476,4770
"ul:party",502,1.69376875,1.61239885,1.77582456,0.999513527906875,8934.15894672267,0.220964360587002,4770
"ul:pat",503,-1.26286435,-1.34060336,-1.19030274,1.00020097377894,6429.39464243514,0.59901356350185,4055
"ul:pattycake",504,-0.90475747,-0.9774765455,-0.8310303815,1.00237345309839,6580.819236245,0.478616352201258,4770
"ul:pavement",505,2.55250015,2.462820485,2.64736407,1.0043525435894,8710.14345065591,0.180517879161529,4055
"ul:peas",506,0.917079325,0.8430457635,0.9943913315,1.00188478722888,6104.68249810685,0.342046855733662,4055
"ul:peekaboo",507,-4.45203205,-4.55491805,-4.35382858,1.00309463125694,11404.3249684155,0.783438155136268,4770
"ul:pen",508,0.547165055,0.469483099,0.6226601865,0.999983419396334,6265.56101079264,0.384463625154131,4055
"ul:penguin",509,0.608163265,0.535818475,0.685650502,1.00055191991119,7134.17316816613,0.322222222222222,4770
"ul:penis",510,-2.8233763,-2.90767685,-2.73936134,1.0024331683105,9416.41421786782,0.663522012578616,4770
"ul:people",511,2.4892984,2.401977935,2.579280285,1.00052642578106,8487.16477489388,0.185696670776819,4055
"ul:person",512,2.50907255,2.419620735,2.602161295,1.0002134075969,9114.77772906382,0.156813417190776,4770
"ul:pet's name",513,-0.63895826,-0.7114707895,-0.561904402,1.00064468134577,5790.17120004166,0.525277435265105,4055
"ul:picture",514,-1.83865855,-1.913603475,-1.763833625,1.00238029442733,7466.8026475289,0.573165618448637,4770
"ul:pig",515,-2.78352665,-2.866972685,-2.700235075,1.00148866038632,9419.09399366502,0.660167714884696,4770
"ul:pillow",516,-1.79815195,-1.873731785,-1.72439547,1.00081199147246,7084.40777296317,0.569182389937107,4770
"ul:pizza",517,-1.70898005,-1.78384514,-1.635421485,1.00292515941279,6983.51079146055,0.560377358490566,4770
"ul:place",518,0.36328728,0.2887570425,0.440471421,1.00034430987386,5765.27597895819,0.405918618988903,4055
"ul:plant",519,1.50088555,1.41858422,1.580646795,1.00351795778515,7784.29113441661,0.237945492662474,4770
"ul:play dough",520,2.3352672,2.24969079,2.422281855,1.00637676269064,8690.79508116819,0.19901356350185,4055
"ul:play pen",521,3.46039975,3.35900703,3.565359515,1.00190847521434,9936.37499542739,0.0979035639412998,4770
"ul:playground",522,0.602616615,0.52557931,0.682194306,1.00158942379827,7404.5554816914,0.378051787916153,4055
"ul:please",523,0.650953455,0.5741548325,0.7281841885,1.00272957020829,6031.77493967525,0.318238993710692,4770
"ul:police",524,0.84823375,0.770129036,0.9248607605,1.00033211890768,7371.68191501371,0.349938347718866,4055
"ul:pony",525,2.69650155,2.605418775,2.78758746,1.00100828967279,9865.37980750586,0.168927250308261,4055
"ul:poor thing",526,0.928748115,0.8524209525,1.007376685,1.00354381912966,7181.3830467685,0.340813810110974,4055
"ul:popcorn",527,2.11304295,2.029204515,2.196894425,1.00191833992186,8761.99453543176,0.218988902589396,4055
"ul:porridge",528,-1.5535922,-1.62745027,-1.48029405,1.00350284067687,7955.23497685971,0.631812577065351,4055
"ul:postman",529,2.3700788,2.28257543,2.45941639,1.0029682326123,9241.77122511383,0.196054254007398,4055
"ul:potato",530,-0.958511945,-1.03159003,-0.882465772,1.00103161818676,7064.8251698954,0.563255240443896,4055
"ul:potty",531,-0.46136519,-0.53467796,-0.387195288,1.00231782496885,5450.52194043057,0.432494758909853,4770
"ul:pour",532,1.05142355,0.9725226625,1.12993087,1.00270105231013,7289.33798242813,0.327003699136868,4055
"ul:present",533,-0.101039335,-0.1778307775,-0.02463972645,1.00087386736668,5926.18094567632,0.461159062885327,4055
"ul:pretend",534,2.70508845,2.61584702,2.79753758,1.00392115726425,9722.31833261241,0.168187422934649,4055
"ul:pretty",535,1.9835211,1.89852843,2.0705981,1.00489559409614,8956.24552036232,0.19685534591195,4770
"ul:puppy",536,2.3327294,2.243845185,2.421677465,1.00114487159274,9772.40490158934,0.169811320754717,4770
"ul:push",537,-0.501342815,-0.573446438,-0.4281247755,1.00034964055081,7855.54636870733,0.436687631027254,4770
"ul:puzzle",538,-0.63777427,-0.714527812,-0.5616757805,1.0027281500997,5862.47170025269,0.525524044389642,4055
"ul:quack quack",539,-3.84815495,-3.94035768,-3.7578618,1.00103807815182,10165.0958414591,0.743605870020964,4770
"ul:quiet",540,0.66426718,0.589116466,0.7415897195,1.00052011020216,6817.35165383848,0.370900123304562,4055
"ul:quit",541,0.318227125,0.2442998225,0.3952566945,1.00046147718747,6246.39251673085,0.41134401972873,4055
"ul:radio",542,1.03471105,0.95686279,1.11405772,1.00054426381425,7799.91585426792,0.280712788259958,4770
"ul:rain",543,-1.05417195,-1.12773619,-0.983257039,1.00208512572741,6697.25031190558,0.494129979035639,4770
"ul:raisin",544,-1.2860024,-1.35870422,-1.215023085,1.00010555943113,7137.58196761861,0.518029350104822,4770
"ul:read",545,-1.8753672,-1.948218215,-1.799234955,0.999844339573916,6185.69221508169,0.576519916142558,4770
"ul:red",546,-0.182987135,-0.25139354,-0.1082211645,1.00045692213211,5901.74816223966,0.40335429769392,4770
"ul:refrigerator",547,-0.066832113,-0.1415073805,0.00976370928499997,0.999897450200535,5937.2763304665,0.391404612159329,4770
"ul:remember",548,-0.699974155,-0.7760446465,-0.626420084,1.00011374602947,6016.47958592222,0.457232704402516,4770
"ul:repair",549,0.843124975,0.7655680585,0.9205882765,1.00143439362954,7629.55285784313,0.350431565967941,4055
"ul:rice",550,-0.733727135,-0.808532104,-0.659149181,1.00359770000934,6837.8455085458,0.536868064118372,4055
"ul:ride",551,1.48426905,1.405848225,1.56634476,1.00002140701159,7709.29856440873,0.239412997903564,4770
"ul:ring around the rosie",552,0.030803174,-0.0450843562,0.106412475,1.00046527046944,6379.63825196459,0.44537607891492,4055
"ul:road",553,-0.33400856,-0.4079326175,-0.25893117,1.0043917581601,5712.32362572238,0.489025893958076,4055
"ul:rock (object)",554,-1.19839895,-1.274435775,-1.1239718,1.00222593027304,7767.3457907668,0.509014675052411,4770
"ul:rocking chair",555,3.09461065,2.99774731,3.190161595,1.00080858532662,9689.36968325895,0.118448637316562,4770
"ul:roof",556,-0.298420455,-0.3739044895,-0.2237671325,1.00100775142311,5734.0300936062,0.484833538840937,4055
"ul:room",557,-0.0573553165,-0.1297302845,0.01633244925,1.00329478540928,6555.63919751067,0.455980271270037,4055
"ul:rooster",558,-0.034435772,-0.111743463,0.04230666505,1.00099948701157,6024.93669512557,0.453267570900123,4055
"ul:run",559,-0.922687025,-0.9945063745,-0.842935441,1.00096271632469,6836.98161469397,0.480503144654088,4770
"ul:salami",560,1.5428342,1.465095115,1.623940195,1.00010391318941,7522.1812742445,0.274475955610358,4055
"ul:salt",561,1.2571441,1.179405185,1.33480408,0.999546976018893,7199.83926255011,0.304808877928483,4055
"ul:same",562,1.5474169,1.468115355,1.629362065,1.00126996398478,7064.4603994622,0.233752620545073,4770
"ul:sandal",563,0.650390835,0.5740558045,0.7236016795,1.00065737637965,7263.71651355118,0.372626387176326,4055
"ul:sandbox",564,-0.218817255,-0.293267412,-0.1423440215,0.999775324439547,6153.1643109827,0.47521578298397,4055
"ul:sandwich",565,-2.2835713,-2.363600825,-2.20060355,1.00016705534551,9326.49323855721,0.709987669543773,4055
"ul:sauce",566,-0.04151829,-0.118014398,0.03193990725,1.00358562638018,6378.30516479009,0.454254007398274,4055
"ul:say",567,0.213810315,0.13863663,0.290762193,1.00028248184777,6605.0805442961,0.362264150943396,4770
"ul:scared",568,0.731375065,0.649661886,0.8107478835,1.00167698659728,7134.71338192312,0.310272536687631,4770
"ul:scarf",569,0.39039774,0.314712952,0.46361655,1.00145088104098,5597.91758147095,0.402959309494451,4055
"ul:school",570,0.68681719,0.610072243,0.764745258,1.00262818641695,6323.56919614914,0.314675052410901,4770
"ul:scissors",571,-0.554248475,-0.6283288765,-0.478566833,1.00078091732236,6624.90176955724,0.442138364779874,4770
"ul:see",572,-3.72467875,-3.81200467,-3.636892175,1.00135391873628,10194.4515239319,0.734800838574423,4770
"ul:shake",573,1.07829995,0.998744669,1.15897718,1.00032580745259,7190.09343701462,0.324290998766954,4055
"ul:share",574,0.065950027,-0.008241495015,0.140989009,1.00056780730608,7190.16468637629,0.441183723797781,4055
"ul:sheep",575,-1.9434284,-2.02356095,-1.864458555,1.0002396335973,7460.19281548526,0.583228511530398,4770
"ul:shh",576,-3.4274565,-3.508494745,-3.345038145,1.00044066459762,10978.7584165373,0.712578616352201,4770
"ul:shirt",577,1.024852,0.9468867055,1.101655645,0.999613119019096,6843.37704166482,0.330209617755857,4055
"ul:shoe",578,-4.24190895,-4.34025848,-4.144966575,0.999969483605418,10522.8688670424,0.770230607966457,4770
"ul:shopping",579,0.718096675,0.643672753,0.792883643,1.00335664714428,6121.95490040873,0.364734895191122,4055
"ul:shorts",580,1.05468655,0.972204255,1.13219728,1.00121631066029,7349.63258952392,0.279035639412998,4770
"ul:shoulder",581,1.6307437,1.551743365,1.71145893,1.00035365516363,7769.89034005309,0.265598027127004,4055
"ul:shovel",582,-1.67707125,-1.75178675,-1.601860545,1.00153078956243,9071.80487169929,0.557232704402516,4770
"ul:show",583,0.67312946,0.595527802,0.750007076,1.00131774223465,6941.43950345107,0.315932914046122,4770
"ul:shower",584,-2.48323995,-2.565859035,-2.40029208,1.0007756184851,7920.0529979826,0.729963008631319,4055
"ul:sick",585,0.34763917,0.274381049,0.4217272435,1.00005616070688,6997.68126687902,0.348637316561845,4770
"ul:sing",586,-1.19158905,-1.269222605,-1.118231045,1.00192700102591,6513.12086341935,0.508385744234801,4770
"ul:sink",587,-0.349303735,-0.422031992,-0.2750975155,1.00012039888698,5141.59836981932,0.420754716981132,4770
"ul:sister",588,0.55129348,0.4777400885,0.626350592,1.00348957701632,6732.64622632498,0.328092243186583,4770
"ul:sit",589,-2.33444905,-2.41520132,-2.254943855,1.00257447435724,6353.24927299369,0.715166461159063,4055
"ul:sky",590,0.0483225505,-0.0259724398,0.121927368,0.999784948463044,6213.88584163261,0.379245283018868,4770
"ul:sleep",591,-2.2350576,-2.31275481,-2.157344015,1.00035537578247,7870.12623057637,0.610901467505241,4770
"ul:sleepy",592,3.5752957,3.46724527,3.68927541,1.00491322317938,10075.2494115231,0.108014796547472,4055
"ul:slide (object)",593,-1.1894992,-1.266463895,-1.11337487,1.00027180053002,6534.57569926316,0.507966457023061,4770
"ul:slipper",594,-0.212970425,-0.28865916,-0.1391114005,0.99993735980604,6013.95332263261,0.474722564734895,4055
"ul:smile",595,0.29664528,0.2241510745,0.369489251,1.00080004021378,5608.2515329049,0.353878406708595,4770
"ul:sneaker",596,1.0073162,0.928683291,1.084880845,0.999610525484219,7075.40123481111,0.332182490752158,4055
"ul:snow",597,-1.72324915,-1.797430455,-1.64990149,1.00119603583135,7439.04402632891,0.561844863731656,4770
"ul:snowman",598,0.20825385,0.1324554505,0.282719853,1.00284182159951,6072.18732385034,0.424414303329223,4055
"ul:so",599,2.31371785,2.22506693,2.40037258,1.00148830916432,8886.29807141676,0.20098643649815,4055
"ul:so big",600,-1.61186615,-1.691476525,-1.534431215,1.0015862878824,7229.18602882918,0.638717632552404,4055
"ul:soap",601,-1.2903172,-1.363182525,-1.21574078,1.00164361726486,6680.71181763349,0.518238993710692,4770
"ul:sock",602,-2.59592385,-2.678624965,-2.51834844,1.0015747507259,8050.94483572953,0.643815513626834,4770
"ul:soda",603,-1.00281925,-1.07683671,-0.926831262,0.99993971127187,6061.15331628751,0.568680641183724,4055
"ul:something",604,2.45042135,2.358467205,2.538811025,1.00099026329638,8505.33966330836,0.161215932914046,4770
"ul:soup",605,-0.064177434,-0.139568039,0.00980947681499997,1.00157305649579,6755.41371967768,0.45672009864365,4055
"ul:spill",606,-0.262063995,-0.3393598565,-0.1906337405,1.00172895820687,6014.29142028501,0.480641183723798,4055
"ul:splash",607,0.11019495,0.03441683395,0.1863730655,1.00239510440322,6748.68060812943,0.372955974842767,4770
"ul:spoon",608,-2.2436418,-2.326169605,-2.162259915,1.00207030868053,8846.26372363979,0.611740041928721,4770
"ul:squirrel",609,0.22562058,0.149654395,0.302203734,1.00189438434142,6853.79751843637,0.361215932914046,4770
"ul:stairs",610,-1.2144804,-1.286901105,-1.140267005,1.00043959713367,6730.78765685932,0.510482180293501,4770
"ul:stand",611,-0.52643684,-0.6034906395,-0.450631512,1.00413309845564,6372.10599198757,0.512207151664612,4055
"ul:star",612,-0.396119915,-0.471387764,-0.3208708915,1.00174986473203,6947.89471559922,0.425786163522013,4770
"ul:stick",613,-0.30287395,-0.379397651,-0.2296426835,1.00004289834857,6320.88867327476,0.485326757090012,4055
"ul:sticky",614,1.1965532,1.116998865,1.275492965,1.00126861471718,7443.33775156765,0.311220715166461,4055
"ul:sting",615,1.84896065,1.767371105,1.933300315,1.00252666493304,7121.04587073292,0.243896424167694,4055
"ul:stir",616,0.254488745,0.1784286,0.3293175535,1.00241848282308,6018.55078488091,0.418988902589396,4055
"ul:stop",617,0.324619875,0.2509009645,0.3982596835,1.00301341767438,7177.15481040052,0.351153039832285,4770
"ul:store",618,-1.3882467,-1.460835035,-1.313796435,1.00012974534214,6546.79811879061,0.528301886792453,4770
"ul:story",619,1.6063787,1.5288178,1.68565777,1.00086044009522,8867.45661119547,0.26806411837238,4055
"ul:stove",620,1.84362815,1.757968145,1.9272338,1.00091772903599,8609.27554010276,0.208385744234801,4770
"ul:strange",621,1.79207645,1.708788175,1.87404824,0.999913783175565,8160.59095205655,0.249568434032059,4055
"ul:strawberry",622,-0.60289298,-0.677924596,-0.5296205345,1.00282901542374,5500.17533599863,0.521331689272503,4055
"ul:stroller",623,-1.4222731,-1.49885821,-1.346948495,1.00006222775121,7130.94525649554,0.531656184486373,4770
"ul:stuck",624,-0.546070295,-0.6201140845,-0.4705031125,1.00261533411129,6197.91967097134,0.51442663378545,4055
"ul:suit",625,-1.20533615,-1.280570945,-1.129465035,1.00111006030787,6712.10547570993,0.592108508014797,4055
"ul:sun",626,-1.80327255,-1.880204135,-1.72547863,1.00541258043456,8133.06896214298,0.569601677148847,4770
"ul:sweater",627,-1.83713425,-1.911237845,-1.761520065,1.0011380505694,8589.00384232175,0.572955974842767,4770
"ul:sweep",628,0.38355835,0.3024271855,0.460438885,1.00024417318472,5519.23543234073,0.403699136868064,4055
"ul:swim",629,0.752512895,0.675983559,0.8273423135,1.00073600003807,6464.24575880192,0.308176100628931,4770
"ul:swing (object)",630,-1.48379185,-1.55800346,-1.409339225,1.00030052675797,6564.02881892103,0.537945492662474,4770
"ul:t-shirt",631,0.95742394,0.8807210935,1.032837295,1.00138009012376,8295.36268782093,0.288259958071279,4770
"ul:table",632,-1.63280605,-1.708794225,-1.55724228,1.00002109876095,7866.10127763614,0.552830188679245,4770
"ul:tag",633,-1.3801021,-1.459659925,-1.30178889,1.00036327561404,6834.6607445031,0.61233045622688,4055
"ul:take",634,-0.518832195,-0.5925813975,-0.4458231595,1.00135786902297,6482.51389377133,0.438364779874214,4770
"ul:talk",635,-0.011373351,-0.0817497216,0.06377725245,1.00070546529589,6764.72903904776,0.450308261405672,4055
"ul:tall",636,1.4680582,1.386613195,1.546852295,1.00027755771977,7739.88429819026,0.282367447595561,4055
"ul:taste",637,-0.88373681,-0.9586844165,-0.808291284,0.999826662186219,6810.39984992432,0.55462392108508,4055
"ul:tea",638,0.496143905,0.42176443,0.5748854695,1.0000854285059,6721.28350503248,0.390382244143033,4055
"ul:teacher",639,3.74738845,3.638509955,3.85744225,1.00319942800016,10301.6905279645,0.0981504315659679,4055
"ul:tear",640,2.085978,2.00280535,2.168834165,1.00125893883419,8470.36641206136,0.221454993834772,4055
"ul:teddybear",641,-2.43533315,-2.518227705,-2.353491345,1.00379700468627,8521.40101582465,0.629350104821803,4770
"ul:telephone",642,-1.917454,-1.993859085,-1.83896148,1.00119606087873,8913.39115186846,0.580712788259958,4770
"ul:terrace",643,2.4010772,2.31367136,2.488004135,1.0048845604621,9604.76277481335,0.193341553637485,4055
"ul:thank you",644,-5.7374151,-5.85189193,-5.62280649,1.00132219946162,12269.9279911588,0.850733752620545,4770
"ul:the",645,-2.2884214,-2.368058005,-2.20644309,1.00224946594519,7203.23657423422,0.710480887792848,4055
"ul:there",646,-3.4977804,-3.58446137,-3.40940591,0.99985631777262,10933.5233913083,0.718029350104822,4770
"ul:these",647,2.6232932,2.534945535,2.71360269,1.00337184931294,9679.82207142714,0.174845869297164,4055
"ul:think",648,2.27597515,2.189569195,2.36314239,1.00283734973096,9212.24861467587,0.204192355117139,4055
"ul:thirsty",649,-1.57486755,-1.64688158,-1.49973961,1.00186742764285,6112.41526242563,0.546960167714885,4770
"ul:through",650,1.6256864,1.546686275,1.70882722,1.00219792966954,8679.6251020794,0.266091245376079,4055
"ul:throw",651,-1.30158215,-1.37714373,-1.22490646,1.00198176224296,6647.94084491436,0.519287211740042,4770
"ul:tickle",652,-0.087983683,-0.1631767015,-0.0132024401000001,1.00002463309589,6722.3253602488,0.393501048218029,4770
"ul:tiger",653,-1.0785053,-1.15226535,-1.007505955,1.00032162457277,5698.92420778714,0.49664570230608,4770
"ul:time",654,3.77488135,3.663729655,3.88537926,1.00063665080026,9141.38814946165,0.0966707768187423,4055
"ul:to",655,0.95624623,0.8781204555,1.03258896,1.00076630466919,7126.02273414947,0.337854500616523,4055
"ul:toast",656,3.0229361,2.925979675,3.11868005,0.999555647076557,8622.44853574552,0.144266337854501,4055
"ul:today",657,1.218814,1.14038521,1.294938915,1.00262140564724,7049.18109902604,0.263522012578616,4770
"ul:toe",658,-1.47265885,-1.54944224,-1.39954222,1.00188436635183,7288.89126392175,0.536897274633124,4770
"ul:toilet",659,-2.47673585,-2.557317315,-2.3971778,1.00054662760533,9137.22230988694,0.729223181257707,4055
"ul:toilet paper",660,0.187892165,0.1120665795,0.262492172,1.00001126429784,5706.43772556968,0.426880394574599,4055
"ul:tomorrow",661,1.1072253,1.02893135,1.181763215,1.00229125311636,6230.96759517291,0.274213836477987,4770
"ul:tongue",662,-0.419006645,-0.4921897765,-0.344961263,1.00140077511536,5952.54681887873,0.427882599580713,4770
"ul:tonight",663,2.6882482,2.59568599,2.776539835,1.00142046636409,7770.54927472603,0.144444444444444,4770
"ul:tooth",664,-1.6439691,-1.7200238,-1.56958517,1.00019446641411,8064.26698852523,0.553878406708595,4770
"ul:toothbrush",665,-1.22596275,-1.30092212,-1.15200397,1.00110738694818,6571.02029990864,0.511740041928721,4770
"ul:top",666,0.175388405,0.101155578,0.251783365,1.0006606318325,5540.6108464553,0.428113440197287,4055
"ul:towel",667,-0.126567355,-0.201559713,-0.05294649785,0.999896884743525,6714.69892016445,0.39748427672956,4770
"ul:toy (object)",668,-2.00566245,-2.081449285,-1.92886226,1.00281582526619,7721.5908737151,0.589308176100629,4770
"ul:tractor",669,-2.61267575,-2.696665615,-2.52670869,1.00028864136921,8643.37964764198,0.7422934648582,4055
"ul:train",670,-2.62971415,-2.711649215,-2.54899851,1.00173319179129,10405.1521173339,0.646750524109015,4770
"ul:trampoline",671,0.97648735,0.899085503,1.05179264,1.00172505352567,5856.52168375517,0.335635018495684,4055
"ul:trash",672,-1.25980995,-1.335825995,-1.184686085,1.00105301555673,7608.97624200352,0.515094339622642,4770
"ul:trash can",673,0.874287325,0.7986043465,0.950420754,1.00053939088245,6637.17002374665,0.346979038224414,4055
"ul:tree",674,-0.963133745,-1.036190015,-0.8934734065,1.00012126004867,6524.18707310513,0.484696016771488,4770
"ul:tricycle",675,1.8690771,1.788212025,1.951218855,1.00013767043687,8945.57158443905,0.241923551171393,4055
"ul:truck",676,-1.2972604,-1.3742653,-1.22416854,1.00076007693821,5612.52121238478,0.519077568134172,4770
"ul:try",677,0.646712035,0.570873764,0.724435314,1.00320629265265,6197.82886562135,0.372872996300863,4055
"ul:tummy",678,-2.6056467,-2.685260195,-2.527549355,1.00271032695937,8688.82213505678,0.644654088050314,4770
"ul:turtle",679,0.504534425,0.4305080795,0.577418755,1.00152642254753,6427.26726948469,0.332914046121593,4770
"ul:tv",680,-1.4370142,-1.51385842,-1.361654615,1.00076218925982,8320.4395058229,0.533333333333333,4770
"ul:uncle",681,-1.145119,-1.221400995,-1.06690487,0.999890601244955,6992.50732361929,0.50335429769392,4770
"ul:under",682,0.48385545,0.407800703,0.554932546,1.00065072449924,5853.94614867094,0.335010482180294,4770
"ul:underpants",683,1.03313265,0.955143748,1.114860755,1.00248491936524,6829.36249830543,0.329223181257707,4055
"ul:up in",684,0.21229772,0.1358483685,0.283396858,1.002971286942,5318.94070316585,0.423921085080148,4055
"ul:upset",685,-0.25598081,-0.329928602,-0.179244772,1.00028185918028,7058.30703023936,0.479654747225647,4055
"ul:vacuum",686,-0.225751935,-0.3027923835,-0.153519752,1.00014722168261,6050.80941827561,0.407966457023061,4770
"ul:vroom",687,-5.57533365,-5.684007705,-5.466318585,1.00227271862919,9096.86798829092,0.843396226415094,4770
"ul:wake",688,0.212499785,0.138450247,0.285865782,1.00089644820683,6699.96701586043,0.423921085080148,4055
"ul:walk",689,-1.93572635,-2.01608743,-1.85715489,1.00464734470327,6775.49315488814,0.582599580712788,4770
"ul:wallet",690,1.2649045,1.1855728,1.342504035,1.00029831013907,7355.64503980978,0.259329140461216,4770
"ul:wanna",691,-1.01574725,-1.09209807,-0.940880226,1.00059526314353,6139.80305296447,0.490146750524109,4770
"ul:was",692,2.61669465,2.524403295,2.70526656,1.00058695430239,9084.06933463759,0.175339087546239,4055
"ul:wash",693,-1.5971674,-1.670725585,-1.522326405,1.00076097688184,7348.53040030149,0.549266247379455,4770
"ul:washing machine",694,0.65387854,0.575543802,0.7265921085,1.00032449403432,6310.71578180357,0.372379778051788,4055
"ul:wasp",695,0.750294325,0.6737773205,0.8289116585,1.00240130790005,7441.85622957915,0.308385744234801,4770
"ul:watch (action)",696,4.27523655,4.15075085,4.399266015,0.999975466461479,10328.3747929271,0.0612159329140461,4770
"ul:water (beverage)",697,-3.4657726,-3.552300545,-3.37919402,1.00170201237694,9479.81794006963,0.715513626834382,4770
"ul:water (not beverage)",698,-2.87203575,-2.951500735,-2.79111989,1.00101769620626,9019.66306648619,0.667714884696017,4770
"ul:wet (description)",699,-1.2816019,-1.3572022,-1.206797555,1.00211418017885,6719.94749023516,0.517400419287212,4770
"ul:what",700,0.183709555,0.1070739655,0.2578368485,1.00266735073577,6217.19643847402,0.365408805031447,4770
"ul:when (question)",701,2.9307122,2.83790285,3.02483422,1.00046930486321,8103.03278432494,0.128511530398323,4770
"ul:where (question)",702,0.212439945,0.139696417,0.2880278635,1.00000940189392,6560.86827043679,0.362473794549266,4770
"ul:which (question)",703,3.7390905,3.62947946,3.84676874,1.00082596979691,10388.0018918459,0.0986436498150432,4055
"ul:white",704,0.924516985,0.8477727475,1.000890125,1.00486780959966,5888.60883752928,0.341307028360049,4055
"ul:who",705,1.4855078,1.40547833,1.565831095,1.00020783722509,7056.49835659717,0.239203354297694,4770
"ul:why",706,2.59025925,2.50024818,2.67813235,1.00090321178281,9446.60166572908,0.151153039832285,4770
"ul:will",707,0.89480325,0.8163854395,0.9734229455,1.00104891723395,6860.01900110081,0.344759556103576,4055
"ul:wind",708,0.56266416,0.4861705515,0.641267061,1.00093262651926,6854.75545871327,0.382737361282367,4055
"ul:window",709,-0.591702015,-0.6673095105,-0.5172252595,1.00008122037623,6174.48499255011,0.446121593291405,4770
"ul:wish",710,2.50691055,2.41584671,2.597564775,1.00156798705083,9200.54669807811,0.184463625154131,4055
"ul:wolf",711,0.981183085,0.905334633,1.058858225,1.00414993437714,6647.54930237337,0.334895191122072,4055
"ul:woof woof",712,-5.8830981,-5.99646975,-5.7684989,1.00049135745962,8378.43436616505,0.857023060796646,4770
"ul:work (action)",713,-0.50889825,-0.5852994225,-0.434358504,1.00065418595239,6950.15138062895,0.509987669543773,4055
"ul:work (place)",714,-1.0150269,-1.08853299,-0.9426934245,1.00496704569547,6259.61766668764,0.490146750524109,4770
"ul:worm",715,0.742474655,0.6670724265,0.8202021215,1.00314501888276,6872.735722796,0.309014675052411,4770
"ul:wow",716,-5.59099315,-5.72950394,-5.45774278,0.999854200753131,9067.8854948142,0.934895191122072,4055
"ul:write",717,0.96601008,0.88820908,1.041591075,1.0002532930868,6422.86552379411,0.287421383647799,4770
"ul:yeah",718,-0.905635565,-0.980576525,-0.831052697,1.00309207139193,6106.91936038042,0.557090012330456,4055
"ul:yellow",719,-0.298453055,-0.3753473035,-0.221823098,1.00021745282008,5925.20558592604,0.484833538840937,4055
"ul:yes",720,-5.6101729,-5.724322055,-5.49521113,1.00235842088723,9409.19225386046,0.845073375262055,4770
"ul:yesterday",721,2.34626195,2.258978475,2.43270868,1.0011173282067,10250.9372801285,0.198027127003699,4055
"ul:yogurt",722,-2.43106585,-2.512821355,-2.348072855,1.00026573590507,8885.02136763054,0.72478421701603,4055
"ul:yucky",723,0.75371739,0.678167305,0.829929545,1.00352222386117,6874.19510477687,0.307966457023061,4770
"ul:yum yum",724,-6.0398704,-6.161605315,-5.920792935,1.00036929917679,9602.0152511101,0.863522012578616,4770
"ul:zebra",725,0.48729321,0.41083241,0.561089979,0.999932919965511,7169.70155617643,0.391615289765721,4055
"ul:zipper",726,0.57534313,0.5028563015,0.6484840795,1.00379692031741,6647.3424944134,0.325786163522013,4770
"ul:zoo",727,2.75598625,2.664613315,2.85175219,0.99994128993925,8054.93303016267,0.139832285115304,4770
"id:sliten",728,1.0127907,0.354616112,1.80750441,1.00058586574284,4607.48688474307,0.00809716599190283,741
"id:ute (place)",729,-2.35605525,-2.626891765,-2.08957409,1.00059479883543,3974.38364228847,0.0904183535762483,741
"ul:crayon",730,-0.453417215,-0.8685453965,0.00353774285999993,1.00036807357127,4354.70758399655,0.0269905533063428,741
"ul:fox",731,0.433537385,-0.1265751875,1.032663235,1.00079636350871,4306.67355248209,0.0134952766531714,741
"ul:soft",732,1.4566976,0.7178599885,2.420230705,1.00073075396061,3421.84985532943,0.00539811066126856,741
"ul:touch",733,0.0181604095,-0.4618577825,0.5274681265,1.00070350975225,4683.46190474839,0.0188933873144399,741
